id,year,title,domain,primary_field,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,primary_topic,community,community_label,display_label
https://openalex.org/W2110970507,2006,"MR imaging, MR spectroscopy, and diffusion tensor imaging of sequential studies in neonates with encephalopathy.",transformer_foundation_models,Imaging / Encephalopathy,13,0,,W2110970507,,327,Neonatal and fetal brain pathology,13,Imaging / Encephalopathy,
https://openalex.org/W2112900913,2006,Tree-to-string alignment template for statistical machine translation,transformer_foundation_models,Translation / Machine,2,0,,W2112900913,10.3115/1220175.1220252,324,Natural Language Processing Techniques,11,Translation / Machine,Translation / Machine
https://openalex.org/W2099898423,2006,Identification of Medically Important Yeast Species by Sequence Analysis of the Internal Transcribed Spacer Regions,transformer_foundation_models,Sequence / Rna,7,0,,W2099898423,10.1128/jcm.44.3.693-699.2006,312,Yeasts and Rust Fungi Studies,333,Sequence / Rna,Sequence / Rna
https://openalex.org/W2168966090,2006,Syntax augmented machine translation via chart parsing,transformer_foundation_models,Translation / Machine,2,0,,W2168966090,10.3115/1654650.1654671,309,Natural Language Processing Techniques,11,Translation / Machine,Translation / Machine
https://openalex.org/W2145685230,2006,Improved statistical machine translation using paraphrases,transformer_foundation_models,Translation / Machine,2,0,,W2145685230,10.3115/1220835.1220838,295,Natural Language Processing Techniques,11,Translation / Machine,Translation / Machine
https://openalex.org/W1969772297,2006,Localized short‐echo‐time proton MR spectroscopy with full signal‐intensity acquisition,transformer_foundation_models,Spectroscopy / Echo,18,0,,W1969772297,10.1002/mrm.21043,282,Advanced MRI Techniques and Applications,18,Spectroscopy / Echo,
https://openalex.org/W2163942301,2006,A phrase-based statistical model for SMS text normalization,transformer_foundation_models,Language / Translation,312,0,,W2163942301,10.3115/1273073.1273078,280,Natural Language Processing Techniques,312,Language / Translation,
https://openalex.org/W2102258316,2006,Learning for semantic parsing with statistical machine translation,transformer_foundation_models,Translation / Machine,2,0,,W2102258316,10.3115/1220835.1220891,272,Natural Language Processing Techniques,11,Translation / Machine,Translation / Machine
https://openalex.org/W2463396630,2006,Error Analysis of Statistical Machine Translation Output,transformer_foundation_models,Translation / Machine,2,0,,W2463396630,10.63317/453fcbexxngk,267,Natural Language Processing Techniques,11,Translation / Machine,Translation / Machine
https://openalex.org/W2103339462,2006,Bayesian query-focused summarization,transformer_foundation_models,Language / Retrieval,10,0,,W2103339462,10.3115/1220175.1220214,264,Topic Modeling,10,Language / Retrieval,
https://openalex.org/W2118536060,2006,Maximum entropy based phrase reordering model for statistical machine translation,transformer_foundation_models,Translation / Machine,2,0,,W2118536060,10.3115/1220175.1220241,254,Natural Language Processing Techniques,11,Translation / Machine,Translation / Machine
https://openalex.org/W2135161317,2006,Arabic preprocessing schemes for statistical machine translation,transformer_foundation_models,Translation / Machine,2,0,,W2135161317,10.3115/1614049.1614062,254,Natural Language Processing Techniques,11,Translation / Machine,Translation / Machine
https://openalex.org/W2056164984,2006,The relationship between visuo-spatial attention and nonword reading in developmental dyslexia,transformer_foundation_models,Psychology / Visual,23,0,,W2056164984,10.1080/02643290500483090,248,Reading and Literacy Development,23,Psychology / Visual,
https://openalex.org/W2093615982,2006,On the Accuracy of Homology Modeling and Sequence Alignment Methods Applied to Membrane Proteins,transformer_foundation_models,Sequence / Rna,7,0,,W2093615982,10.1529/biophysj.106.082313,247,Machine Learning in Bioinformatics,333,Sequence / Rna,Sequence / Rna
https://openalex.org/W2079058841,2006,RegRNA: an integrated web server for identifying regulatory RNA motifs and elements,transformer_foundation_models,Sequence / Rna,7,0,,W2079058841,10.1093/nar/gkl333,243,RNA and protein synthesis mechanisms,333,Sequence / Rna,Sequence / Rna
https://openalex.org/W2076716919,2006,Flexible job shop scheduling with tabu search algorithms,transformer_foundation_models,Scheduling / Optimization,98,0,,W2076716919,10.1007/s00170-005-0375-4,240,Scheduling and Optimization Algorithms,98,Scheduling / Optimization,
https://openalex.org/W2144879357,2006,<i>N</i>-gram-based Machine Translation,transformer_foundation_models,Translation / Machine,2,0,,W2144879357,10.1162/coli.2006.32.4.527,237,Natural Language Processing Techniques,11,Translation / Machine,Translation / Machine
https://openalex.org/W2165806612,2006,Mining long-term search history to improve search accuracy,transformer_foundation_models,Language / Retrieval,10,0,,W2165806612,10.1145/1150402.1150493,233,Information Retrieval and Search Behavior,10,Language / Retrieval,
https://openalex.org/W2123388068,2006,Correcting ESL errors using phrasal SMT techniques,transformer_foundation_models,Language / Translation,312,0,,W2123388068,10.3115/1220175.1220207,227,Natural Language Processing Techniques,312,Language / Translation,
https://openalex.org/W2125881598,2006,"Imitation: definitions, evidence, and mechanisms",transformer_foundation_models,Imitation / Psychology,206,0,,W2125881598,10.1007/s10071-006-0039-2,211,Child and Animal Learning Development,206,Imitation / Psychology,
https://openalex.org/W2052088591,2006,Regularized estimation of mixture models for robust pseudo-relevance feedback,transformer_foundation_models,Language / Retrieval,10,0,,W2052088591,10.1145/1148170.1148201,209,Information Retrieval and Search Behavior,10,Language / Retrieval,
https://openalex.org/W2099871636,2006,Improving the estimation of relevance models using large external corpora,transformer_foundation_models,Language / Retrieval,10,0,,W2099871636,10.1145/1148170.1148200,202,Information Retrieval and Search Behavior,10,Language / Retrieval,
https://openalex.org/W2106284094,2006,A Vector Space Modeling Approach to Spoken Language Identification,transformer_foundation_models,Language / Identification,314,0,,W2106284094,10.1109/tasl.2006.876860,202,Speech Recognition and Synthesis,314,Language / Identification,
https://openalex.org/W2013047291,2006,Foundation modelling to assess dynamic behaviour of offshore wind turbines,transformer_foundation_models,Wind / Offshore,247,0,,W2013047291,10.1016/j.apor.2006.03.004,200,Geotechnical Engineering and Soil Mechanics,247,Wind / Offshore,
https://openalex.org/W2142082312,2006,SyMAP: A system for discovering and viewing syntenic regions of FPC maps,transformer_foundation_models,Sequence / Rna,7,0,,W2142082312,10.1101/gr.5396706,199,Genomics and Phylogenetic Studies,333,Sequence / Rna,Sequence / Rna
https://openalex.org/W2045850768,2006,Hunger and satiety in anorexia nervosa: fMRI during cognitive processing of food pictures,transformer_foundation_models,Psychology / Visual,23,0,,W2045850768,10.1016/j.brainres.2006.07.045,195,Eating Disorders and Behaviors,23,Psychology / Visual,
https://openalex.org/W2049510292,2006,"Attention aware systems: Theories, applications, and research agenda",transformer_foundation_models,Psychology / Visual,23,0,,W2049510292,10.1016/j.chb.2005.12.005,185,Personal Information Management and User Behavior,23,Psychology / Visual,
https://openalex.org/W2158025800,2006,Discriminative n-gram language modeling,transformer_foundation_models,Language / Speech,3,0,,W2158025800,10.1016/j.csl.2006.06.006,184,Natural Language Processing Techniques,180,Language / Speech,Language / Speech
https://openalex.org/W2055960140,2006,DNA repair: From molecular mechanism to human disease,transformer_foundation_models,Repair Molecular / Repair,38,0,,W2055960140,10.1016/j.dnarep.2006.05.005,184,"Science, Research, and Medicine",38,Repair Molecular / Repair,
https://openalex.org/W1510052640,2006,Statistical syntax-directed translation with extended domain of locality,transformer_foundation_models,Translation / Machine,2,0,,W1510052640,,172,Natural Language Processing Techniques,11,Translation / Machine,Translation / Machine
https://openalex.org/W2078917276,2006,Feature-Based Sequence-to-Sequence Matching,transformer_foundation_models,Psychology / Visual,23,0,,W2078917276,10.1007/s11263-005-4842-z,170,Robotics and Sensor-Based Localization,23,Psychology / Visual,
https://openalex.org/W2140903445,2006,Extracting parallel sub-sentential fragments from non-parallel corpora,transformer_foundation_models,Translation / Machine,192,0,,W2140903445,10.3115/1220175.1220186,165,Natural Language Processing Techniques,192,Translation / Machine,
https://openalex.org/W1561590239,2006,Cultivation of Stevia [Stevia rebaudiana (Bert.) Bertoni]: A Comprehensive Review,transformer_foundation_models,Stevia / Rebaudiana,223,0,,W1561590239,10.1016/s0065-2113(05)89003-0,162,Biochemical Analysis and Sensing Techniques,223,Stevia / Rebaudiana,
https://openalex.org/W2035650246,2006,A role for the ‘magnocellular advantage’ in visual impairments in neurodevelopmental and psychiatric disorders,transformer_foundation_models,Psychology / Visual,23,0,,W2035650246,10.1016/j.neubiorev.2006.10.003,158,Neural dynamics and brain function,23,Psychology / Visual,
https://openalex.org/W1582521485,2006,Recent advances in invariance principles for stationary sequences,transformer_foundation_models,Stationary / Invariance,42,0,,W1582521485,10.1214/154957806100000202,157,Mathematical Dynamics and Fractals,42,Stationary / Invariance,
https://openalex.org/W2127173226,2006,Learning by selection: Visual search and object perception in young infants.,transformer_foundation_models,Psychology / Visual,23,0,,W2127173226,10.1037/0012-1649.42.6.1236,149,Child and Animal Learning Development,23,Psychology / Visual,
https://openalex.org/W2062032181,2006,Exposing the Nuclear Burning Ashes of Radius Expansion Type I X‐Ray Bursts,transformer_foundation_models,Nuclear / Bursts,52,0,,W2062032181,10.1086/499426,148,Gamma-ray bursts and supernovae,52,Nuclear / Bursts,
https://openalex.org/W2067490713,2006,Nonlinear analysis of thin rectangular plates on Winkler–Pasternak elastic foundations by DSC–HDQ methods,transformer_foundation_models,Foundation / Elastic,58,0,,W2067490713,10.1016/j.apm.2005.11.023,144,Composite Structure Analysis and Optimization,58,Foundation / Elastic,
https://openalex.org/W2023150978,2006,Putting Firms into Optimal Tax Theory,transformer_foundation_models,Tax / Theory,60,0,,W2023150978,10.1257/000282806777212585,142,Fiscal Policy and Economic Growth,60,Tax / Theory,
https://openalex.org/W2145321263,2006,Sentiment retrieval using generative models,transformer_foundation_models,Language / Retrieval,10,0,,W2145321263,10.3115/1610075.1610124,141,Sentiment Analysis and Opinion Mining,10,Language / Retrieval,
https://openalex.org/W2124478726,2006,"Polyamine effects on the endogenous polyamine contents, nitric oxide release, growth and differentiation of embryogenic suspension cultures of Araucaria angustifolia (Bert.) O. Ktze.",transformer_foundation_models,Araucaria / Embryogenesis,209,0,,W2124478726,10.1016/j.plantsci.2006.02.015,137,Plant tissue culture and regeneration,209,Araucaria / Embryogenesis,
https://openalex.org/W2129971563,2006,Language model information retrieval with document expansion,transformer_foundation_models,Language / Retrieval,10,0,,W2129971563,10.3115/1220835.1220887,136,Topic Modeling,10,Language / Retrieval,
https://openalex.org/W2145669228,2006,"Microeukaryote Community Patterns along an O<sub>2</sub>/H<sub>2</sub>S Gradient in a Supersulfidic Anoxic Fjord (Framvaren, Norway)",transformer_foundation_models,Sequence / Rna,7,0,,W2145669228,10.1128/aem.72.5.3626-3636.2006,136,Protist diversity and phylogeny,333,Sequence / Rna,Sequence / Rna
https://openalex.org/W2086240831,2006,Correlated mutations: Advances and limitations. A study on fusion proteins and on the Cohesin‐Dockerin families,transformer_foundation_models,Sequence / Rna,7,0,,W2086240831,10.1002/prot.20933,136,Protein Structure and Dynamics,333,Sequence / Rna,Sequence / Rna
https://openalex.org/W2074018114,2006,Positive selection in phytotoxic protein-encoding genes of Botrytis species,transformer_foundation_models,Sequence / Rna,7,0,,W2074018114,10.1016/j.fgb.2006.07.003,135,Fungal and yeast genetics research,333,Sequence / Rna,Sequence / Rna
