paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,B,RS,DeltaQ0,Uzzi,RTD,BurtIP,PDE,degree_p,effective_size,constraint_inv,field_variety,field_simpson,community_variety,DeltaQ0_raw_q0_minus_qminus,B_transformed,B_z,B_z_scope,RS_transformed,RS_z,RS_z_scope,DeltaQ0_transformed,DeltaQ0_z,DeltaQ0_z_scope,Uzzi_transformed,Uzzi_z,Uzzi_z_scope,RTD_transformed,RTD_z,RTD_z_scope,BurtIP_transformed,BurtIP_z,BurtIP_z_scope,PDE_transformed,PDE_z,PDE_z_scope
ipsc_reprogramming::https://openalex.org/W2107823551,Myocardial Restoration With Embryonic Stem Cell Bioartificial Tissue Transplantation,ipsc_reprogramming,2005,Tissue Engineering and Regenerative Medicine,200510,0,10,92.0,0.352063492063492,0.1532543748034695,0.0467608339632148,0.0,0.1799999999999999,0.64,0.3250829733894482,10.0,6.4,3.225844205623063,2.0,0.1799999999999999,2.0,-0.0467608339632148,0.3016319381035347,-0.383180824256905,global,0.1532543748034695,-0.2834631022206698,global,0.0467608339632148,1.1313008777502218,global,0.0,-0.1922192777902948,global,0.1799999999999999,-0.3795429042418818,global,0.64,-0.4754774621991562,global,0.3250829733894482,-0.4184648409818283,global
ipsc_reprogramming::https://openalex.org/W2108993318,Derivation of human embryonic stem cell lines from embryos obtained after IVF and after PGD for monogenic disorders,ipsc_reprogramming,2005,Pluripotent Stem Cells Research,200414,0,8,236.0,0.2797619047619047,0.1608313209521791,-0.0040635516586158,0.0,0.21875,0.65625,0.3767701612544368,8.0,5.25,2.3921569645355465,2.0,0.21875,2.0,0.0040635516586158,0.2466740487244038,-0.7632530437325704,field_year,0.1608313209521791,-0.2878814328310118,field_year,-0.0040635516586158,-1.060180479435355,field_year,0.0,-0.1885222315229459,field_year,0.21875,-0.2573935261009382,field_year,0.65625,-0.6992833023832199,field_year,0.3767701612544368,-0.4235760842011995,field_year
ipsc_reprogramming::https://openalex.org/W2110301828,Basic FGF and suppression of BMP signaling sustain undifferentiated proliferation of human ES cells,ipsc_reprogramming,2005,Pluripotent Stem Cells Research,200414,0,13,977.0,0.3113247863247863,0.0,-0.0,0.0,0.0,0.668639053254438,-1.000088900581841e-12,13.0,8.692307692307693,3.661283276619853,1.0,0.0,1.0,0.0,0.2710379134774045,-0.6142312890602454,field_year,0.0,-1.3915374879959006,field_year,-0.0,-0.1672320083708501,field_year,,,missing,0.0,-1.3915374879959006,field_year,0.668639053254438,-0.579132162255556,field_year,-1.000088900581841e-12,-1.3915374879959006,field_year
ipsc_reprogramming::https://openalex.org/W2111888351,Embryonic stem cell differentiation: emergence of a new era in biology and medicine,ipsc_reprogramming,2005,Pluripotent Stem Cells Research,200414,0,141,1154.0,0.6150846232856071,0.4592653540165712,0.0193961238977159,0.3398571606341884,0.5871938031286152,0.9166037925657664,1.6485449773418224,141.0,129.24113475177305,35.255886030450114,25.0,0.5871938031286152,25.0,-0.0193961238977159,0.4793873536211372,0.9017541138301,field_year,0.4592653540165712,1.209261231709155,field_year,0.0193961238977159,1.3417178410802535,field_year,0.3398571606341884,1.4088534561424952,field_year,0.5871938031286152,1.2509917154625454,field_year,0.9166037925657664,1.6373253827680638,field_year,1.6485449773418224,2.063527898316244,field_year
ipsc_reprogramming::https://openalex.org/W2113415712,Cellular differentiation hierarchies in normal and culture-adapted human embryonic stem cells,ipsc_reprogramming,2005,Pluripotent Stem Cells Research,200414,0,20,292.0,0.2415371762740183,0.2043941100362165,-8.332312305995432e-05,0.0,0.2650000000000001,0.64,0.5181862130472128,20.0,12.8,5.415956751058035,3.0,0.2650000000000001,3.0,8.332312305995432e-05,0.2163502701605379,-0.9315628300071146,field_year,0.2043941100362165,-0.1672320083708501,field_year,-8.332312305995432e-05,-0.4559339156131386,field_year,0.0,-0.1885222315229459,field_year,0.2650000000000001,-0.0882380194499244,field_year,0.64,-0.8305108782053992,field_year,0.5181862130472128,-0.029378775744157,field_year
ipsc_reprogramming::https://openalex.org/W2116715929,Dopaminergic neurons generated from monkey embryonic stem cells function in a Parkinson primate model,ipsc_reprogramming,2005,Pluripotent Stem Cells Research,200414,0,16,487.0,0.2816071428571429,0.080146397872726,-0.0015894831387075,0.0,0.1171875,0.6640625,0.2337916587044593,16.0,10.625,4.570259645356216,2.0,0.1171875,2.0,0.0015894831387075,0.2481148707068313,-0.7373040004386543,field_year,0.080146397872726,-0.8444150773752572,field_year,-0.0015894831387075,-0.6868337485747307,field_year,0.0,-0.1885222315229459,field_year,0.1171875,-0.8305108782053992,field_year,0.6640625,-0.6142312890602454,field_year,0.2337916587044593,-0.8305108782053992,field_year
ipsc_reprogramming::https://openalex.org/W2120121992,Human embryonic stem cells express an immunogenic nonhuman sialic acid,ipsc_reprogramming,2005,Pluripotent Stem Cells Research,200414,0,18,935.0,0.2369358854652972,0.0,-0.0,0.0,0.0,0.6728395061728395,-1.000088900581841e-12,18.0,12.11111111111111,4.774131461394391,1.0,0.0,1.0,0.0,0.2126372614003995,-1.060180479435355,field_year,0.0,-1.3915374879959006,field_year,-0.0,-0.1672320083708501,field_year,,,missing,0.0,-1.3915374879959006,field_year,0.6728395061728395,-0.5109658067382474,field_year,-1.000088900581841e-12,-1.3915374879959006,field_year
ipsc_reprogramming::https://openalex.org/W2123143621,Electrophysiological Properties of Pluripotent Human and Mouse Embryonic Stem Cells,ipsc_reprogramming,2005,Pluripotent Stem Cells Research,200414,0,13,88.0,0.5043956043956044,0.399549780630706,0.0017258382642997,0.2607231064804928,0.485207100591716,0.6923076923076923,0.937155853061701,13.0,9.0,4.535277825054696,4.0,0.485207100591716,4.0,-0.0017258382642997,0.4083912257775531,0.3916558710925913,field_year,0.399549780630706,0.8727258946270402,field_year,0.0017258382642997,0.4559339156131386,field_year,0.2607231064804928,1.2922757055300076,field_year,0.485207100591716,0.9165566675331124,field_year,0.6923076923076923,-0.2981024129304869,field_year,0.937155853061701,0.7502153754679404,field_year
ipsc_reprogramming::https://openalex.org/W2125463628,A proteome analysis of conditioned media from human neonatal fibroblasts used in the maintenance of human embryonic stem cells,ipsc_reprogramming,2005,Pluripotent Stem Cells Research,200414,0,13,76.0,0.4326923076923076,0.0,-0.0,0.0,0.0,0.6804733727810651,-1.000088900581841e-12,13.0,8.846153846153847,3.9936385194898953,1.0,0.0,1.0,0.0,0.3595554068040864,0.1079157794891865,field_year,0.0,-1.3915374879959006,field_year,-0.0,-0.1672320083708501,field_year,,,missing,0.0,-1.3915374879959006,field_year,0.6804733727810651,-0.3811054547635564,field_year,-1.000088900581841e-12,-1.3915374879959006,field_year
ipsc_reprogramming::https://openalex.org/W2127333745,Study of hepatocyte differentiation using embryonic stem cells,ipsc_reprogramming,2005,Pluripotent Stem Cells Research,200414,0,23,134.0,0.2149507497333584,0.2262246279825848,-3.910424695669455e-05,0.0,0.2986767485822306,0.6408317580340265,0.5598343259189019,23.0,14.73913043478261,6.205796816202525,3.0,0.2986767485822306,3.0,3.910424695669455e-05,0.1947035407720564,-1.3915374879959006,field_year,0.2262246279825848,0.0097916731613453,field_year,-3.910424695669455e-05,-0.4128896014436541,field_year,0.0,-0.1885222315229459,field_year,0.2986767485822306,0.1474048216123548,field_year,0.6408317580340265,-0.7897265199432658,field_year,0.5598343259189019,0.0685943705051181,field_year
ipsc_reprogramming::https://openalex.org/W2127431151,Epigenetic reprogramming in mammals,ipsc_reprogramming,2005,Epigenetics and DNA Methylation,200177,0,17,1341.0,0.5959558823529411,0.6484931722054018,-0.0038590534310325,0.0,0.7820069204152249,0.7854671280276817,1.692612403440667,17.0,13.352941176470589,5.636989217828223,7.0,0.7820069204152249,7.0,0.0038590534310325,0.4674728560095504,-0.0424980140061693,field,0.6484931722054018,1.560490268888485,field,-0.0038590534310325,-0.5838488130075105,field,0.0,-0.1707672523139889,field,0.7820069204152249,2.387808897712357,field,0.7854671280276817,-0.2140494764175957,field,1.692612403440667,1.952764915345215,field
ipsc_reprogramming::https://openalex.org/W2127799088,Reciprocal Transcriptional Regulation of <i>Pou5f1</i> and <i>Sox2</i> via the Oct4/Sox2 Complex in Embryonic Stem Cells,ipsc_reprogramming,2005,Pluripotent Stem Cells Research,200414,0,26,654.0,0.474942612942613,0.2267577379164834,0.0042482458146802,0.0694401136478452,0.2781065088757398,0.7781065088757396,0.6425990774825225,26.0,20.23076923076923,7.428755380034985,5.0,0.2781065088757398,5.0,-0.0042482458146802,0.388619082555322,0.3083546313448372,field_year,0.2267577379164834,0.029378775744157,field_year,0.0042482458146802,0.6380555809225169,field_year,0.0694401136478452,1.058736881667073,field_year,0.2781065088757398,0.029378775744157,field_year,0.7781065088757396,0.3705972911096291,field_year,0.6425990774825225,0.2472852153408049,field_year
ipsc_reprogramming::https://openalex.org/W2128907902,"Induction of Dedifferentiation, Genomewide Transcriptional Programming, and Epigenetic Reprogramming by Extracts of Carcinoma and Embryonic Stem Cells",ipsc_reprogramming,2005,Pluripotent Stem Cells Research,200414,0,15,292.0,0.7825396825396825,0.1908951080113176,0.0015608740894902,0.0,0.2399999999999998,0.8577777777777779,0.4850940912992115,15.0,12.866666666666667,5.968785462691406,3.0,0.2399999999999998,3.0,-0.0015608740894902,0.5780391353528648,1.5031029431292735,field_year,0.1908951080113176,-0.1871251622257208,field_year,0.0015608740894902,0.4343111611752095,field_year,0.0,-0.1885222315229459,field_year,0.2399999999999998,-0.2271430625027152,field_year,0.8577777777777779,1.131576558386188,field_year,0.4850940912992115,-0.1672320083708501,field_year
ipsc_reprogramming::https://openalex.org/W2132556256,Characterization of mesendoderm: a diverging point of the definitive endoderm and mesoderm in embryonic stem cell differentiation culture,ipsc_reprogramming,2005,Pluripotent Stem Cells Research,200414,0,11,456.0,0.7727272727272727,0.6545845886037751,0.0200771604938271,0.0,0.7933884297520661,0.8512396694214875,1.7677614722823292,11.0,9.363636363636363,4.215823856762642,7.0,0.7933884297520661,7.0,-0.0200771604938271,0.5725191927713306,1.3915374879959006,field_year,0.6545845886037751,2.6600674686174592,field_year,0.0200771604938271,1.3915374879959006,field_year,0.0,-0.1885222315229459,field_year,0.7933884297520661,2.6600674686174592,field_year,0.8512396694214875,1.0951806527613883,field_year,1.7677614722823292,2.266226809209652,field_year
ipsc_reprogramming::https://openalex.org/W2134045039,Teratoma Formation Leads to Failure of Treatment for Type I Diabetes Using Embryonic Stem Cell-Derived Insulin-Producing Cells,ipsc_reprogramming,2005,Pancreatic function and diabetes,200385,0,15,319.0,0.513015873015873,0.4081219248690534,0.0202870967207868,0.0,0.5955555555555556,0.7511111111111111,1.0625354080575975,15.0,11.266666666666666,4.916560919522006,4.0,0.5955555555555556,4.0,-0.0202870967207868,0.4141049258390087,0.1046334556140752,field,0.4081219248690534,0.8717709721899588,field,0.0202870967207868,-0.3186393639643751,field,0.0,-0.0432311911528171,field,0.5955555555555556,1.150349380376008,field,0.7511111111111111,0.1046334556140752,field,1.0625354080575975,1.235440341561252,field
ipsc_reprogramming::https://openalex.org/W2134309794,Functions of the TGFβ superfamily in human embryonic stem cells,ipsc_reprogramming,2005,Pluripotent Stem Cells Research,200414,0,34,65.0,0.5899824576295164,0.2605689499170668,0.002986998870227,0.0,0.3148788927335642,0.8356401384083045,0.7414187409035261,34.0,28.411764705882355,10.02102271725227,6.0,0.3148788927335642,6.0,-0.002986998870227,0.4637229832338658,0.7373040004386543,field_year,0.2605689499170668,0.2675282061010971,field_year,0.002986998870227,0.5447325129881759,field_year,0.0,-0.1885222315229459,field_year,0.3148788927335642,0.2271430625027152,field_year,0.8356401384083045,0.8727258946270402,field_year,0.7414187409035261,0.5221548775980014,field_year
ipsc_reprogramming::https://openalex.org/W2137202489,Distinctive nuclear organisation of centromeres and regions involved in pluripotency in human embryonic stem cells,ipsc_reprogramming,2005,Genomics and Chromatin Dynamics,200212,0,12,162.0,0.468939393939394,0.4625675124825139,0.0020312499999999,0.8150450288426634,0.5277777777777779,0.7222222222222222,1.0986122886631098,12.0,8.666666666666666,3.907398639387974,5.0,0.5277777777777779,5.0,-0.0020312499999999,0.3845406396622353,0.0137429121621249,global,0.4625675124825139,0.995137558703974,global,0.0020312499999999,0.378179980780682,global,0.8150450288426634,1.9568415766288951,global,0.5277777777777779,0.7134945068607664,global,0.7222222222222222,0.0103599006866769,global,1.0986122886631098,1.0275749819355542,global
ipsc_reprogramming::https://openalex.org/W2144676126,Nephrogenic Factors Promote Differentiation of Mouse Embryonic Stem Cells into Renal Epithelia,ipsc_reprogramming,2005,Renal and related cancers,200447,0,7,264.0,0.8333333333333333,0.2565477444795841,0.5094444444444444,0.0,0.4081632653061224,0.8775510204081634,0.5982695885832573,7.0,6.142857142857143,3.486166007905139,2.0,0.4081632653061224,2.0,-0.5094444444444444,0.6061358035703155,1.307252838567103,global,0.2565477444795841,0.1449072837051581,global,0.2598375939849621,2.5716519965704707,global,0.0,-0.1922192777902948,global,0.4081632653061224,0.3222003165810255,global,0.8775510204081634,1.201419813705421,global,0.5982695885832573,0.0935852883805211,global
ipsc_reprogramming::https://openalex.org/W2144874927,Evaluating Human Embryonic Germ Cells: Concord and Conflict as Pluripotent Stem Cells,ipsc_reprogramming,2005,Pluripotent Stem Cells Research,200414,0,25,61.0,0.5730555555555557,0.1344333904954612,0.0049371718906847,0.0,0.1503999999999998,0.8112,0.334221146210383,25.0,20.28,7.289082011587326,3.0,0.1503999999999998,3.0,-0.0049371718906847,0.4530199416696037,0.7118421959394191,field_year,0.1344333904954612,-0.5447325129881759,field_year,0.0049371718906847,0.662247682488414,field_year,0.0,-0.1885222315229459,field_year,0.1503999999999998,-0.6380555809225169,field_year,0.8112,0.7118421959394191,field_year,0.334221146210383,-0.5675913235445694,field_year
ipsc_reprogramming::https://openalex.org/W2145895385,"Human embryonic stem cells: origin, properties and applications",ipsc_reprogramming,2005,Pluripotent Stem Cells Research,200414,0,43,45.0,0.3249753906730649,0.1120267136083088,9.807723913690626e-06,0.0,0.133044889129259,0.7944835045970795,0.3296843444207845,43.0,34.16279069767442,9.99005489625979,4.0,0.133044889129259,4.0,-9.807723913690626e-06,0.2813938861887716,-0.5907506580628188,field_year,0.1120267136083088,-0.7118421959394191,field_year,9.807723913690626e-06,0.0489771572021319,field_year,0.0,-0.1885222315229459,field_year,0.133044889129259,-0.7373040004386543,field_year,0.7944835045970795,0.4998403448837351,field_year,0.3296843444207845,-0.5907506580628188,field_year
ipsc_reprogramming::https://openalex.org/W2147044487,Large‐scale propagation of four undifferentiated human embryonic stem cell lines in a feeder‐free culture system,ipsc_reprogramming,2005,Pluripotent Stem Cells Research,200414,0,14,64.0,0.1423076923076923,0.0975303637261027,-0.0017010607015334,0.0,0.1326530612244898,0.5306122448979592,0.2573186405418316,14.0,7.428571428571429,3.76651580819572,2.0,0.1326530612244898,2.0,0.0017010607015334,0.1330505077871719,-1.921350774293703,field_year,0.0975303637261027,-0.7897265199432658,field_year,-0.0017010607015334,-0.7373040004386543,field_year,0.0,-0.1885222315229459,field_year,0.1326530612244898,-0.7632530437325704,field_year,0.5306122448979592,-1.7172281175057411,field_year,0.2573186405418316,-0.7632530437325704,field_year
ipsc_reprogramming::https://openalex.org/W2149608498,Orphan Nuclear Receptor GCNF Is Required for the Repression of Pluripotency Genes during Retinoic Acid-Induced Embryonic Stem Cell Differentiation,ipsc_reprogramming,2005,Pluripotent Stem Cells Research,200414,0,19,186.0,0.5148148148148147,0.0803718576558738,0.0002456408030001,0.0,0.0997229916897508,0.7562326869806094,0.2061920506312318,19.0,14.36842105263158,5.97659457131906,2.0,0.0997229916897508,2.0,-0.0002456408030001,0.4152931970444269,0.4777719889038859,field_year,0.0803718576558738,-0.8167654153150908,field_year,0.0002456408030001,0.1672320083708501,field_year,0.0,-0.1885222315229459,field_year,0.0997229916897508,-0.8871465590188758,field_year,0.7562326869806094,0.2472852153408049,field_year,0.2061920506312318,-0.8871465590188758,field_year
ipsc_reprogramming::https://openalex.org/W2150600914,Inhibition of human embryonic stem cell differentiation by mechanical strain,ipsc_reprogramming,2005,Pluripotent Stem Cells Research,200414,0,10,163.0,0.437037037037037,0.1290766522316936,0.0010054548816567,0.0,0.1799999999999999,0.6799999999999999,0.3250829733894482,10.0,6.8,3.145240016225444,2.0,0.1799999999999999,2.0,-0.0010054548816567,0.3625833806248986,0.1276354190662703,field_year,0.1290766522316936,-0.5907506580628188,field_year,0.0010054548816567,0.3916558710925913,field_year,0.0,-0.1885222315229459,field_year,0.1799999999999999,-0.4998403448837351,field_year,0.6799999999999999,-0.4343111611752095,field_year,0.3250829733894482,-0.6380555809225169,field_year
ipsc_reprogramming::https://openalex.org/W2151557352,Serum-free derivation of human embryonic stem cell lines on human placental fibroblast feeders,ipsc_reprogramming,2005,Pluripotent Stem Cells Research,200414,0,20,197.0,0.3601754385964912,0.0,-0.0,0.0,0.0,0.71,-1.000088900581841e-12,20.0,14.2,5.518227546293795,1.0,0.0,1.0,0.0,0.3076136903963175,-0.2878814328310118,field_year,0.0,-1.3915374879959006,field_year,-0.0,-0.1672320083708501,field_year,,,missing,0.0,-1.3915374879959006,field_year,0.71,-0.0882380194499244,field_year,-1.000088900581841e-12,-1.3915374879959006,field_year
