paper_id,title,domain,year,primary_field,profile_type,metric,percentile,n_controls,control_tier,future_rgpm_proxy
crispr::https://openalex.org/W2141474738,Genome-Wide Identification of Regulatory RNAs in the Human Pathogen Clostridium difficile,crispr,2013,Clostridium difficile and Clostridium perfringens research,future_top_decile,DeltaQ0,87.65202702702702,5920,all_non_landmark,0.5243458536523444
crispr::https://openalex.org/W2141474738,Genome-Wide Identification of Regulatory RNAs in the Human Pathogen Clostridium difficile,crispr,2013,Clostridium difficile and Clostridium perfringens research,future_top_decile,Uzzi,88.39527027027026,5920,all_non_landmark,0.5243458536523444
crispr::https://openalex.org/W2141474738,Genome-Wide Identification of Regulatory RNAs in the Human Pathogen Clostridium difficile,crispr,2013,Clostridium difficile and Clostridium perfringens research,future_top_decile,RTD,75.16891891891892,5920,all_non_landmark,0.5243458536523444
crispr::https://openalex.org/W2141474738,Genome-Wide Identification of Regulatory RNAs in the Human Pathogen Clostridium difficile,crispr,2013,Clostridium difficile and Clostridium perfringens research,future_top_decile,BurtIP,29.408783783783782,5920,all_non_landmark,0.5243458536523444
crispr::https://openalex.org/W2141474738,Genome-Wide Identification of Regulatory RNAs in the Human Pathogen Clostridium difficile,crispr,2013,Clostridium difficile and Clostridium perfringens research,future_top_decile,PDE,77.60135135135135,5920,all_non_landmark,0.5243458536523444
crispr::https://openalex.org/W2154186763,Rapidly evolving CRISPRs implicated in acquired resistance of microorganisms to viruses,crispr,2007,CRISPR and Genetic Engineering,future_top_decile,B,29.29292929292929,99,field_year3,0.5232517500480393
crispr::https://openalex.org/W2154186763,Rapidly evolving CRISPRs implicated in acquired resistance of microorganisms to viruses,crispr,2007,CRISPR and Genetic Engineering,future_top_decile,RS,95.95959595959596,99,field_year3,0.5232517500480393
crispr::https://openalex.org/W2154186763,Rapidly evolving CRISPRs implicated in acquired resistance of microorganisms to viruses,crispr,2007,CRISPR and Genetic Engineering,future_top_decile,DeltaQ0,28.28282828282828,99,field_year3,0.5232517500480393
crispr::https://openalex.org/W2154186763,Rapidly evolving CRISPRs implicated in acquired resistance of microorganisms to viruses,crispr,2007,CRISPR and Genetic Engineering,future_top_decile,Uzzi,83.83838383838383,99,field_year3,0.5232517500480393
crispr::https://openalex.org/W2154186763,Rapidly evolving CRISPRs implicated in acquired resistance of microorganisms to viruses,crispr,2007,CRISPR and Genetic Engineering,future_top_decile,RTD,97.97979797979798,99,field_year3,0.5232517500480393
crispr::https://openalex.org/W2154186763,Rapidly evolving CRISPRs implicated in acquired resistance of microorganisms to viruses,crispr,2007,CRISPR and Genetic Engineering,future_top_decile,BurtIP,32.323232323232325,99,field_year3,0.5232517500480393
crispr::https://openalex.org/W2154186763,Rapidly evolving CRISPRs implicated in acquired resistance of microorganisms to viruses,crispr,2007,CRISPR and Genetic Engineering,future_top_decile,PDE,94.94949494949496,99,field_year3,0.5232517500480393
crispr::https://openalex.org/W2108528950,"Genesis, effects and fates of repeats in prokaryotic genomes",crispr,2009,Genomics and Phylogenetic Studies,future_top_decile,B,17.347972972972972,5920,all_non_landmark,0.5227958189242353
crispr::https://openalex.org/W2108528950,"Genesis, effects and fates of repeats in prokaryotic genomes",crispr,2009,Genomics and Phylogenetic Studies,future_top_decile,RS,73.00675675675676,5920,all_non_landmark,0.5227958189242353
crispr::https://openalex.org/W2108528950,"Genesis, effects and fates of repeats in prokaryotic genomes",crispr,2009,Genomics and Phylogenetic Studies,future_top_decile,DeltaQ0,23.86824324324324,5920,all_non_landmark,0.5227958189242353
crispr::https://openalex.org/W2108528950,"Genesis, effects and fates of repeats in prokaryotic genomes",crispr,2009,Genomics and Phylogenetic Studies,future_top_decile,Uzzi,88.39527027027026,5920,all_non_landmark,0.5227958189242353
crispr::https://openalex.org/W2108528950,"Genesis, effects and fates of repeats in prokaryotic genomes",crispr,2009,Genomics and Phylogenetic Studies,future_top_decile,RTD,71.01351351351352,5920,all_non_landmark,0.5227958189242353
crispr::https://openalex.org/W2108528950,"Genesis, effects and fates of repeats in prokaryotic genomes",crispr,2009,Genomics and Phylogenetic Studies,future_top_decile,BurtIP,7.533783783783783,5920,all_non_landmark,0.5227958189242353
crispr::https://openalex.org/W2108528950,"Genesis, effects and fates of repeats in prokaryotic genomes",crispr,2009,Genomics and Phylogenetic Studies,future_top_decile,PDE,73.5641891891892,5920,all_non_landmark,0.5227958189242353
crispr::https://openalex.org/W2036608178,Eukaryotic Argonautes come into focus,crispr,2013,RNA Interference and Gene Delivery,future_top_decile,B,27.95608108108108,5920,all_non_landmark,0.5223847867380214
crispr::https://openalex.org/W2036608178,Eukaryotic Argonautes come into focus,crispr,2013,RNA Interference and Gene Delivery,future_top_decile,RS,91.97635135135135,5920,all_non_landmark,0.5223847867380214
crispr::https://openalex.org/W2036608178,Eukaryotic Argonautes come into focus,crispr,2013,RNA Interference and Gene Delivery,future_top_decile,DeltaQ0,11.68918918918919,5920,all_non_landmark,0.5223847867380214
crispr::https://openalex.org/W2036608178,Eukaryotic Argonautes come into focus,crispr,2013,RNA Interference and Gene Delivery,future_top_decile,Uzzi,88.39527027027026,5920,all_non_landmark,0.5223847867380214
crispr::https://openalex.org/W2036608178,Eukaryotic Argonautes come into focus,crispr,2013,RNA Interference and Gene Delivery,future_top_decile,RTD,94.27364864864865,5920,all_non_landmark,0.5223847867380214
crispr::https://openalex.org/W2036608178,Eukaryotic Argonautes come into focus,crispr,2013,RNA Interference and Gene Delivery,future_top_decile,BurtIP,21.385135135135137,5920,all_non_landmark,0.5223847867380214
crispr::https://openalex.org/W2036608178,Eukaryotic Argonautes come into focus,crispr,2013,RNA Interference and Gene Delivery,future_top_decile,PDE,95.5912162162162,5920,all_non_landmark,0.5223847867380214
crispr::https://openalex.org/W2113869362,microPrimer: the biogenesis and function of microRNA,crispr,2005,Plant Molecular Biology Research,future_top_decile,B,5.793918918918918,5920,all_non_landmark,0.5190321341738426
crispr::https://openalex.org/W2113869362,microPrimer: the biogenesis and function of microRNA,crispr,2005,Plant Molecular Biology Research,future_top_decile,RS,97.53378378378378,5920,all_non_landmark,0.5190321341738426
crispr::https://openalex.org/W2113869362,microPrimer: the biogenesis and function of microRNA,crispr,2005,Plant Molecular Biology Research,future_top_decile,DeltaQ0,13.631756756756758,5920,all_non_landmark,0.5190321341738426
crispr::https://openalex.org/W2113869362,microPrimer: the biogenesis and function of microRNA,crispr,2005,Plant Molecular Biology Research,future_top_decile,Uzzi,88.39527027027026,5920,all_non_landmark,0.5190321341738426
crispr::https://openalex.org/W2113869362,microPrimer: the biogenesis and function of microRNA,crispr,2005,Plant Molecular Biology Research,future_top_decile,RTD,98.44594594594597,5920,all_non_landmark,0.5190321341738426
crispr::https://openalex.org/W2113869362,microPrimer: the biogenesis and function of microRNA,crispr,2005,Plant Molecular Biology Research,future_top_decile,BurtIP,3.834459459459459,5920,all_non_landmark,0.5190321341738426
crispr::https://openalex.org/W2113869362,microPrimer: the biogenesis and function of microRNA,crispr,2005,Plant Molecular Biology Research,future_top_decile,PDE,98.3445945945946,5920,all_non_landmark,0.5190321341738426
crispr::https://openalex.org/W2170677311,The agents of natural genome editing,crispr,2011,CRISPR and Genetic Engineering,future_top_decile,B,99.37888198757764,161,field_year,0.5185580951518443
crispr::https://openalex.org/W2170677311,The agents of natural genome editing,crispr,2011,CRISPR and Genetic Engineering,future_top_decile,RS,99.37888198757764,161,field_year,0.5185580951518443
crispr::https://openalex.org/W2170677311,The agents of natural genome editing,crispr,2011,CRISPR and Genetic Engineering,future_top_decile,DeltaQ0,97.51552795031056,161,field_year,0.5185580951518443
crispr::https://openalex.org/W2170677311,The agents of natural genome editing,crispr,2011,CRISPR and Genetic Engineering,future_top_decile,Uzzi,94.40993788819875,161,field_year,0.5185580951518443
crispr::https://openalex.org/W2170677311,The agents of natural genome editing,crispr,2011,CRISPR and Genetic Engineering,future_top_decile,RTD,99.37888198757764,161,field_year,0.5185580951518443
crispr::https://openalex.org/W2170677311,The agents of natural genome editing,crispr,2011,CRISPR and Genetic Engineering,future_top_decile,BurtIP,99.37888198757764,161,field_year,0.5185580951518443
crispr::https://openalex.org/W2170677311,The agents of natural genome editing,crispr,2011,CRISPR and Genetic Engineering,future_top_decile,PDE,93.7888198757764,161,field_year,0.5185580951518443
crispr::https://openalex.org/W2085992785,CRISPR Associated Diversity within a Population of Sulfolobus islandicus,crispr,2010,Bacteriophages and microbial interactions,future_top_decile,B,29.09090909090909,55,field_all_years,0.5172887274431028
crispr::https://openalex.org/W2085992785,CRISPR Associated Diversity within a Population of Sulfolobus islandicus,crispr,2010,Bacteriophages and microbial interactions,future_top_decile,RS,41.81818181818181,55,field_all_years,0.5172887274431028
crispr::https://openalex.org/W2085992785,CRISPR Associated Diversity within a Population of Sulfolobus islandicus,crispr,2010,Bacteriophages and microbial interactions,future_top_decile,DeltaQ0,50.90909090909091,55,field_all_years,0.5172887274431028
crispr::https://openalex.org/W2085992785,CRISPR Associated Diversity within a Population of Sulfolobus islandicus,crispr,2010,Bacteriophages and microbial interactions,future_top_decile,Uzzi,94.54545454545456,55,field_all_years,0.5172887274431028
crispr::https://openalex.org/W2085992785,CRISPR Associated Diversity within a Population of Sulfolobus islandicus,crispr,2010,Bacteriophages and microbial interactions,future_top_decile,RTD,40.0,55,field_all_years,0.5172887274431028
crispr::https://openalex.org/W2085992785,CRISPR Associated Diversity within a Population of Sulfolobus islandicus,crispr,2010,Bacteriophages and microbial interactions,future_top_decile,BurtIP,25.454545454545453,55,field_all_years,0.5172887274431028
crispr::https://openalex.org/W2085992785,CRISPR Associated Diversity within a Population of Sulfolobus islandicus,crispr,2010,Bacteriophages and microbial interactions,future_top_decile,PDE,36.36363636363637,55,field_all_years,0.5172887274431028
graphene_2d_materials::https://openalex.org/W1563144314,Thin films of fullerene-like MoS2 nanoparticles with ultra-low friction and wear,graphene_2d_materials,2000,Metal and Thin Film Mechanics,future_top_decile,B,100.0,61,field_all_years,1.7078301358919268
graphene_2d_materials::https://openalex.org/W1563144314,Thin films of fullerene-like MoS2 nanoparticles with ultra-low friction and wear,graphene_2d_materials,2000,Metal and Thin Film Mechanics,future_top_decile,RS,93.44262295081968,61,field_all_years,1.7078301358919268
graphene_2d_materials::https://openalex.org/W1563144314,Thin films of fullerene-like MoS2 nanoparticles with ultra-low friction and wear,graphene_2d_materials,2000,Metal and Thin Film Mechanics,future_top_decile,DeltaQ0,98.36065573770492,61,field_all_years,1.7078301358919268
graphene_2d_materials::https://openalex.org/W1563144314,Thin films of fullerene-like MoS2 nanoparticles with ultra-low friction and wear,graphene_2d_materials,2000,Metal and Thin Film Mechanics,future_top_decile,Uzzi,100.0,61,field_all_years,1.7078301358919268
graphene_2d_materials::https://openalex.org/W1563144314,Thin films of fullerene-like MoS2 nanoparticles with ultra-low friction and wear,graphene_2d_materials,2000,Metal and Thin Film Mechanics,future_top_decile,RTD,91.8032786885246,61,field_all_years,1.7078301358919268
graphene_2d_materials::https://openalex.org/W1563144314,Thin films of fullerene-like MoS2 nanoparticles with ultra-low friction and wear,graphene_2d_materials,2000,Metal and Thin Film Mechanics,future_top_decile,BurtIP,100.0,61,field_all_years,1.7078301358919268
graphene_2d_materials::https://openalex.org/W1563144314,Thin films of fullerene-like MoS2 nanoparticles with ultra-low friction and wear,graphene_2d_materials,2000,Metal and Thin Film Mechanics,future_top_decile,PDE,91.8032786885246,61,field_all_years,1.7078301358919268
graphene_2d_materials::https://openalex.org/W1983956165,"On the correlation between the scanning tunneling microscopy image imperfections and point defects of layered chalcogenides 2HMX2 (M = Mo, W; X = S, Se)",graphene_2d_materials,1995,2D Materials and Applications,future_top_decile,B,100.0,5920,all_non_landmark,1.694956156920119
graphene_2d_materials::https://openalex.org/W1983956165,"On the correlation between the scanning tunneling microscopy image imperfections and point defects of layered chalcogenides 2HMX2 (M = Mo, W; X = S, Se)",graphene_2d_materials,1995,2D Materials and Applications,future_top_decile,RS,99.5777027027027,5920,all_non_landmark,1.694956156920119
graphene_2d_materials::https://openalex.org/W1983956165,"On the correlation between the scanning tunneling microscopy image imperfections and point defects of layered chalcogenides 2HMX2 (M = Mo, W; X = S, Se)",graphene_2d_materials,1995,2D Materials and Applications,future_top_decile,DeltaQ0,98.47972972972973,5920,all_non_landmark,1.694956156920119
graphene_2d_materials::https://openalex.org/W1983956165,"On the correlation between the scanning tunneling microscopy image imperfections and point defects of layered chalcogenides 2HMX2 (M = Mo, W; X = S, Se)",graphene_2d_materials,1995,2D Materials and Applications,future_top_decile,Uzzi,94.8141891891892,5920,all_non_landmark,1.694956156920119
