id,short_id,doi,title,year,cited_by_count,primary_topic,community,community_label,display_community,display_label,anchor_label,anchor_citer,reference_stub
https://openalex.org/W1995465696,W1995465696,10.15302/j-fase-2014007,One-step generation of myostatin gene knockout sheep via the CRISPR/Cas9 system,2014,92,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W1894740506,W1894740506,10.1111/mmi.12644,The three major types of <scp>CRISPR</scp>‐<scp>Cas</scp> systems function independently in <scp>CRISPR RNA</scp> biogenesis in <scp><i>S</i></scp><i>treptococcus thermophilus</i>,2014,92,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2013303934,W2013303934,10.3389/fpls.2014.00379,Maize transformation technology development for commercial event generation,2014,92,Plant tissue culture and regeneration,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2074487794,W2074487794,10.1038/ncomms5640,Understanding functional miRNA–target interactions in vivo by site-specific genome engineering,2014,91,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2147511377,W2147511377,10.1186/2045-9769-3-12,Generation of multi-gene knockout rabbits using the Cas9/gRNA system,2014,91,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2011910693,W2011910693,10.1371/journal.pone.0109755,Efficient Gene Targeting in Golden Syrian Hamsters by the CRISPR/Cas9 System,2014,89,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2074948917,W2074948917,10.1016/j.jviromet.2014.11.009,Engineering herpes simplex viruses by infection–transfection methods including recombination site targeting by CRISPR/Cas9 nucleases,2014,89,Herpesvirus Infections and Treatments,134,Cas9 / Virus,,,,0,0
https://openalex.org/W262452561,W262452561,10.1016/b978-0-12-801185-0.00023-4,Multiplex Engineering of Industrial Yeast Genomes Using CRISPRm,2014,87,CRISPR and Genetic Engineering,133,Editing / Rna,,,,0,0
https://openalex.org/W1989041968,W1989041968,10.1126/science.1252964,Cas9 Targeting and the CRISPR Revolution,2014,87,CRISPR and Genetic Engineering,117,Dna / Expression,0.0,Dna / Expression,,0,0
https://openalex.org/W1589220373,W1589220373,10.1002/0471142727.mb3101s107,CRISPR/Cas9‐Directed Genome Editing of Cultured Cells,2014,85,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2011019268,W2011019268,10.1074/jbc.m113.508184,"A Complex of Cas Proteins 5, 6, and 7 Is Required for the Biogenesis and Stability of Clustered Regularly Interspaced Short Palindromic Repeats (CRISPR)-derived RNAs (crRNAs) in Haloferax volcanii",2014,84,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2100245911,W2100245911,10.1016/j.tim.2013.12.003,Planting the seed: target recognition of short guide RNAs,2014,84,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2188338489,W2188338489,10.1101/005074,CasFinder: Flexible algorithm for identifying specific Cas9 targets in genomes,2014,84,CRISPR and Genetic Engineering,141,Rna / Editing,,,,0,0
https://openalex.org/W1989352754,W1989352754,10.1371/journal.pone.0101710,CRISPR-Induced Distributed Immunity in Microbial Populations,2014,83,Evolution and Genetic Dynamics,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2038985472,W2038985472,10.1111/dgd.12149,<scp>CRISPR</scp>/<scp>C</scp>as9‐mediated gene knockout in the ascidian <i><scp>C</scp>iona intestinalis</i>,2014,83,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2060270119,W2060270119,10.1371/journal.pgen.1004274,RNA Editome in Rhesus Macaque Shaped by Purifying Selection,2014,83,RNA regulation and disease,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W2016991182,W2016991182,10.4161/epi.29919,A CRISPR-based approach for proteomic analysis of a single genomic locus,2014,82,CRISPR and Genetic Engineering,136,Rna / Editing,,,,0,0
https://openalex.org/W2025736780,W2025736780,10.1371/journal.pone.0113232,Evaluation of sgRNA Target Sites for CRISPR-Mediated Repression of TP53,2014,81,CRISPR and Genetic Engineering,136,Rna / Editing,,,,0,0
https://openalex.org/W1998198759,W1998198759,10.1007/s11103-014-0266-x,Comparative assessments of CRISPR-Cas nucleases’ cleavage efficiency in planta,2014,81,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W4236588865,W4236588865,10.1016/j.cell.2013.12.033,Dynamic Imaging of Genomic Loci in Living Human Cells by an Optimized CRISPR/Cas System,2014,81,CRISPR and Genetic Engineering,142,Rna / Dna,,,,0,0
https://openalex.org/W4235561975,W4235561975,10.1016/j.celrep.2014.03.017,Highly Efficient Targeted Mutagenesis of Drosophila with the CRISPR/Cas9 System,2014,81,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2011743860,W2011743860,10.1016/j.tibtech.2014.07.003,Looking forward to genetically edited fruit crops,2014,81,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2073022362,W2073022362,10.1007/s00299-014-1673-9,Xcc-facilitated agroinfiltration of citrus leaves: a tool for rapid functional analysis of transgenes in citrus leaves,2014,79,Transgenic Plants and Applications,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2137528008,W2137528008,10.1128/mbio.01045-13,Abundant and Diverse Clustered Regularly Interspaced Short Palindromic Repeat Spacers in Clostridium difficile Strains and Prophages Target Multiple Phage Types within This Pathogen,2014,78,Clostridium difficile and Clostridium perfringens research,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W1983590230,W1983590230,10.1016/j.mib.2013.12.001,Impact of CRISPR immunity on the emergence and virulence of bacterial pathogens,2014,78,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2156202536,W2156202536,10.1186/1475-2859-13-s1-s10,Precision genome engineering in lactic acid bacteria,2014,78,CRISPR and Genetic Engineering,133,Editing / Rna,,,,0,0
https://openalex.org/W2126325519,W2126325519,10.1093/nar/gku251,High-efficiency genome editing via 2A-coupled co-expression of fluorescent proteins and zinc finger nucleases or CRISPR/Cas9 nickase pairs,2014,77,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2134837193,W2134837193,10.1242/bio.20147682,Various applications of TALEN- and CRISPR/Cas9-mediated homologous recombination to modify the <i>Drosophila</i> genome,2014,77,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2073358461,W2073358461,10.1007/s11248-014-9823-y,The new CRISPR–Cas system: RNA-guided genome engineering to efficiently produce any desired genetic alteration in animals,2014,76,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2087466845,W2087466845,10.1371/journal.pone.0093608,Adenovirus-Mediated Efficient Gene Transfer into Cultured Three-Dimensional Organoids,2014,76,Virus-based gene therapy research,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2084646256,W2084646256,10.1007/s00018-014-1679-z,Efficient genome engineering in eukaryotes using Cas9 from Streptococcus thermophilus,2014,74,CRISPR and Genetic Engineering,133,Editing / Rna,,,,0,0
https://openalex.org/W2135689945,W2135689945,10.1093/bioinformatics/btu459,CRISPRstrand: predicting repeat orientations to determine the crRNA-encoding strand at CRISPR loci,2014,73,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2154253440,W2154253440,10.1089/scd.2014.0278,CRISPR/Cas9 Nuclease-Mediated Gene Knock-In in Bovine-Induced Pluripotent Cells,2014,72,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2402653675,W2402653675,10.1016/b978-0-12-801185-0.00015-5,CRISPR/Cas9-Based Genome Editing in Mice by Single Plasmid Injection,2014,72,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2133500073,W2133500073,10.1371/currents.hd.0242d2e7ad72225efa72f6964589369a,Polyglutamine Disease Modeling: Epitope Based Screen for Homologous Recombination using CRISPR/Cas9 System,2014,72,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2164678747,W2164678747,10.1534/g3.114.010496,Efficient Gene Knock-out and Knock-in with Transgenic Cas9 in <i>Drosophila</i>,2014,72,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2950520812,W2950520812,10.1101/007203,Concerning RNA-Guided Gene Drives for the Alteration of Wild Populations,2014,72,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W1999609571,W1999609571,10.1016/j.sbi.2014.01.001,Fitting CRISPR-associated Cas3 into the Helicase Family Tree,2014,71,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2034201571,W2034201571,10.1128/jb.02333-14,Role of the Streptococcus mutans CRISPR-Cas Systems in Immunity and Cell Physiology,2014,71,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2142543319,W2142543319,10.1038/ncomms5516,Expansion of the CRISPR–Cas9 genome targeting space through the use of H1 promoter-expressed guide RNAs,2014,71,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2109707799,W2109707799,10.1093/nar/gku1102,Landscape of target:guide homology effects on Cas9-mediated cleavage,2014,71,RNA and protein synthesis mechanisms,141,Rna / Editing,,,,0,0
https://openalex.org/W2396857317,W2396857317,10.1016/b978-0-12-801185-0.00003-9,"Determining the Specificities of TALENs, Cas9, and Other Genome-Editing Enzymes",2014,71,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2070697701,W2070697701,10.1038/onc.2014.426,Loss of ATF3 promotes Akt activation and prostate cancer development in a Pten knockout mouse model,2014,71,CRISPR and Genetic Engineering,119,Rna / Research,1.0,Rna / Research,,0,0
https://openalex.org/W2170721277,W2170721277,10.1186/s13059-014-0535-7,Engineering the control of mosquito-borne infectious diseases,2014,71,Mosquito-borne diseases and control,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2071638544,W2071638544,10.1038/nprot.2014.187,CRISPR/Cas9-mediated conversion of eGFP- into Gal4-transgenic lines in zebrafish,2014,70,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2132527008,W2132527008,10.1016/j.ymeth.2013.12.002,Targeted genome engineering techniques in Drosophila,2014,70,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2073742601,W2073742601,10.1038/srep06409,Novel lentiviral vectors with mutated reverse transcriptase for mRNA delivery of TALE nucleases,2014,70,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W1970540492,W1970540492,10.1007/s11103-014-0188-7,CRISPR–Cas system: a powerful tool for genome engineering,2014,69,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W1995811967,W1995811967,10.1538/expanim.14-0034,Single-step generation of rabbits carrying a targeted allele of the tyrosinase gene using CRISPR/Cas9,2014,69,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2037063839,W2037063839,10.1038/srep06867,Genome editing of BmFib-H gene provides an empty Bombyx mori silk gland for a highly efficient bioreactor,2014,69,Silk-based biomaterials and applications,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W77681759,W77681759,10.1016/b978-0-12-801185-0.00011-8,The iCRISPR Platform for Rapid Genome Editing in Human Pluripotent Stem Cells,2014,68,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2101119036,W2101119036,10.1128/aem.03786-13,Cas9-Based Tools for Targeted Genome Editing and Transcriptional Control,2014,67,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2109152862,W2109152862,10.1093/nar/gku389,Haloarcula hispanica CRISPR authenticates PAM of a target sequence to prime discriminative adaptation,2014,66,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W1743052068,W1743052068,10.1002/dvg.22835,Off‐target assessment of <scp>CRISPR</scp>‐<scp>C</scp>as9 guiding <scp>RNA</scp>s in human i<scp>PS</scp> and mouse <scp>ES</scp> cells,2014,66,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2123417616,W2123417616,10.1093/nar/gku1197,HiTSelect: a comprehensive tool for high-complexity-pooled screen analysis,2014,66,CRISPR and Genetic Engineering,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2171778907,W2171778907,10.12688/f1000research.3928.1,shRNA-seq data analysis with edgeR,2014,66,RNA and protein synthesis mechanisms,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2054752763,W2054752763,10.1038/labinvest.2014.104,A practical guide to induced pluripotent stem cell research using patient samples,2014,65,Pluripotent Stem Cells Research,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W1965915254,W1965915254,10.1186/1471-2180-14-175,Characterization of bacteriophage communities and CRISPR profiles from dental plaque,2014,64,Bacteriophages and microbial interactions,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2076850544,W2076850544,10.1016/j.bbrc.2014.01.141,Efficient generation of genome-modified mice via offset-nicking by CRISPR/Cas system,2014,64,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2018754720,W2018754720,10.1063/1.4895053,Second shock ejecta measurements with an explosively driven two-shockwave drive,2014,64,High-pressure geophysics and materials,125,Shock / Ejecta,,,,0,0
https://openalex.org/W2134701473,W2134701473,10.1093/nar/gku120,In vitro assembly and activity of an archaeal CRISPR-Cas type I-A Cascade interference complex,2014,63,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W1916081530,W1916081530,10.1002/bit.25490,Highly efficient targeted chromosome deletions using CRISPR/Cas9,2014,62,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2051951150,W2051951150,10.1074/jbc.m114.589275,"GPR107, a G-protein-coupled Receptor Essential for Intoxication by Pseudomonas aeruginosa Exotoxin A, Localizes to the Golgi and Is Cleaved by Furin",2014,62,Cellular transport and secretion,119,Rna / Research,1.0,Rna / Research,,0,0
https://openalex.org/W2133293820,W2133293820,10.1111/imb.12125,"Transcription activator‐like effector nuclease ( <scp>TALEN)</scp> ‐mediated female‐specific sterility in the silkworm <i> , <scp>B</scp> ombyx mori </i>",2014,62,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2032422406,W2032422406,10.1016/j.celrep.2014.11.007,Essential Structural and Functional Roles of the Cmr4 Subunit in RNA Cleavage by the Cmr CRISPR-Cas Complex,2014,61,CRISPR and Genetic Engineering,120,CRISPR-Cas / Rna,,,,0,0
https://openalex.org/W2165564744,W2165564744,10.1016/j.bbadis.2014.04.020,Endonucleases: new tools to edit the mouse genome,2014,61,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2012159415,W2012159415,10.1371/journal.pone.0114594,CRISPR-Cas9-Based Knockout of the Prion Protein and Its Effect on the Proteome,2014,61,Prion Diseases and Protein Misfolding,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2137021727,W2137021727,10.15406/moji.2014.01.00022,HIV Excision Utilizing CRISPR/Cas9 Technology: Attacking the Proviral Quasispecies in Reservoirs to Achieve a Cure,2014,61,CRISPR and Genetic Engineering,134,Cas9 / Virus,,,,0,0
https://openalex.org/W2094412995,W2094412995,10.1007/s00425-014-2029-y,Precision genetic modifications: a new era in molecular biology and crop improvement,2014,61,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W1608252769,W1608252769,10.18632/oncotarget.4182,<i>Cripto-1</i> as a novel therapeutic target for triple negative breast cancer,2014,60,Cancer Cells and Metastasis,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W1982283469,W1982283469,10.1038/srep05705,Highly efficient targeted mutagenesis in one-cell mouse embryos mediated by the TALEN and CRISPR/Cas systems,2014,59,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2152806488,W2152806488,10.1093/nar/gku308,Cas6 specificity and CRISPR RNA loading in a complex CRISPR-Cas system,2014,59,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2072809207,W2072809207,10.1016/j.ymeth.2014.03.024,Engineering the Caenorhabditis elegans genome with CRISPR/Cas9,2014,59,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W1504222414,W1504222414,10.1038/nbt.2884,Genome editing with Cas9 in adult mice corrects a disease mutation and phenotype,2014,59,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W1992397684,W1992397684,10.1038/srep05290,Efficient genetic manipulation of the NOD-Rag1-/-IL2RgammaC-null mouse by combining in vitro fertilization and CRISPR/Cas9 technology,2014,58,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
