paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,n_future_citers,community_reach,field_entropy,cross_community_adoption,path_shortening,modularity_shock,partition_change,boundary_mixing,post_perturbation_concentration,hub_formation
ipsc_reprogramming::https://openalex.org/W2007641823,Caprine somatic cell nuclear transfer using <i>in vivo</i> matured oocytes collected by laparoscopic follicular aspiration,ipsc_reprogramming,2003,Reproductive Biology and Fertility,200449,0,5,0,0.0,0.0,0.0,0.0,0.09837962962962965,0.0,0.41666666666666663,0.0,1.0
ipsc_reprogramming::https://openalex.org/W2010719775,A p38 inhibitor allows to dissociate differentiation and apoptotic processes triggered upon LIF withdrawal in mouse embryonic stem cells,ipsc_reprogramming,2003,Cytokine Signaling Pathways and Interactions,200143,0,16,1,1.0,-1.000088900581841e-12,1.0,0.2,0.08685871056241429,0.36279873328412293,0.0888888888888889,1.0,1.0
ipsc_reprogramming::https://openalex.org/W2011077415,Selective Ablation of Human Embryonic Stem Cells Expressing a “Suicide” Gene,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,21,30,4.0,0.5313039033355412,0.13333333333333333,0.16666666666666666,0.0,0.09855206627001159,-0.03204565408252852,0.7577777777777778,1.0
ipsc_reprogramming::https://openalex.org/W2011840831,In vitro development of reconstructed goat oocytes after somatic cell nuclear transfer with fetal fibroblast cells,ipsc_reprogramming,2003,Reproductive Biology and Fertility,200449,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08333333333333337,0.0,1.0
ipsc_reprogramming::https://openalex.org/W2012045540,Macroscopic cartilage formation with embryonic stem-cell-derived mesodermal progenitor cells,ipsc_reprogramming,2003,Osteoarthritis Treatment and Mechanisms,200379,0,9,14,3.0,1.0346012329071812,0.7142857142857143,0.0,0.0,0.7909882557769593,0.20149253731343286,0.37755102040816324,1.0
ipsc_reprogramming::https://openalex.org/W2012206386,Incomplete reactivation of<i>Oct4</i>-related genes in mouse embryos cloned from somatic nuclei,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,10,40,6.0,0.777661295756166,0.2,0.0,0.0,0.2072857700833124,-0.09230267449445534,0.6525000000000001,1.0
ipsc_reprogramming::https://openalex.org/W2013788023,Myocyte and myogenic stem cell transplantation in the heart,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,6,8,3.0,0.7356219397557947,0.25,0.0,0.0,0.2934356963218767,-0.12499999999999997,0.59375,1.0
ipsc_reprogramming::https://openalex.org/W2014073178,Molecular signature of human embryonic stem cells and its comparison with the mouse,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,17,105,12.0,0.7441694189626338,0.14285714285714285,0.2,0.0,0.13981981331062443,-0.03208020050125315,0.736780045351474,1.0
ipsc_reprogramming::https://openalex.org/W2014416902,Homologous recombination in human embryonic stem cells,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,13,98,16.0,1.267541486430412,0.3163265306122449,0.0,0.0,0.17972640374184468,0.3188202247191011,0.4929196168263223,1.0
ipsc_reprogramming::https://openalex.org/W2014726972,Differentiation of human embryonic stem cells on three-dimensional polymer scaffolds,ipsc_reprogramming,2003,3D Printing in Biomedical Research,200001,0,15,55,11.0,1.6356387785803657,0.8181818181818182,0.0,0.0,0.2470267793351812,0.4920634920634921,0.30776859504132226,1.0
ipsc_reprogramming::https://openalex.org/W2016242739,Cardiomyocytes derived from embryonic stem cells resemble cardiomyocytes of the embryonic heart tube,ipsc_reprogramming,2003,Congenital heart defects research,200133,0,8,12,5.0,1.3579778549823245,1.0,0.0,0.001872417355371872,0.39315587846583216,0.3701298701298702,0.3194444444444444,1.0
ipsc_reprogramming::https://openalex.org/W2017079604,The ultrastructure of mouse embryonic stem cells,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,6,8,3.0,0.9743147528663494,0.5,0.0,0.0,0.4252835873133534,0.09090909090909094,0.40625,1.0
ipsc_reprogramming::https://openalex.org/W2018708343,Host-Dependent Tumorigenesis of Embryonic Stem Cell Transplantation in Experimental Stroke,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,9,28,5.0,0.6081583698719648,0.14285714285714285,0.0,0.0,0.075395937349712,0.1171875,0.739795918367347,1.0
ipsc_reprogramming::https://openalex.org/W2019392609,A definitive role of Shp-2 tyrosine phosphatase in mediating embryonic stem cell differentiation and hematopoiesis,ipsc_reprogramming,2003,Cytokine Signaling Pathways and Interactions,200143,0,11,6,5.0,1.5607104090364068,1.0,0.3,0.0,0.4921818382047026,0.07641196013289031,0.22222222222222227,1.0
ipsc_reprogramming::https://openalex.org/W2024164330,Differentiation of embryonic stem cells for pharmacological studies on adipose cells,ipsc_reprogramming,2003,Adipose Tissue and Metabolism,200007,0,9,1,1.0,-1.000088900581841e-12,1.0,0.2,0.0,0.7394468924503992,-0.06862745098039225,1.0,1.0
ipsc_reprogramming::https://openalex.org/W2025265682,A chemically defined culture of VEGFR2+ cells derived from embryonic stem cells reveals the role of VEGFR1 in tuning the threshold for VEGF in developing endothelial cells,ipsc_reprogramming,2003,Angiogenesis and VEGF in Cancer,200030,0,5,6,3.0,0.8675632284784613,0.8333333333333334,0.0,0.15079081632653063,0.7104394251847856,0.2785714285714286,0.5,1.0
ipsc_reprogramming::https://openalex.org/W2025868093,Human embryonic stem cells for cardiovascular repair,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,27,8,2.0,0.3767701612544368,0.125,0.4,0.05772922480107567,0.15453410506783513,0.02431924882629108,0.78125,1.0
ipsc_reprogramming::https://openalex.org/W2027342117,Purified and Proliferating Endothelial Cells Derived and Expanded In Vitro from Embryonic Stem Cells,ipsc_reprogramming,2003,3D Printing in Biomedical Research,200001,0,7,1,1.0,-1.000088900581841e-12,1.0,0.0,0.05888429752066115,0.37050650054950524,0.13636363636363635,1.0,1.0
ipsc_reprogramming::https://openalex.org/W2028492278,Multilineage Potential of Homozygous Stem Cells Derived from Metaphase II Oocytes,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,6,9,1.0,-1.000088900581841e-12,0.0,0.0,0.0006377551020407437,0.0888056394794565,0.03571428571428571,1.0,1.0
ipsc_reprogramming::https://openalex.org/W2029135364,Development of electrical activity in cardiac myocyte aggregates derived from mouse embryonic stem cells,ipsc_reprogramming,2003,Neuroscience and Neural Engineering,200357,0,11,8,4.0,1.0735428464045231,0.875,0.16666666666666666,0.0,0.1611269333794264,0.03977272727272729,0.4375,1.0
ipsc_reprogramming::https://openalex.org/W2029674670,Potential of Embryonic and Adult Stem Cells in vitro,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,90,13,6.0,1.2852930241140992,0.38461538461538464,0.21904761904761905,0.0018850503512775132,0.2554029960217113,-0.0023955206649734495,0.408284023668639,0.9999999999999999
ipsc_reprogramming::https://openalex.org/W2030648440,Differentiation of Embryonic Stem Cells Into Hepatocytes: Biological Functions and Therapeutic Application,ipsc_reprogramming,2003,Liver physiology and pathology,200284,0,9,13,2.0,0.5402041423868609,0.7692307692307693,0.16666666666666666,0.0,0.12918538381558856,-0.3846153846153846,0.6449704142011835,1.0
ipsc_reprogramming::https://openalex.org/W2033915404,Development of heart muscle-cell diversity: a help or a hindrance for phenotyping embryonic stem cell-derived cardiomyocytes,ipsc_reprogramming,2003,Congenital heart defects research,200133,0,12,4,1.0,-1.000088900581841e-12,1.0,0.1,0.0,0.19087450462110955,0.21250000000000002,1.0,1.0
ipsc_reprogramming::https://openalex.org/W2034224176,Expression of Pax4 in embryonic stem cells promotes differentiation of nestin-positive progenitor and insulin-producing cells,ipsc_reprogramming,2003,Pancreatic function and diabetes,200385,0,6,38,3.0,0.7790680810282253,0.42105263157894735,0.0,0.0,0.13312466675425033,0.11192660550458716,0.4916897506925208,1.0
ipsc_reprogramming::https://openalex.org/W2034951155,<i>In Vitro</i> Osteogenic Differentiation of Human ES Cells,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,14,36,5.0,0.5879662245577927,0.1388888888888889,0.3333333333333333,3.740825650397177e-05,0.14087632129184385,0.07720057720057721,0.7469135802469136,1.0
ipsc_reprogramming::https://openalex.org/W2037757135,Cardiomyocytes overexpressing TNF‐α attract migration of embryonic stem cells via activation of p38 and c‐Jun amino‐terminal kinase,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,5,0,0.0,0.0,0.0,0.0,0.0078125,0.0,0.125,0.0,1.0
ipsc_reprogramming::https://openalex.org/W2038752568,Derivation of embryonic germ cells and male gametes from embryonic stem cells,ipsc_reprogramming,2003,Epigenetics and DNA Methylation,200177,0,6,62,11.0,1.1771617453884389,0.967741935483871,0.0,0.0003059262280752688,0.40833608915196073,0.6030534351145038,0.5202913631633718,1.0
ipsc_reprogramming::https://openalex.org/W2039755155,Constitutive and specific activation of STAT3 by BCR-ABL in embryonic stem cells,ipsc_reprogramming,2003,Chronic Myeloid Leukemia Treatments,200116,0,5,3,1.0,-1.000088900581841e-12,1.0,0.3333333333333333,0.0,0.6099865470109875,-0.4117647058823529,1.0,1.0
ipsc_reprogramming::https://openalex.org/W2039791916,Identification of Plateled-derived Growth Factor-BB as Cardiogenesis-Inducing Factor in Mouse Embryonic stem cells under Serum-free Conditions,ipsc_reprogramming,2003,Congenital heart defects research,200133,0,5,10,3.0,0.6390318596471769,1.0,0.0,0.03506208911614312,0.19999999999999998,0.4594594594594595,0.6600000000000001,1.0
ipsc_reprogramming::https://openalex.org/W2040572629,"Blastocyst formation, karyotype, and mitochondrial DNA of interspecies embryos derived from nuclear transfer of human cord fibroblasts into enucleated bovine oocytes",ipsc_reprogramming,2003,Reproductive Biology and Fertility,200449,0,5,5,3.0,1.0549201679831441,0.8,0.0,0.0,0.6754887502163468,0.11538461538461542,0.3600000000000001,1.0
ipsc_reprogramming::https://openalex.org/W2041844029,Human Adult Marrow Cells Support Prolonged Expansion of Human Embryonic Stem Cells in Culture,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,11,63,7.0,0.6930245164819628,0.15873015873015872,0.0,0.0,0.17039003132152594,-0.07204301075268818,0.7137818090199042,1.0
ipsc_reprogramming::https://openalex.org/W2043261880,"Towards obtaining long term embryonic stem cell like cultures from a marine flatfish, Scophtalmus maximus",ipsc_reprogramming,2003,Animal Genetics and Reproduction,200032,0,13,0,0.0,0.0,0.0,0.16666666666666666,0.14077777777777783,0.0,0.22666666666666674,0.0,1.0
ipsc_reprogramming::https://openalex.org/W2045985937,Mouse embryonic chimeras: tools for studying mammalian development,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,5,5,2.0,0.5004024235361879,0.2,0.0,0.0,0.639035952556319,-0.4666666666666667,0.6800000000000002,1.0
ipsc_reprogramming::https://openalex.org/W2046546465,Generation of confluent cardiomyocyte monolayers derived from embryonic stem cells in suspension: a cell source for new therapies and screening strategies,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,13,17,2.0,0.22371807606383376,0.058823529411764705,0.0,0.0,0.15104136688052258,-0.04180418041804179,0.8892733564013842,1.0
ipsc_reprogramming::https://openalex.org/W2046898449,Potential Use of Embryonic Stem Cells for the Treatment of Mouse Parkinsonian Models: Improved Behavior by Transplantation of In Vitro Differentiated Dopaminergic Neurons from Embryonic Stem Cells,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,23,6,4.0,1.2424533248900003,0.5,0.0,0.0,0.3242276135726263,0.08721691933370765,0.33333333333333337,1.0
ipsc_reprogramming::https://openalex.org/W2046951940,Cardiomyocytes purified from differentiated embryonic stem cells exhibit characteristics of early chamber myocardium,ipsc_reprogramming,2003,Congenital heart defects research,200133,0,5,9,2.0,0.3488320958410319,1.0,0.0,0.07438016528925619,0.057914261762502306,0.45454545454545453,0.8024691358024691,1.0
ipsc_reprogramming::https://openalex.org/W2048833550,"Nuclear Transplantation, Embryonic Stem Cells, and the Potential for Cell Therapy",ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,29,40,8.0,0.8816333728381578,0.2,0.2,0.027436318650782086,0.17959177657659492,-0.15412748171368862,0.64625,1.0
ipsc_reprogramming::https://openalex.org/W2051449264,Induction of hepatic differentiation in embryonic stem cells by co-culture with embryonic cardiac mesoderm,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,12,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.19087450462110955,-0.47619047619047616,1.0,1.0
ipsc_reprogramming::https://openalex.org/W2053887835,New Approach for the Establishment of an Hepatocyte Cell line Derived from Rat Early Embryonic Stem Cells,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,5,1,1.0,-1.000088900581841e-12,1.0,0.0,0.0,0.6099865470109875,-0.04201680672268904,1.0,1.0
ipsc_reprogramming::https://openalex.org/W2054055773,Committing Embryonic Stem Cells to Differentiate into Thyrocyte-Like Cells in Vitro,ipsc_reprogramming,2003,Pancreatic function and diabetes,200385,0,5,4,3.0,1.039720770836918,1.0,0.0,0.0,0.45328338368767385,0.11428571428571432,0.375,1.0
ipsc_reprogramming::https://openalex.org/W2054210108,Comparative Evaluation of Various Human Feeders for Prolonged Undifferentiated Growth of Human Embryonic Stem Cells,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,12,52,6.0,0.4713026170297975,0.09615384615384616,0.0,0.0,0.13244284030458264,-0.22988505747126436,0.8187869822485208,1.0
ipsc_reprogramming::https://openalex.org/W2056483443,"Derivation, propagation and differentiation of human embryonic stem cells",ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,42,6,3.0,0.8675632284784613,0.3333333333333333,0.2857142857142857,0.006242386053350128,0.2668988473349784,-0.0014492753623188415,0.5,1.0
ipsc_reprogramming::https://openalex.org/W2056707698,Long‐term culture of human embryonic stem cells in feeder‐free conditions,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,16,76,4.0,0.3120114982800525,0.06578947368421052,0.0,0.0,0.06414682195186559,-0.059398496240601506,0.8743074792243769,1.0
ipsc_reprogramming::https://openalex.org/W2058494812,Functional endothelial cells derived from rhesus monkey embryonic stem cells,ipsc_reprogramming,2003,Angiogenesis and VEGF in Cancer,200030,0,25,11,2.0,0.5859526183015509,0.7272727272727273,0.14285714285714285,0.042755595046891456,0.2545110279422399,0.13104715248009796,0.6033057851239669,1.0
ipsc_reprogramming::https://openalex.org/W2062112670,Generation of structures formed by lens and retinal cells differentiating from embryonic stem cells,ipsc_reprogramming,2003,Retinal Development and Disorders,200456,0,10,7,2.0,0.41011631828640904,0.14285714285714285,0.16666666666666666,0.0,0.723315167129787,-0.3421052631578947,0.7551020408163265,1.0
ipsc_reprogramming::https://openalex.org/W2062118486,Conversion of embryonic stem cells into neuroectodermal precursors in adherent monoculture,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,12,118,17.0,1.0882130121003906,0.211864406779661,0.0,0.0,0.18971999666951075,0.1412728418399496,0.6243895432347026,1.0
ipsc_reprogramming::https://openalex.org/W2063325018,Embryonic stem cells and potency to induce transplantation tolerance,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,8,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.13792538097002996,-0.01470588235294118,1.0,1.0
ipsc_reprogramming::https://openalex.org/W2065343179,Cardiovascular potential of embryonic stem cells,ipsc_reprogramming,2003,Congenital heart defects research,200133,0,27,3,2.0,0.6365141682928128,1.0,0.2,0.016579123056196535,0.21085204586962614,0.19876819708846583,0.5555555555555556,1.0
ipsc_reprogramming::https://openalex.org/W2065426809,Characterization and Culture of Human Embryonic Stem Cells,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,26,8,2.0,0.3767701612544368,0.125,0.047619047619047616,0.0,0.18034028751722034,-0.0074534161490683315,0.78125,1.0
ipsc_reprogramming::https://openalex.org/W2066012497,Pluripotency of reprogrammed somatic genomes in embryonic stem hybrid cells,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,6,5,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0888056394794565,-0.12592592592592594,1.0,1.0
ipsc_reprogramming::https://openalex.org/W2066364577,Fbx15 Is a Novel Target of Oct3/4 but Is Dispensable for Embryonic Stem Cell Self-Renewal and Mouse Development,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,9,56,6.0,0.5077187508625921,0.10714285714285714,0.0,0.0037171346942656822,0.05575997268091929,0.10602910602910603,0.7997448979591839,1.0
ipsc_reprogramming::https://openalex.org/W2066413879,Recurrent gain of chromosomes 17q and 12 in cultured human embryonic stem cells,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,7,146,11.0,0.5002140385682069,0.08904109589041095,0.0,0.0,0.1624743081630275,-0.3287341904463259,0.8307374741977859,1.0
ipsc_reprogramming::https://openalex.org/W2066960006,Scalable Production of Embryonic Stem Cell-Derived Cardiomyocytes,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,14,39,3.0,0.5442256024097343,0.1794871794871795,0.0,0.0,0.12786722138363485,0.09962717481358742,0.6975673898750822,1.0
ipsc_reprogramming::https://openalex.org/W2067359456,Differentiation of rhesus embryonic stem cells to neural progenitors and neurons,ipsc_reprogramming,2003,Pluripotent Stem Cells Research,200414,0,16,8,2.0,0.3767701612544368,0.125,0.0,0.0,0.09452746825733262,-0.07252789534436323,0.78125,1.0
