w_B,w_RS,w_DeltaQ0,w_Uzzi,w_RTD,w_BurtIP,w_PDE,cv_spearman,cv_spearman_delta_vs_equal
0.06093177,0.10365763,0.0646987,0.47471167,0.13656765,0.08274104,0.07669153,0.3535895288097937,-0.005991357629372918
0.06949615,0.0078955,0.33084475,0.15323804,0.03477262,0.22190796,0.18184498,0.34524301572811816,-0.014337870711048473
0.45922871,0.13850719,0.05302325,0.08950535,0.11391289,0.02800458,0.11781804,0.2926920490506181,-0.06688883738854856
0.05846868,0.07435418,0.24194841,0.11148452,0.11608557,0.05401056,0.34364808,0.41054920882166646,0.05096832238249982
0.11581605,0.18426419,0.05040789,0.11998951,0.20549434,0.16743687,0.15659115,0.3497819330332908,-0.009798953405875832
0.09801774,0.16648964,0.00826827,0.0110754,0.13543194,0.3210089,0.25970812,0.3232540442411854,-0.03632684219798121
0.10625622,0.04749441,0.02268895,0.27959312,0.00708993,0.38143737,0.15544,0.2542909555491672,-0.10528993088999944
0.24804369,0.36853711,0.01158007,0.05080346,0.08713869,0.00763183,0.22626515,0.34209008317040446,-0.01749080326876218
0.02376904,0.10341072,0.01329473,0.11024104,0.3377505,0.39652013,0.01501383,0.31359088007208863,-0.04599000636707801
0.03369238,0.34638145,0.06268609,0.02758374,0.23147587,0.13295964,0.16522083,0.3611094138526677,0.0015285274135010685
0.58942563,0.0464565,0.01977827,0.13787843,0.13819692,0.00120764,0.06705663,0.24128692293954415,-0.11829396349962248
0.14574181,0.34897736,0.08598302,0.06050161,0.08033718,0.24952839,0.02893063,0.33327906147989095,-0.026301824959275688
0.29071443,0.03244743,0.03879629,0.02271057,0.45243674,0.14212536,0.02076918,0.31987199191316196,-0.03970889452600468
0.21843537,0.0106645,0.41024436,0.05869506,0.03857918,0.17417606,0.08920546,0.29208788661117246,-0.06749299982799417
0.15284259,0.13335757,0.27539324,0.21122859,0.01820765,0.04006801,0.16890235,0.3900521848794355,0.030471298440268857
0.0698501,0.06156588,0.03946847,0.06557607,0.0888338,0.44648877,0.22821692,0.29339790053267323,-0.06618298590649341
0.04472628,0.20207281,0.3779908,0.04277829,0.20233131,0.00033061,0.12976989,0.42317439207650126,0.06359350563733462
0.04729726,0.10127366,0.01509787,0.40275447,0.04838806,0.33271183,0.05247684,0.26309355299519005,-0.09648733344397659
0.09641008,0.00233027,0.01066512,0.17544959,0.60614726,0.10825252,0.00074516,0.34300102645204245,-0.01657985998712419
0.12512032,0.08223148,0.02207012,0.15974099,0.17088852,0.27844357,0.161505,0.31212696020690966,-0.04745392623225697
0.0060557,0.04291982,0.0535333,0.12231071,0.0038499,0.75307613,0.01825445,0.18777105543037081,-0.17180983100879582
0.05704074,0.02510868,0.6498662,0.18515421,0.02160261,0.02607289,0.03515468,0.27308887085325506,-0.08649201558591157
0.56016907,0.19017912,0.00534889,0.11634656,0.01952636,0.07839738,0.03003263,0.22915309847541918,-0.13042778796374746
0.27766133,0.11813287,0.41835806,0.02151528,0.05370057,0.02635332,0.08427857,0.34169108471547244,-0.0178898017236942
0.12244137,0.14484531,0.15899153,0.24852879,0.25639891,0.03055463,0.03823945,0.3881661277927554,0.028585241353588753
0.00693068,0.15325451,0.25774257,0.19143986,0.34599452,0.0195653,0.02507255,0.4136594974552558,0.054078611016089184
0.20583998,0.2319912,0.05640199,0.11173595,0.14232738,0.008181,0.2435225,0.3568725308605544,-0.0027083555786122093
0.03239255,0.28546317,0.17485246,0.05231298,0.33198086,0.01276566,0.1102323,0.38537197450674504,0.025791088067578405
0.23324366,0.17209077,0.05389487,0.06029076,0.25619258,0.10441783,0.11986952,0.3417342626106257,-0.01784662382854091
0.04018278,0.4028198,0.42106022,0.06476694,0.0231466,0.01381721,0.03420645,0.4117114380965774,0.05213055165741076
0.0595842,0.1736399,0.45628338,0.00402973,0.0052572,0.27242424,0.02878136,0.3179333833391267,-0.04164750310003995
0.01965562,0.14432548,0.10196368,0.18165692,0.02549564,0.29277189,0.23413078,0.34879645796750164,-0.010784428471664997
0.05570981,0.13493992,0.11004327,0.05524908,0.09986397,0.04362649,0.50056746,0.3732877253062397,0.013706838867073079
0.07650555,0.44918941,0.05969601,0.13985986,0.08281261,0.10356813,0.08836843,0.36060647983806005,0.0010255933988934096
0.21092802,0.18056825,0.25958678,0.11968095,0.00023905,0.02459161,0.20440533,0.38922539650519705,0.029644510066030416
0.1013682,0.00735688,0.13695213,0.27049666,0.04030887,0.32675413,0.11676314,0.2787516879652604,-0.08082919847390624
0.02568617,0.42878863,0.03204929,0.40027156,0.00266388,0.01269521,0.09784525,0.34693487992526606,-0.012646006513900576
0.20871851,0.23993574,0.16569827,0.04213753,0.03549317,0.26336107,0.04465572,0.3123334988338023,-0.047247387605364344
0.06484676,0.4160987,0.10958672,0.15779457,0.13982117,0.07651652,0.03533556,0.37571844469986443,0.016137558260697793
0.06487634,0.05261589,0.01797927,0.19047557,0.3128732,0.16584851,0.19533122,0.34595660367430237,-0.01362428276486427
0.03206754,0.21496868,0.02303117,0.23628162,0.10066353,0.29888158,0.09410588,0.32319334670958555,-0.036387539729581087
0.32615917,0.08997173,0.20957976,0.11254913,0.06838231,0.07412728,0.11923062,0.32548304661863564,-0.034097839820530995
0.11424993,0.2119617,0.02379066,0.22662552,0.12165493,0.23058265,0.07113461,0.31911394256050457,-0.040466943878662065
0.04647844,0.38013465,0.09510726,0.05425992,0.29288638,0.1074234,0.02370994,0.3693907906856493,0.009809904246482648
0.55606516,0.04163909,0.04340247,0.02739923,0.03159296,0.08123008,0.218671,0.2501694006261046,-0.10941148581306204
0.05834952,0.1017121,0.02628841,0.0961428,0.18137021,0.37068063,0.16545633,0.3151106157490906,-0.04447027069007603
0.11884655,0.07582452,0.02064268,0.1691706,0.41776641,0.09005047,0.10769877,0.34680738589421306,-0.012773500544953575
0.1430529,0.12584354,0.42622641,0.14897846,0.06600513,0.05288637,0.03700717,0.3434172910303206,-0.016163595408846043
0.08459267,0.20860186,0.330541,0.191229,0.16316339,0.0181989,0.00367318,0.4104200133296728,0.05083912689050618
0.21876137,0.06762539,0.06062894,0.00776346,0.23159399,0.31570289,0.09792396,0.2960876578722077,-0.06349322856695894
0.24662916,0.03564638,0.03728286,0.1721059,0.4410876,0.03235046,0.03489764,0.34102898605528414,-0.01855190038388249
0.07127638,0.00770879,0.37491498,0.00788398,0.13565211,0.37947049,0.02309328,0.2946430412344565,-0.06493784520471013
0.00390168,0.14446545,0.04502545,0.43084237,0.03883082,0.32307741,0.01385681,0.28034011030008155,-0.07924077613908509
0.05552856,0.0281217,0.30931017,0.11299342,0.15756048,0.30835968,0.02812599,0.32789614699786424,-0.0316847394413024
0.07090076,0.2232309,0.06640535,0.12562295,0.09856888,0.04475797,0.37051319,0.3628551252438516,0.00327423880468497
0.09430236,0.18301201,0.17828474,0.0614555,0.34065338,0.00300792,0.1392841,0.3894976266062333,0.02991674016706669
0.07409845,0.07709324,0.08550021,0.01651453,0.51956888,0.11462782,0.11259687,0.3650473299691511,0.005466443529984488
0.02361563,0.22320868,0.24892633,0.11512926,0.11449857,0.0742719,0.20034963,0.4114610645990316,0.051880178159864954
0.13867349,0.01903429,0.2645075,0.2927486,0.04567299,0.16783174,0.07153139,0.310221770454085,-0.049359115985081636
0.0060185,0.0893344,0.0993818,0.17425017,0.28720697,0.08599871,0.25780945,0.37271890289288534,0.013138016453718704
0.34327769,0.17296504,0.05671312,0.02217928,0.12541271,0.21274304,0.06670912,0.2832939178965199,-0.07628696854264672
0.02609242,0.18943537,0.12226051,0.12737189,0.16976591,0.10395279,0.26112111,0.38065577792518496,0.02107489148601832
0.18664758,0.33323909,0.0890057,0.18188414,0.0172359,0.18727634,0.00471125,0.32239818931659286,-0.03718269712257377
0.16899168,0.48802101,0.00418811,0.06833111,0.00607861,0.21762835,0.04676114,0.3216782139763671,-0.03790267246279955
0.17118907,0.5167035,0.01531411,0.12493984,0.00291133,0.12579431,0.04314784,0.3356906428332905,-0.02389024360587616
0.08871072,0.0237152,0.23834208,0.06946894,0.39355403,0.08850028,0.09770876,0.4038740593046531,0.04429317286548645
0.10419722,0.0821035,0.20532548,0.21530923,0.0586549,0.23098782,0.10342187,0.3346074226044552,-0.02497346383471144
0.02012605,0.37796045,0.08676061,0.04625553,0.22009046,0.04818576,0.20062114,0.363717734909233,0.0041368484700663455
0.06308252,0.10332025,0.13672212,0.20574597,0.37204274,0.06379591,0.0552905,0.3843512503293257,0.024770363890159075
0.18437606,0.040989,0.20533087,0.27923208,0.09788615,0.07083947,0.12134638,0.35790593301514656,-0.0016749534240200759
0.11198187,0.2520228,0.13490139,0.03310492,0.22157447,0.0425397,0.20387485,0.37966166560420544,0.02008077916503881
0.26569753,0.05817255,0.2860164,0.06256622,0.15346443,0.14713333,0.02694955,0.3212535060636699,-0.03832738037549671
0.25429046,0.00116856,0.00224144,0.22803928,0.27818987,0.03468285,0.20138756,0.3270748027055172,-0.03250608373364944
0.00544601,0.00361924,0.23676141,0.54544627,0.01448487,0.17643545,0.01780674,0.2738163556852624,-0.08576453075390422
0.11631984,0.08383944,0.16347642,0.09531644,0.16304857,0.18931573,0.18868356,0.36723203958687817,0.007651153147711531
0.0402263,0.02368989,0.02494747,0.22848827,0.5153445,0.10351753,0.06378605,0.34908739795156796,-0.010493488487598679
0.37892923,0.12620727,0.04799418,0.32538634,0.03685802,0.01988459,0.06474038,0.27388847843121283,-0.0856924080079538
0.00277087,0.15873138,0.27741939,0.30479437,0.05225255,0.16510275,0.03892869,0.37619411958560084,0.016613233146434203
0.02380215,0.18750347,0.03182532,0.25941928,0.20442474,0.18124033,0.11178471,0.34995097994903457,-0.009629906490132067
0.33694625,0.15379337,0.00502806,0.47338387,0.00854068,0.00149589,0.02081189,0.2511002233065388,-0.10848066313262783
0.5259644,0.18529427,0.12189521,0.02724366,0.07486552,0.0284643,0.03627264,0.27751380325992525,-0.08206708317924138
0.18420287,0.19686158,0.24240816,0.0059894,0.14356387,0.03286841,0.1941057,0.3981466291912173,0.03856574275205066
0.06716103,0.01459432,0.1575291,0.30541211,0.03637926,0.08317428,0.33574988,0.3886491463444651,0.029068259905298488
0.31337271,0.01180981,0.03467156,0.18537915,0.12919774,0.04613901,0.27943002,0.32078373511424657,-0.038797151324920065
0.07440698,0.00039122,0.37239749,0.04685753,0.16111161,0.34068157,0.0041536,0.301240645754312,-0.05834024068485466
0.09749302,0.09798602,0.13899203,0.02549649,0.12874694,0.41493584,0.09634966,0.3021342023087962,-0.05744668413037046
0.10695828,0.10650647,0.10134598,0.14760506,0.07011885,0.32702267,0.14044267,0.3101641180228555,-0.04941676841631115
0.14945458,0.01449816,0.32515359,0.11822154,0.08392458,0.0005531,0.30819446,0.4111422066458299,0.051561320206663264
0.07587457,0.21563071,0.21995829,0.20534173,0.04819095,0.19232776,0.042676,0.3657301454727579,0.006149259033591259
0.21492407,0.1221203,0.14140425,0.2271153,0.1077551,0.10161711,0.08506387,0.3422070784704698,-0.01737380796869681
0.19547197,0.02558032,0.24649444,0.05291093,0.00314461,0.17358137,0.30281636,0.35060878575364995,-0.008972100685516682
0.21723381,0.0771377,0.05472625,0.59217676,0.02822935,0.0164335,0.01406263,0.2632492589122742,-0.09633162752689245
0.17601894,0.18938769,0.02323412,0.17096404,0.17863195,0.10992099,0.15184228,0.33894917849398365,-0.020631707945182987
0.31304312,0.01462492,0.03536433,0.13546763,0.45932457,0.02702253,0.01515291,0.33016676691195473,-0.0294141195272119
0.08152456,0.026964,0.07005091,0.14589272,0.13968837,0.2558826,0.27999683,0.3415994455137238,-0.01798144092544285
0.07944754,0.28831008,0.14118282,0.22317669,0.16796914,0.04783682,0.05207691,0.385576597798135,0.025995711358968387
0.01566396,0.15818217,0.04065101,0.24824565,0.17803564,0.35119584,0.00802572,0.3123112002370654,-0.04726968620210126
0.07791321,0.34247477,0.04418387,0.13893874,0.29367741,0.04281072,0.06000128,0.354370895379089,-0.0052099910600776345
0.12611788,0.08300755,0.0454775,0.53415888,0.07149508,0.044819,0.09492412,0.3276722594880193,-0.03190862695114732
0.59259031,0.05975063,0.05537932,0.07186004,0.04053306,0.14812917,0.03175746,0.20102649348744345,-0.1585543929517232
0.02524687,0.2824946,0.2048824,0.29045552,0.04815952,0.02558896,0.12317214,0.40321018416030435,0.043629297721137716
0.26325324,0.04146049,0.10286632,0.04825211,0.09761004,0.11941699,0.32714082,0.341846770837495,-0.01773411560167165
0.21233954,0.22104832,0.20478688,0.02565058,0.25134034,0.06880926,0.01602507,0.3798132418919147,0.02023235545274804
0.13180529,0.06280473,0.34176156,0.02494316,0.20531855,0.17736644,0.05600027,0.3672573155698161,0.007676429130649476
0.0190348,0.16560954,0.02107847,0.2911223,0.33066789,0.0309179,0.14156909,0.3453162784236829,-0.014264608015483737
0.2279677,0.12515765,0.12074319,0.32403382,0.05330021,0.04439848,0.10439895,0.33759782796675086,-0.021983058472415773
0.05144006,0.20982783,0.09938665,0.30096522,0.01582252,0.04025095,0.28230677,0.374666018649242,0.015085132210075347
0.04183116,0.62410173,0.10852515,0.07867563,0.03191834,0.07806054,0.03688745,0.37280220055035596,0.01322131411118932
0.28401835,0.19328472,0.11021712,0.01845251,0.21063492,0.02762498,0.15576741,0.3584364127851501,-0.0011444736540165423
0.20055749,0.20054867,0.10415398,0.22126097,0.01590586,0.24626893,0.01130409,0.2843185519769764,-0.07526233446219022
0.00986253,0.22554883,0.01427256,0.18995495,0.19299225,0.09432436,0.27304452,0.34764057057915376,-0.011940315860012873
0.29942582,0.02544833,0.0771173,0.18646925,0.006752,0.14781589,0.25697141,0.29416954947019286,-0.06541133696897378
0.21663708,0.05342557,0.39007123,0.12567396,0.03921008,0.0308558,0.14412627,0.3489765669716205,-0.010604319467546142
0.07132662,0.02792798,0.44897803,0.23485781,0.05597269,0.03560554,0.12533133,0.3329814333458232,-0.02659945309334344
0.08812323,0.02138501,0.0173902,0.10812366,0.37911517,0.3010935,0.08476924,0.32334394792662813,-0.03623693851253851
0.24283982,0.08218897,0.02063368,0.11812411,0.03814202,0.37918081,0.1188906,0.240963946951118,-0.11861693948804863
0.18105156,0.05930043,0.01079569,0.09277753,0.04793821,0.54193274,0.06620384,0.2106421494623103,-0.14893873697685633
0.07076559,0.03688353,0.07876607,0.04919111,0.65709772,0.02908903,0.07820696,0.35896238565661875,-0.0006185007825478817
0.2578993,0.29880691,0.02821431,0.23080361,0.04280112,0.01699565,0.1244791,0.3346938700976359,-0.024887016341530732
0.1992327,0.00234991,0.03667442,0.15039081,0.27401792,0.16214549,0.17518876,0.32749085078783663,-0.03209003565133001
0.06557592,0.12400444,0.50919328,0.18090328,0.02004741,0.01815617,0.0821195,0.32781091902015386,-0.03176996741901278
0.09419081,0.02909572,0.1486037,0.14791186,0.09460808,0.26827604,0.21731379,0.3410851190866133,-0.018495767352553316
0.16336912,0.02010501,0.65212848,0.05124396,0.01037711,0.04158209,0.06119424,0.26595648073573486,-0.09362440570343178
0.17825263,0.01652844,0.18654468,0.02514687,0.03152334,0.31108176,0.25092228,0.3092711336103344,-0.05030975282883221
0.30561312,0.00377977,0.17816313,0.02038979,0.07295135,0.22250149,0.19660134,0.293006658958968,-0.06657422748019864
0.20364589,0.2339169,0.08133041,0.01801496,0.15092555,0.06070545,0.25146084,0.3610371064382154,0.001456219999048769
0.15110211,0.0014826,0.16962448,0.06072082,0.0711947,0.26065972,0.28521557,0.3361495793160917,-0.02343130712307495
0.08721328,0.16146824,0.01293922,0.16247778,0.01544171,0.19924281,0.36121697,0.3389965455687956,-0.020584340870371032
0.10677181,0.09812806,0.10723846,0.07278694,0.15262654,0.30579959,0.1566486,0.3312677171191797,-0.028313169319986953
0.12240199,0.25299474,0.27378999,0.06476406,0.11910119,0.07333001,0.09361801,0.40352411465720794,0.04394322821804131
0.02493981,0.03221601,0.09005966,0.28141307,0.19353588,0.20862805,0.16920751,0.358477673764967,-0.0011032126741996606
0.22357362,0.04571199,0.00908354,0.1158543,0.04417562,0.37418037,0.18742055,0.2511655544108956,-0.10841533202827103
0.16868425,0.21297317,0.11088591,0.02871385,0.17651793,0.12203224,0.18019265,0.3642081607623458,0.004627274323179165
0.02201324,0.00729398,0.53560293,0.114764,0.0347763,0.16715348,0.11839608,0.3013305181691518,-0.05825036827001484
0.25778074,0.11835767,0.05967868,0.37347268,0.04123313,0.14584861,0.00362849,0.25894507739445005,-0.10063580904471658
0.01387664,0.19969798,0.12001964,0.08025711,0.06277976,0.207777,0.31559187,0.3764257644626537,0.016844878023487053
0.11053085,0.27418359,0.06969052,0.14557188,0.05592184,0.25338551,0.09071581,0.3314828416166313,-0.028098044822535362
0.16144675,0.27155026,0.04552143,0.14827225,0.13450665,0.12473568,0.11396697,0.3455182991429379,-0.014062587296228723
0.25471113,0.15839682,0.03168678,0.30696643,0.01963502,0.05600601,0.17259782,0.3156677236792363,-0.043913162759930346
0.05783501,0.01411606,0.2916862,0.11813758,0.1244808,0.02327592,0.37046843,0.41885559195858685,0.05927470551942021
0.19284549,0.11411662,0.05796379,0.18817509,0.02892342,0.13571461,0.28226098,0.3355297693108295,-0.02405111712833713
0.00638602,0.17747037,0.06889985,0.00674987,0.0306006,0.25455809,0.45533521,0.3612624798747886,0.0016815934356219642
0.08481348,0.09973313,0.02346755,0.18119564,0.14881961,0.05472487,0.40724572,0.3505665685911072,-0.00901431784805945
0.4255034,0.12227655,0.02202127,0.00906636,0.1484166,0.09886464,0.17385118,0.2932882886143043,-0.06629259782486235
0.0643416,0.21117393,0.28203031,0.0674735,0.03934807,0.26891195,0.06672063,0.3580686922921699,-0.0015121941469967148
0.01794074,0.42060362,0.15378927,0.22373281,0.02866553,0.00780749,0.14746055,0.38570356378957166,0.02612267735040502
0.33132128,0.18373022,0.09576558,0.01066333,0.0596338,0.09153684,0.22734896,0.3307224813326538,-0.02885840510651283
0.07275874,0.06040305,0.07054459,0.01769671,0.05302074,0.1189783,0.60659786,0.36375516255782075,0.004174276118654119
0.01093133,0.16889633,0.40086916,0.10789212,0.07161444,0.13413815,0.10565847,0.3907878639696173,0.031206977530450652
0.07824828,0.08607756,0.1093108,0.14594933,0.18275651,0.23394289,0.16371464,0.3541728773877628,-0.005408009051403817
0.10999718,0.03535965,0.34887791,0.21271211,0.17204127,0.01358884,0.10742302,0.39372856168455755,0.03414767524539092
0.33683467,0.0091614,0.07906549,0.19412708,0.04071561,0.09569389,0.24440186,0.2980728351970745,-0.06150805124209213
0.02337694,0.14397197,0.00875047,0.05322467,0.25762046,0.10217198,0.41088352,0.34562791776824997,-0.013952968670916666
0.08022287,0.02268723,0.2124148,0.03864739,0.0538523,0.18889192,0.40328349,0.3864457053482674,0.02686481890910075
0.01091784,0.07939268,0.08515212,0.28222946,0.07212228,0.14737292,0.32281269,0.36936418037649305,0.00978329393732641
0.27269378,0.06417925,0.26932732,0.08059319,0.1590179,0.13684753,0.01734103,0.32164731054253953,-0.0379335758966271
0.11476679,0.1479061,0.2044917,0.29191741,0.07360995,0.16332615,0.0039819,0.34132027431077466,-0.018260612128391973
