paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,fold_id,S_w,S_w_oof,S_equal,RGPM,RGPM_v2,RGPM_simple,RGPM_v3_balanced,RGPM_primary_only,RGPM_structural_residual_tau10,RGPM_structural_residual_raw_tau10,RGPM_popularity_fitted_tau10,RGPM_mahalanobis_debug,B_z,RS_z,DeltaQ0_z,Uzzi_z,RTD_z,BurtIP_z,PDE_z
ipsc_reprogramming::https://openalex.org/W1976955099,Heterokaryon-Based Reprogramming of Human B Lymphocytes for Pluripotency Requires Oct4 but Not Sox2,ipsc_reprogramming,2008,Molecular Biology,63051237,0,7,130.0,1,-0.20787251037610688,-0.18777832418618182,-0.05910798908767018,0.14900727344210732,0.0,0.0,0.0,0.0,0.14900727344210732,-0.7658181572104885,0.7658181572104885,1.3564128744292405,0.20692865960210594,-0.20692865960210594,-0.2279666965660319,0.0,-0.2279666965660319,0.24910612912047844,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W1981809048,Efficient and rapid generation of induced pluripotent stem cells from human keratinocytes,ipsc_reprogramming,2008,Molecular Biology,63051237,0,5,1401.0,1,-0.23040615877279308,-0.23284562097955425,-0.24846637897578963,0.6758403774326716,1.7464377720072843,1.7464377720072843,1.7464377720072843,1.7464377720072843,0.6758403774326716,0.2646731282810688,1.4817646437262155,3.0248586436537237,-0.46861582700232884,-0.20692865960210594,-0.2279666965660319,0.0,-0.2279666965660319,-0.40085811349192296,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W1988294855,Integration of External Signaling Pathways with the Core Transcriptional Network in Embryonic Stem Cells,ipsc_reprogramming,2008,Molecular Biology,63051237,0,6,2554.0,1,-0.18681696250827654,-0.14566722845052113,0.11782938795292089,0.684686455671319,1.921212305619573,1.921212305619573,1.921212305619573,1.921212305619573,0.684686455671319,0.2873474800187663,1.6338648256008066,3.3464117398683793,0.6113262645170502,-0.20692865960210594,-0.2279666965660319,0.0,-0.2279666965660319,1.0832701634896718,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W1999438528,Regulation of Pluripotency and Reprogramming by Transcription Factors,ipsc_reprogramming,2008,Molecular Biology,63051237,0,5,99.0,1,-0.19679838817196454,-0.16563007977789715,0.03395186136730738,0.1645370552388441,0.0,0.0,0.0,0.0,0.1645370552388441,-0.7394771598883636,0.7394771598883636,1.4468339463191857,0.4458055604006761,-0.20692865960210594,-0.2279666965660319,0.0,-0.2279666965660319,0.6616481815067512,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W2009817296,Stochasticity and the Molecular Mechanisms of Induced Pluripotency,ipsc_reprogramming,2008,Molecular Biology,63068656,0,11,88.0,1,0.32066391357686574,0.18500189837339331,0.03754989031770917,0.7523098093178691,1.0930670859406764,1.0930670859406764,1.0930670859406764,1.0930670859406764,0.7523098093178691,0.5032067194898556,0.5898603664508207,1.63076166431533,0.0,-0.20692865960210594,0.9457770861893199,0.0,-0.2279666965660319,-0.041103838195111965,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W2013205740,Direct Reprogramming of Terminally Differentiated Mature B Lymphocytes to Pluripotency,ipsc_reprogramming,2008,Molecular Biology,63051237,0,9,812.0,1,-0.25648040917240633,-0.28499412177878075,-0.46757772687169924,0.1798702575191665,0.5277443479396131,0.5277443479396131,0.5277443479396131,0.5277443479396131,0.1798702575191665,-0.7140521459662952,1.2417964939059083,1.2331306471919892,-1.2016266878828095,-0.20692865960210594,-0.2279666965660319,0.0,-0.2279666965660319,-1.2016266878828095,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W2014738505,G9a and Jhdm2a Regulate Embryonic Stem Cell Fusion-Induced Reprogramming of Adult Neural Stem Cells,ipsc_reprogramming,2008,Molecular Biology,63051237,0,6,115.0,1,-0.23954387336900748,-0.25112105017198305,-0.32525389659103654,0.5211322980145469,0.6175990422700507,0.6175990422700507,0.6175990422700507,0.6175990422700507,0.5211322980145469,-0.1344588504211568,0.7520578926912075,0.7864153649405746,-0.6113262645170501,-0.20692865960210594,-0.2279666965660319,0.0,-0.2279666965660319,-0.7956602992839299,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W2019209906,Pluripotent stem cell lines,ipsc_reprogramming,2008,Molecular Biology,63051237,0,8,342.0,1,-0.2718221252899691,-0.3156775540139062,-0.5964997110528983,0.0493414586200118,0.04551342883782296,0.04551342883782296,0.04551342883782296,0.04551342883782296,0.0493414586200118,-0.9824486166768747,1.0279620455146976,1.033656443349965,-1.6528536325170067,-0.20692865960210594,-0.2279666965660319,0.0,-0.2279666965660319,-1.6528536325170067,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W2019818957,Sequential Expression of Pluripotency Markers during Direct Reprogramming of Mouse Somatic Cells,ipsc_reprogramming,2008,Molecular Biology,63051237,0,7,817.0,1,-0.2449643081112055,-0.2619619196563791,-0.3708037683742133,0.028307450363672104,0.21109773917584526,0.21109773917584526,0.21109773917584526,0.21109773917584526,0.028307450363672104,-1.0718638444370654,1.2829615836129107,1.120285236248244,-0.713704640910261,-0.20692865960210594,-0.2279666965660319,0.0,-0.2279666965660319,-1.0121310253729565,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W2021895704,SWI/SNF-Brg1 Regulates Self-Renewal and Occupies Core Pluripotency-Related Genes in Embryonic Stem Cells,ipsc_reprogramming,2008,Molecular Biology,67599159,0,5,243.0,1,0.576838773016667,0.3686474700865306,0.10321669958556756,0.48044033811676823,0.7850804285078746,0.7850804285078746,0.7850804285078746,0.7850804285078746,0.48044033811676823,-0.21404181309502535,0.9991222416029,2.1572334544362888,-0.20692865960210594,-0.20692865960210594,1.5095920899053836,0.0,-0.2279666965660319,0.061677482565939086,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W2023144847,Stretching the limits: Stem cells in regeneration science,ipsc_reprogramming,2008,Molecular Biology,63051237,0,10,69.0,1,-0.22776476904619797,-0.227562841526364,-0.22626982665146086,0.9644191075289955,2.174311394548283,2.174311394548283,2.174311394548283,2.174311394548283,0.9644191075289955,1.625590957103908,0.5487204374443747,4.134760921104226,-0.3132399607320274,-0.20692865960210594,-0.2279666965660319,0.0,-0.2279666965660319,-0.40085811349192296,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W2023168515,Pluripotent stem cells induced from adult neural stem cells by reprogramming with two factors,ipsc_reprogramming,2008,Molecular Biology,63051237,0,9,961.0,1,-0.22196094813903464,-0.2159551997120373,-0.17749822238958404,0.2142716728916847,0.6347166464485939,0.6347166464485939,0.6347166464485939,0.6347166464485939,0.2142716728916847,-0.6585620511298375,1.2932786975784314,1.3046967815040436,-0.12359071527033426,-0.20692865960210594,-0.2279666965660319,0.0,-0.2279666965660319,-0.24910612912047844,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W2026399748,Global Mapping of DNA Methylation in Mouse Promoters Reveals Epigenetic Reprogramming of Pluripotency Genes,ipsc_reprogramming,2008,Molecular Biology,63000544,0,5,343.0,1,0.9933361575753739,0.9185108867624301,0.4616414297549987,0.0833497149597012,0.20304736291721429,0.20304736291721429,0.20304736291721429,0.20304736291721429,0.0833497149597012,-0.8888006025150061,1.0918479654322204,0.82664212923141,0.8533907976634306,-0.20692865960210594,1.0832701634896718,0.0,1.0470381848293497,0.6616481815067512,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W2031725294,Reprogrammed Mouse Fibroblasts Differentiate into Cells of the Cardiovascular and Hematopoietic Lineages,ipsc_reprogramming,2008,Molecular Biology,63051237,0,9,239.0,1,-0.2120145704089489,-0.1960624442518658,-0.09391521625440967,0.1079221545114999,0.06927326181012262,0.06927326181012262,0.06927326181012262,0.06927326181012262,0.1079221545114999,-0.8356263920798604,0.9048996538899831,0.7222139684380546,0.3567065848700119,-0.20692865960210594,-0.2279666965660319,0.0,-0.2279666965660319,-0.14432238631460392,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W2032570745,Generation of Mouse Induced Pluripotent Stem Cells Without Viral Vectors,ipsc_reprogramming,2008,Molecular Biology,63051237,0,8,1992.0,1,-0.2718221252899691,-0.3156775540139062,-0.5964997110528983,0.28307450363672104,0.9623867836586819,0.9623867836586819,0.9623867836586819,0.9623867836586819,0.28307450363672104,-0.5523782908203727,1.5147650744790546,1.921337971523263,-1.6528536325170067,-0.20692865960210594,-0.2279666965660319,0.0,-0.2279666965660319,-1.6528536325170067,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W2035120744,Current status of acute spinal cord injury pathophysiology and emerging therapies: promise on the horizon,ipsc_reprogramming,2008,Pathology and Forensic Medicine,63120143,0,5,823.0,1,0.07882551988055862,-0.22124826787931684,-0.7176155268864719,0.7560448201297425,1.8866804357263423,1.8866804357263423,1.8866804357263423,1.8866804357263423,0.7560448201297425,0.5140735116841189,1.3726069240422234,2.6345651184747596,-2.1390005947067245,-0.6379730058967912,1.3460151790097636,0.0,-0.9732075341061341,-1.981169726608626,-0.6379730058967912
ipsc_reprogramming::https://openalex.org/W2037979286,"Spermatogonial Stem Cell Self-Renewal Requires OCT4, a Factor Downregulated During Retinoic Acid-Induced Differentiation",ipsc_reprogramming,2008,Molecular Biology,63051237,0,5,219.0,1,-0.23040615877279308,-0.23284562097955425,-0.24846637897578963,0.04953803813642618,0.0,0.0,0.0,0.0,0.04953803813642618,-0.9822542915861965,0.9822542915861965,1.4468339463191857,-0.46861582700232884,-0.20692865960210594,-0.2279666965660319,0.0,-0.2279666965660319,-0.40085811349192296,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W2038121225,Stat3 and c-Myc Genome-Wide Promoter Occupancy in Embryonic Stem Cells,ipsc_reprogramming,2008,Molecular Biology,63051237,0,7,182.0,1,-0.21000627241155934,-0.1920458482570867,-0.07703876249483363,0.6137212502457244,0.9494871837635832,0.9494871837635832,0.9494871837635832,0.9494871837635832,0.6137212502457244,0.08888284064762875,0.8606043431159545,1.2301184287481615,0.12359071527033437,-0.20692865960210594,-0.2279666965660319,0.0,-0.2279666965660319,0.20692865960210594,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W2038815755,Induced Pluripotent Stem Cell Generation Using a Single Lentiviral Stem Cell Cassette,ipsc_reprogramming,2008,Molecular Biology,63051237,0,7,680.0,1,-0.2449643081112055,-0.2619619196563791,-0.3708037683742133,0.3200314527226263,0.7395978650327873,0.7395978650327873,0.7395978650327873,0.7395978650327873,0.3200314527226263,-0.4929378429087722,1.2325357079415595,1.385176078514474,-0.713704640910261,-0.20692865960210594,-0.2279666965660319,0.0,-0.2279666965660319,-1.0121310253729565,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W2045081995,Generation of Pluripotent Stem Cells from Adult Mouse Liver and Stomach Cells,ipsc_reprogramming,2008,Molecular Biology,63051237,0,6,1040.0,1,-0.24416821443986542,-0.26036973231369887,-0.36411390558984263,0.3634755258502064,0.9499500520138655,0.9499500520138655,0.9499500520138655,0.9499500520138655,0.3634755258502064,-0.4212460233201636,1.371196075334029,1.8678592389945585,-0.8833463275086925,-0.20692865960210594,-0.2279666965660319,0.0,-0.2279666965660319,-0.7956602992839299,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W2045740132,Polycomb Repressive Complex 2 Is Dispensable for Maintenance of Embryonic Stem Cell Pluripotency,ipsc_reprogramming,2008,Molecular Biology,63000544,0,5,324.0,1,0.7963500175676997,0.5409865684630124,0.254578418291082,0.2858266168665225,0.5348005094317669,0.5348005094317669,0.5348005094317669,0.5348005094317669,0.2858266168665225,-0.5474077440263254,1.0822082534580924,2.010587074385595,0.16511628036201528,-0.20692865960210594,1.967025007101925,0.0,-0.2279666965660319,0.2917316563438779,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W2047015004,Induction of pluripotent stem cells by defined factors is greatly improved by small-molecule compounds,ipsc_reprogramming,2008,Molecular Biology,63051237,0,8,1597.0,1,-0.2718221252899691,-0.3156775540139062,-0.5964997110528983,0.587772754079025,1.4785925238369255,1.4785925238369255,1.4785925238369255,1.4785925238369255,0.587772754079025,0.02536438974130628,1.4532281340956192,2.6789114458880294,-1.6528536325170067,-0.20692865960210594,-0.2279666965660319,0.0,-0.2279666965660319,-1.6528536325170067,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W2050689355,Induced Pluripotent Stem Cells Generated Without Viral Integration,ipsc_reprogramming,2008,Molecular Biology,63051237,0,8,1656.0,1,-0.2718221252899691,-0.3156775540139062,-0.5964997110528983,0.3878513858855907,1.0744886754470722,1.0744886754470722,1.0744886754470722,1.0744886754470722,0.3878513858855907,-0.3870576640015213,1.4615463394485935,2.0788145423297646,-1.6528536325170067,-0.20692865960210594,-0.2279666965660319,0.0,-0.2279666965660319,-1.6528536325170067,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W2051006651,Yamanaka factors critically regulate the developmental signaling network in mouse embryonic stem cells,ipsc_reprogramming,2008,Molecular Biology,63051237,0,5,180.0,1,-0.2442416093870746,-0.2605165222081173,-0.36473066985210467,0.06919598977786515,0.0,0.0,0.0,0.0,0.06919598977786515,-0.9245736926318531,0.9245736926318531,1.4468339463191857,-1.0470381848293497,-0.20692865960210594,-0.2279666965660319,0.0,-0.2279666965660319,-0.6362857917991073,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W2051531582,The role of oxygen availability in embryonic development and stem cell function,ipsc_reprogramming,2008,Cancer Research,63068787,0,5,971.0,1,0.0827736287704117,-0.03066907213411091,-0.19439862939479033,0.9724788677019854,3.1073566642231976,3.1073566642231976,3.1073566642231976,3.1073566642231976,0.9724788677019854,1.7110185143392098,1.3963381498839877,4.096953220132297,-0.5780677329716949,-0.29222454964551287,0.5780677329716946,-0.15954508992311353,-0.3376430663011116,-0.3683078790934106,-0.20306982080038358
ipsc_reprogramming::https://openalex.org/W2062779167,High-Efficiency Stem Cell Fusion-Mediated Assay Reveals Sall4 as an Enhancer of Reprogramming,ipsc_reprogramming,2008,Molecular Biology,63051237,0,6,70.0,1,-0.19185332021362134,-0.15573994386121076,0.0755070542945611,0.49852565362689205,0.43253975864966837,0.43253975864966837,0.43253975864966837,0.43253975864966837,0.49852565362689205,-0.18008443444315408,0.6126241930928225,0.7730855361608003,0.5149937648895111,-0.20692865960210594,-0.2279666965660319,0.0,-0.2279666965660319,0.8833463275086925,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W2071010204,Genetic Analysis of the Role of the Reprogramming Gene <i>LIN-28</i> in Human Embryonic Stem Cells,ipsc_reprogramming,2008,Molecular Biology,63051237,0,7,86.0,1,-0.21562510178439082,-0.20328350700274966,-0.12425581604803936,0.20424611755455083,0.0,0.0,0.0,0.0,0.20424611755455083,-0.6756092225469137,0.6756092225469137,1.3851448114352929,0.08227726940977367,-0.20692865960210594,-0.2279666965660319,0.0,-0.2279666965660319,-0.08227726940977353,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W2076837609,Stem-cell-based therapy and lessons from the heart,ipsc_reprogramming,2008,Molecular Biology,63051237,0,5,530.0,1,-0.23040615877279308,-0.23284562097955425,-0.24846637897578963,0.10772557499508552,0.3877045499141615,0.3877045499141615,0.3877045499141615,0.3877045499141615,0.10772557499508552,-0.8368138429186623,1.2245183928328238,0.48338247876471685,-0.46861582700232884,-0.20692865960210594,-0.2279666965660319,0.0,-0.2279666965660319,-0.40085811349192296,-0.20692865960210594
ipsc_reprogramming::https://openalex.org/W2079205293,Generation of Insulin-secreting Islet-like Clusters from Human Skin Fibroblasts,ipsc_reprogramming,2008,Surgery,63103117,0,7,352.0,1,-0.03698978283082073,-0.30637463130548315,-0.760644237860356,0.9530174955769609,2.550231202439711,2.550231202439711,2.550231202439711,2.550231202439711,0.9530174955769609,1.497582166990097,1.0526490354496139,3.5611195055601015,-2.0137688111655203,-0.6379730058967912,1.0947214534581469,0.0,-0.9732075341061341,-2.156308761415402,-0.6379730058967912
