w_B,w_RS,w_DeltaQ0,w_Uzzi,w_RTD,w_BurtIP,w_PDE,cv_spearman,cv_spearman_delta_vs_equal
0.27992071,0.05223456,0.08799846,0.25352712,0.10604462,0.08898351,0.13129103,0.38858048710362736,-0.042382330090944664
0.13176939,0.08434225,0.06279518,0.00550676,0.2508151,0.18100684,0.28376449,0.42602029688592286,-0.004942520308649168
0.06526614,0.00851851,0.43933133,0.0186864,0.14505968,0.30220326,0.02093469,0.3348533391869882,-0.09610947800758385
0.31071723,0.07502059,0.06475872,0.09236074,0.21944484,0.10350356,0.13419433,0.3972388339114645,-0.03372398328310755
0.15661236,0.44034544,0.16285035,0.01203189,0.22080794,0.00356923,0.00378279,0.4541583404885753,0.023195523294003262
0.169198,0.20486894,0.09640573,0.00957859,0.11299094,0.23251684,0.17444096,0.41222281992190263,-0.018739997272669395
0.05879609,0.60897824,0.08720848,0.05717281,0.01757986,0.00644487,0.16381966,0.4393796497968513,0.008416832602279267
0.05484484,0.06898518,0.18184697,0.15376371,0.30123077,0.2013873,0.03794123,0.4468655670591022,0.015902749864530163
0.03514443,0.08548244,0.25870766,0.208253,0.07407786,0.20470897,0.13362564,0.4351925105591359,0.004229693364563858
0.1568844,0.1565227,0.12049991,0.11522334,0.06882884,0.1253705,0.2566703,0.43979427870388665,0.008831461509314631
0.01190749,0.15447661,0.11760496,0.02222029,0.46521152,0.19153167,0.03704746,0.4437873077658981,0.012824490571326064
0.38674687,0.13985232,0.07983469,0.24298607,0.00054924,0.14056878,0.00946202,0.3088569850225902,-0.12210583217198184
0.2141437,0.1177924,0.25604298,0.10135022,0.08300178,0.10534702,0.12232192,0.42250860103662835,-0.008454216157943673
0.12104091,0.18772893,0.03527561,0.20651588,0.20617201,0.11223709,0.13102957,0.428828710347069,-0.0021341068475030367
0.07496148,0.05726639,0.18799094,0.01295705,0.42342182,0.03976275,0.20363957,0.4552279075468104,0.024265090352238394
0.14908076,0.02611238,0.00183785,0.16178687,0.29043932,0.2379785,0.13276431,0.3911512666766988,-0.03981155051787322
0.00559723,0.00549833,0.04309685,0.08465812,0.79805896,0.04305685,0.02003366,0.4165545097967984,-0.014408307397773601
0.0656575,0.16448915,0.32010267,0.14035501,0.03825922,0.0915788,0.17955765,0.46196307552900917,0.031000258334437147
0.16041011,0.01995842,0.30449215,0.09182987,0.05505337,0.18076863,0.18748745,0.3977076080331264,-0.03325520916144564
0.00616482,0.08823509,0.32801751,0.18713667,0.1320902,0.15899559,0.09936012,0.44476584825133436,0.013803031056762338
0.10258837,0.02232353,0.13334489,0.52126718,0.01506806,0.14661488,0.0587931,0.34817444531440234,-0.08278837188016969
0.31907897,0.0612328,0.12999019,0.20211934,0.15116469,0.08852287,0.04789115,0.37799013610735777,-0.05297268108721426
0.13947465,0.1162685,0.04367657,0.54846109,0.00399963,0.00788209,0.14023748,0.41593477807347246,-0.015028039121099568
0.13994796,0.03753539,0.19393919,0.16598912,0.0404544,0.34067586,0.08145809,0.33526061954231784,-0.09570219765225418
0.04577463,0.2264836,0.03388053,0.21491067,0.13810016,0.29585959,0.04499082,0.40256093055929953,-0.02840188663527249
0.02485996,0.15846801,0.30736101,0.0527653,0.12694815,0.00157237,0.3280252,0.47381754802633347,0.042854730831761445
0.18527475,0.30397768,0.01054331,0.11294973,0.05096935,0.16085388,0.1754313,0.40882890183770315,-0.022133915356868872
0.01668802,0.31666059,0.38594841,0.07040492,0.05715174,0.07617818,0.07696813,0.46419397958636266,0.033231162391790636
0.03945074,0.00154738,0.22968293,0.05417349,0.44593581,0.08987267,0.13933699,0.4648974185893607,0.033934601394788655
0.36795163,0.51238564,0.00200208,0.01709584,0.00643441,0.0430027,0.0511277,0.39485092035532887,-0.03611189683924315
0.02758752,0.20499716,0.33354596,0.12277639,0.00201895,0.10350242,0.2055716,0.46666300165559316,0.035700184461021134
0.16691345,0.12121223,0.1019372,0.2002867,0.20468488,0.18780064,0.0171649,0.40535439278065993,-0.02560842441391209
0.00996298,0.04428311,0.09490367,0.18676691,0.47219818,0.15862803,0.03325711,0.44511339191523147,0.014150574720659448
0.09000955,0.25937991,0.06265239,0.10637447,0.37659179,0.04537996,0.05961193,0.4349285833195278,0.00396576612495575
0.05151089,0.06616021,0.26500043,0.02727802,0.26438122,0.16139149,0.16427773,0.46220759490955476,0.03124477771498274
0.01538107,0.10511489,0.04398029,0.25826933,0.16220333,0.03841514,0.37663594,0.43098775367145126,2.4936476879233727e-05
0.15738877,0.052836,0.1245339,0.0071518,0.46609756,0.06750362,0.12448834,0.442423783338619,0.011460966144046958
0.07684258,0.0136851,0.12638258,0.15033671,0.12742992,0.26394179,0.24138132,0.4193588909177961,-0.011603926276775922
0.12757995,0.26817445,0.12273775,0.1976815,0.05677722,0.0142425,0.21280663,0.4562713727493861,0.025308555554814094
0.51192242,0.04666298,0.02642841,0.02314006,0.21921145,0.10974093,0.06289373,0.32626231364205405,-0.10470050355251798
0.03254956,0.228733,0.08732851,0.19890312,0.11053207,0.30045785,0.04149589,0.4126135153924769,-0.018349301802095097
0.2915315,0.14077854,0.11152156,0.27473444,0.08499682,0.08251146,0.01392567,0.37730094935582936,-0.05366186783874266
0.21237125,0.03445862,0.08133571,0.15018709,0.43305671,0.05129544,0.03729517,0.43196717060887657,0.0010043534143045485
0.06432867,0.07940326,0.36042289,0.07241158,0.14804473,0.10725362,0.16813525,0.45312835712002536,0.022165539925453337
0.02919382,0.06296798,0.17446646,0.16098436,0.29859297,0.09198739,0.18180702,0.4636090749034812,0.032646257708909165
0.60821409,0.09928354,0.13061393,0.05979375,0.07109609,0.00262626,0.02837235,0.30972920096363615,-0.12123361623093587
0.01870821,0.2849867,0.24617958,0.06254588,0.06876182,0.2700526,0.04876521,0.441421539775694,0.01045872258112196
0.09852816,0.15127311,0.09529649,0.17839674,0.24044062,0.18327835,0.05278654,0.43170285095846184,0.0007400337638898136
0.30461291,0.20241434,0.1517128,0.02596187,0.12496192,0.07211637,0.11821978,0.4189180370269562,-0.012044780167615843
0.06126377,0.11516704,0.31619392,0.00850308,0.04152933,0.27097838,0.18636448,0.415745095910767,-0.015217721283804997
0.13531069,0.16510155,0.10272306,0.17188406,0.14545818,0.12716332,0.15235914,0.43858558687029636,0.007622769675724339
0.05384474,0.0549282,0.04800772,0.09629816,0.15162047,0.44492649,0.15037422,0.36493242578749757,-0.06603039140707445
0.41801132,0.21966111,0.09441503,0.02954591,0.17815823,0.01216155,0.04804685,0.3978632191619894,-0.03309959803258261
0.1861687,0.01654809,0.03465161,0.24501188,0.39266456,0.09464242,0.03031274,0.41493766487876904,-0.016025152315802982
0.00642763,0.23915332,0.01213277,0.10308503,0.14459941,0.15231692,0.34228492,0.4259653565859358,-0.004997460608636206
0.03044892,0.30889871,0.01629707,0.18228259,0.3465774,0.08343242,0.03206289,0.4251170653099532,-0.005845751884618833
0.15421212,0.07091905,0.09970788,0.23074439,0.23429679,0.19020249,0.01991727,0.4040835907387472,-0.0268792264558248
0.17603026,0.00773453,0.22390481,0.11024557,0.10525328,0.11265661,0.26417495,0.4397333774121691,0.00877056021759709
0.5112945,0.07061121,0.03695598,0.02660193,0.07989775,0.14117321,0.13346542,0.3137388498890133,-0.11722396730555873
0.20461561,0.20209005,0.05095315,0.11458473,0.09758864,0.05846797,0.27169986,0.43067623300488345,-0.0002865841896885768
0.14720236,0.28361539,0.0317823,0.24212572,0.0525751,0.04904909,0.19365004,0.43181214434592075,0.0008493271513487222
0.05450666,0.13131428,0.20044548,0.1571237,0.04161467,0.3581617,0.05683351,0.3739330868549567,-0.05702973033961534
0.06926204,0.19698612,0.17106028,0.11001906,0.16994244,0.26478935,0.01794071,0.42528739184199105,-0.005675425352580976
0.00191,0.05892822,0.52256538,0.0245058,0.03236248,0.27810825,0.08161987,0.3196881089186764,-0.11127470827589564
0.16608355,0.06235439,0.09521706,0.09209603,0.17576106,0.1428962,0.26559171,0.43098340530509593,2.0588110523911407e-05
0.02968597,0.11735225,0.19347896,0.07157222,0.20096519,0.14938506,0.23756034,0.4629268941988278,0.0319640770042558
0.00924071,0.16831155,0.23488875,0.34245106,0.01904258,0.19651897,0.02954637,0.4187522334303531,-0.012210583764218907
0.08851465,0.12742194,0.03451249,0.33663929,0.20629392,0.15197686,0.05464085,0.417231233213461,-0.013731583981111017
0.18623463,0.08250022,0.34664008,0.23965824,0.08384705,0.0462067,0.01491308,0.38076362397197633,-0.050199193222595695
0.09326798,0.10773634,0.11297462,0.19619803,0.0323058,0.2588928,0.19862443,0.4082252465283736,-0.022737570666198414
0.09609613,0.12520586,0.06034171,0.32401641,0.05044854,0.11221273,0.23167862,0.43272726394172184,0.001764446747149817
0.17133734,0.29771538,0.27285001,0.07505292,0.04737766,0.02016018,0.11550651,0.4661013247149309,0.03513850752035885
0.11370717,0.19967385,0.06378433,0.51001578,0.09209353,0.00136528,0.01936004,0.4349989699807786,0.004036152786206559
0.03870024,0.07215101,0.56526001,0.13032592,0.00261113,0.0867761,0.10417559,0.3153000393371771,-0.11566277785739493
0.08391138,0.3184196,0.03958488,0.00893642,0.00556066,0.42039738,0.12318968,0.377151416432451,-0.05381140076212104
0.26230742,0.07933739,0.34502342,0.02048204,0.03219376,0.06745456,0.19320142,0.4046918973400676,-0.026270919854504415
0.00830372,0.2456877,0.17178586,0.0586206,0.07584662,0.43485195,0.00490355,0.38646445902487075,-0.04449835816970127
0.13105638,0.04407283,0.26790093,0.05597396,0.11356127,0.23627086,0.15116376,0.4053525233618315,-0.02561029383274055
0.14591383,0.18106873,0.15983466,0.12875422,0.05033777,0.29086994,0.04322086,0.3770049155446069,-0.05395790164996511
0.00436879,0.11972706,0.22094972,0.04829443,0.1642689,0.37874913,0.06364197,0.4078751058725197,-0.02308771132205234
0.06316937,0.26423101,0.0431542,0.26586936,0.23558674,0.12593294,0.00205638,0.43335688937630923,0.0023940721817372057
0.36469302,0.03652557,0.18562526,0.00397248,0.04363854,0.07633076,0.28921437,0.3963588541370885,-0.03460396305748353
0.04696886,0.03414039,0.02837135,0.03199232,0.38468851,0.39642825,0.07741032,0.3909785134537731,-0.03998430374079892
0.0417144,0.10245031,0.11976163,0.19885116,0.44958797,0.06129637,0.02633816,0.45040190401143576,0.019439086816863738
0.1399884,0.00257875,0.1328142,0.40695853,0.04767095,0.2674776,0.00251158,0.30018078625378364,-0.13078203094078839
0.15084075,0.08173845,0.19819401,0.23414006,0.23899148,0.04160489,0.05449036,0.45866166540291786,0.02769884820834584
0.09011006,0.00367753,0.06141062,0.33938004,0.09922784,0.19779986,0.20839405,0.40392129024105833,-0.027041526953513695
0.05929084,0.07165958,0.14435666,0.35592722,0.03794217,0.18068125,0.15014228,0.42175335735719593,-0.009209459837376088
0.03282083,0.05743698,0.03656271,0.0931046,0.18679518,0.50922769,0.084052,0.34675277437588187,-0.08421004281869016
0.04230485,0.51160649,0.33638597,0.01192581,0.05822639,0.02200846,0.01754204,0.4735699282593435,0.0426071110647715
0.14814721,0.24668033,0.12284661,0.14276202,0.19750444,0.05029804,0.09176135,0.4516482910182128,0.020685473823640776
0.06647547,0.0376458,0.12738956,0.12296407,0.24751455,0.31446591,0.08354463,0.40704547245355593,-0.02391734474101609
0.01751745,0.02309255,0.37075229,0.00837848,0.06508131,0.50234989,0.01282803,0.29737394978863996,-0.13358886740593207
0.00975194,0.0260095,0.2021918,0.41590344,0.06850364,0.10038711,0.17725258,0.4568694313221167,0.02590661412754469
0.00521529,0.03877165,0.00072823,0.10905784,0.12123029,0.34145589,0.3835408,0.40646806731364443,-0.02449474988092759
0.37215168,0.12622921,0.13516043,0.10802236,0.06875627,0.1412864,0.04839365,0.34744341460352807,-0.08351940259104396
0.00483684,0.27171372,0.01938834,0.0211242,0.37025532,0.07642854,0.23625303,0.4179692566760364,-0.012993560518535618
0.06119329,0.10521707,0.36928343,0.06335573,0.05228398,0.03051035,0.31815614,0.46861713874415756,0.037654321549585534
0.3064862,0.00888879,0.02296571,0.09106672,0.05747655,0.50321179,0.00990425,0.23384360341993993,-0.1971192137746321
0.20440028,0.03968455,0.04816284,0.09845959,0.06516777,0.53136659,0.01275838,0.2591973194058355,-0.1717654977887365
0.00688551,0.30140126,0.43212845,0.00850291,0.14158706,0.03500757,0.07448725,0.45975355201154544,0.028790734816973418
0.39250333,0.25698866,0.07739391,0.09727322,0.04136844,0.01223108,0.12224136,0.3991714186510327,-0.03179139854353935
0.08391879,0.0042845,0.30815997,0.21406767,0.12344071,0.21204407,0.05408429,0.3796341139151469,-0.051328703279425125
0.04549644,0.00178139,0.43433547,0.0238664,0.05129305,0.0475061,0.39572116,0.44471295524311916,0.013750138048547134
0.25960611,0.07959282,0.17892862,0.1910024,0.03232705,0.01063672,0.24790628,0.43969633055491664,0.008733513360344614
0.0043354,0.21452835,0.24446756,0.06042326,0.31202313,0.06712078,0.09710153,0.46852663979579356,0.03756382260122154
0.04845643,0.01603559,0.27254191,0.2965722,0.17260645,0.15974301,0.03404442,0.41778221746008015,-0.013180599734491871
0.09506634,0.53940298,0.0499444,0.04743695,0.12055693,0.02537959,0.1222128,0.431643677439971,0.0006808602453989843
0.32566905,0.00574103,0.16458337,0.01227531,0.20146857,0.00521231,0.28505035,0.43335972379574894,0.002396906601176918
0.01223278,0.16426809,0.07007625,0.10259013,0.12205402,0.14560696,0.38317177,0.44075311320512145,0.009790296010549426
0.18801646,0.14229937,0.05314038,0.00302419,0.01647372,0.48879941,0.10824648,0.3082453565633537,-0.1227174606312183
0.21571573,0.18538132,0.06186276,0.24241192,0.0270103,0.07922811,0.18838986,0.4182572595717196,-0.012705557622852415
0.06599912,0.25074083,0.00909772,0.47223895,0.13210545,1.008e-05,0.06980785,0.4201436458925176,-0.010819171302054398
0.04869898,0.03302505,0.47520747,0.12870598,0.06986583,0.20215182,0.04234487,0.3263874226237038,-0.10457539457086823
0.11415758,0.22174666,0.28982198,0.1435503,0.00335522,0.12090254,0.10646572,0.4423022601240443,0.011339442929472254
0.22950355,0.00095831,0.16046776,0.05031592,0.0177411,0.0272078,0.51380555,0.4499601803199467,0.0189973631253747
0.08146913,0.31019931,0.02067235,0.03128208,0.01835563,0.34553859,0.19248291,0.39732393842742264,-0.03363887876714938
0.00575743,0.09332849,0.21558937,0.04649416,0.04026128,0.50319674,0.09537253,0.34766723157235846,-0.08329558562221356
0.02043581,0.08687987,0.36340308,0.13440051,0.04986325,0.15165523,0.19336226,0.4365882443263719,0.005625427131799865
0.21376545,0.18026581,0.03203712,0.18315545,0.17870234,0.13494061,0.07713321,0.40388438628338635,-0.02707843091118567
0.24811023,0.02999642,0.35415579,0.04159308,0.06028978,0.05961826,0.20623643,0.40622731912443816,-0.024735498070133866
0.10549601,0.18063993,0.4154896,0.05543808,0.00935338,0.14274999,0.09083302,0.39689489704942815,-0.03406792014514387
0.15463154,0.07218936,0.09496747,0.00691872,0.21657846,0.1936638,0.26105065,0.4244508548128746,-0.006511962381697434
0.1097217,0.49887948,0.00423961,0.11883275,0.03486877,0.15652773,0.07692996,0.4198169242834347,-0.011145892911137323
0.03745383,0.05787882,0.287018,0.16757939,0.14080359,0.24950199,0.05976438,0.4108370020225822,-0.020125815171989803
0.0092383,0.13236336,0.06364608,0.20045803,0.02546408,0.42245628,0.14637386,0.3719859400666394,-0.05897687712793265
0.00550615,0.43736154,0.18947935,0.02298225,0.14096098,0.1031557,0.10055405,0.46047616866396984,0.02951335146939782
0.24231587,0.00212941,0.16077478,0.09762145,0.01119343,0.4154967,0.07046836,0.27282953694517026,-0.15813328024940176
0.17622744,0.00517308,0.03308376,0.22503393,0.27992817,0.14140708,0.13914654,0.4082773779196993,-0.02268543927487271
0.12014396,0.08184571,0.34615994,0.1329522,0.17145375,0.10792564,0.0395188,0.42383568311071296,-0.007127134083859066
0.01534769,0.61448563,0.03157818,0.16209387,0.03713821,0.05748061,0.0818758,0.4300778932231634,-0.0008849239714086021
0.11570199,0.19693107,0.15519478,0.10218275,0.30749483,0.0654639,0.05703068,0.45677101597810177,0.025808198783529746
0.60187349,0.0475558,0.00530451,0.22422573,0.03045609,0.03499491,0.05558947,0.2694181643592867,-0.1615446528352853
0.04955223,0.35060802,0.15598116,0.10710813,0.12388927,0.10596834,0.10689284,0.46011249869186677,0.029149681497294744
0.11040564,0.06724358,0.38245946,0.28939968,0.02200558,0.07157301,0.05691305,0.3558723096880201,-0.07509050750655194
0.17415201,0.00365591,0.10953244,0.04298947,0.03381929,0.22570018,0.41015071,0.41116650512123387,-0.01979631207333815
0.02029649,0.46527387,0.01090393,0.17807491,0.03075964,0.10255555,0.19213561,0.4277995188334412,-0.0031632983611308285
0.14551683,0.07433252,0.0231929,0.18221675,0.17278761,0.18718691,0.21476648,0.4077676586280391,-0.023195158566532925
0.05377886,0.03546162,0.2013804,0.26133225,0.0429163,0.03494561,0.37018496,0.4721348567303639,0.041172039535791904
0.29708872,0.04290043,0.04620512,0.1941148,0.15403346,0.24634403,0.01931344,0.321159042721263,-0.10980377447330902
0.21721876,0.03038967,0.34207165,0.19964569,0.04472505,0.14766287,0.01828631,0.32619306801501613,-0.1047697491795559
0.10124069,0.03395666,0.07819934,0.17375157,0.00173661,0.06208161,0.54903351,0.44463113610083826,0.013668318906266241
0.00479495,0.30741084,0.15815526,0.35841117,0.10083556,0.02448684,0.04590538,0.4627252216007687,0.031762404406196654
0.15552423,0.05630861,0.1517545,0.19909005,0.07411672,0.02242938,0.3407765,0.4598620075534049,0.02889919035883287
0.26772958,0.27356569,0.02227629,0.00656189,0.15529081,0.02434703,0.25022871,0.41934388697339375,-0.01161893022117827
0.0862933,0.35362902,0.11451644,0.34786486,0.04763838,0.01661224,0.03344576,0.4549091672566078,0.02394635006203577
0.32733553,0.09017718,0.07590289,0.01449307,0.14313055,0.14075174,0.20820904,0.38869018878517303,-0.04227262840939899
0.06339824,0.21979051,0.03217571,0.4259597,0.05435797,0.19824933,0.00606853,0.3916961033557176,-0.03926671383885444
0.01095739,0.30591891,0.07659582,0.19668346,0.19845042,0.09277929,0.11861471,0.44355813534075084,0.012595318146178813
0.30730259,0.09670787,0.00766851,0.39686574,0.09828899,0.08500605,0.00816026,0.334139498764363,-0.09682331843020903
0.19982705,0.04870994,0.01433352,0.0387304,0.01093016,0.2036555,0.48381342,0.4017340393638157,-0.029228777830756336
0.06943135,0.00206199,0.13747003,0.16038461,0.1912242,0.23483642,0.20459141,0.43081027343600065,-0.00015254375857137736
0.04992454,0.24195628,0.11964632,0.24217047,0.02513468,0.18009671,0.141071,0.44368410801560587,0.012721290821033848
0.21885188,0.05165706,0.20742833,0.01186205,0.15318976,0.25239226,0.10461867,0.377961150495398,-0.053001666699174
0.02011444,0.28664622,0.23319377,0.1385185,0.08153529,0.01309531,0.22689647,0.4714055697150829,0.04044275252051088
0.1487636,0.35343002,0.10447275,0.20692704,0.0470889,0.10386674,0.03545094,0.4379262086247675,0.006963391430195476
0.00693115,0.0707372,0.03889771,0.02595791,0.3651656,0.07835392,0.41395651,0.4214134154450314,-0.00954940174954061
