id,year,title,domain,primary_field,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,primary_topic,community,community_label,display_label
https://openalex.org/W2128400137,2008,3′-cyclic phosphorylation of U6 snRNA leads to recruitment of recycling factor p110 through LSm proteins,crispr,Rna / Sequence,7,0,,W2128400137,10.1261/rna.1129608,50,RNA Research and Splicing,18,Rna / Sequence,Rna / Sequence
https://openalex.org/W107926091,2008,Nucleolus: the ribosome factory.,crispr,Nucleolus / Ribosome,519,0,,W107926091,10.14670/hh-23.1291,50,RNA modifications and cancer,519,Nucleolus / Ribosome,
https://openalex.org/W2126007886,2008,Dyskeratosis congenita mutations in the H/ACA domain of human telomerase RNA affect its assembly into a pre-RNP,crispr,Rna / Sequence,7,0,,W2126007886,10.1261/rna.1354009,49,"Telomeres, Telomerase, and Senescence",18,Rna / Sequence,Rna / Sequence
https://openalex.org/W2091013464,2008,Coalescence Times and<i>F</i>ST Under a Skewed Offspring Distribution Among Individuals in a Population,crispr,Population / Offspring,520,0,,W2091013464,10.1534/genetics.108.094342,48,Plant and animal studies,520,Population / Offspring,
https://openalex.org/W2122862521,2008,RNA-Based 5-Fluorouracil Toxicity Requires the Pseudouridylation Activity of Cbf5p,crispr,Rna / Sequence,7,0,,W2122862521,10.1534/genetics.107.082727,46,RNA modifications and cancer,18,Rna / Sequence,Rna / Sequence
https://openalex.org/W2042784949,2008,Combined in silico and experimental identification of the Pyrococcus abyssi H/ACA sRNAs and their target sites in ribosomal RNAs,crispr,Rna / Sequence,7,0,,W2042784949,10.1093/nar/gkn077,46,RNA modifications and cancer,18,Rna / Sequence,Rna / Sequence
https://openalex.org/W2147164622,2008,Critical Parameters for Genome Editing Using Zinc Finger Nucleases,crispr,Editing / Cas9,4,0,,W2147164622,10.2174/138955708784567458,44,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W2145753572,2008,Functionality and substrate specificity of human box H/ACA guide RNAs,crispr,Rna / Sequence,7,0,,W2145753572,10.1261/rna.1361509,43,RNA modifications and cancer,18,Rna / Sequence,Rna / Sequence
https://openalex.org/W1967092729,2008,Archaeal RNA ligase is a homodimeric protein that catalyzes intramolecular ligation of single-stranded RNA and DNA,crispr,Rna / Sequence,7,0,,W1967092729,10.1093/nar/gkn602,40,RNA and protein synthesis mechanisms,18,Rna / Sequence,Rna / Sequence
https://openalex.org/W2169684924,2008,Genomic complexity of the variable region-containing chitin-binding proteins in amphioxus,crispr,Variable / Region-Containing Chit…,524,0,,W2169684924,10.1186/1471-2156-9-78,40,Studies on Chitinases and Chitosanases,524,Variable / Region-Containing Chit…,
https://openalex.org/W2140365570,2008,The Viral Origins of Telomeres and Telomerases and their Important Role in Eukaryogenesis and Genome Maintenance,crispr,Rna / Sequence,7,0,,W2140365570,10.1007/s12304-008-9018-0,39,CRISPR and Genetic Engineering,18,Rna / Sequence,Rna / Sequence
https://openalex.org/W2044213608,2008,Electron microscopy of trypanosomes: a historical view,crispr,Rna / Trypanosoma,4,0,,W2044213608,10.1590/s0074-02762008000400001,39,Trypanosoma species research and implications,4,Rna / Trypanosoma,
https://openalex.org/W2169753917,2008,Novel macroarray-based method of Corynebacterium diphtheriae genotyping: evaluation in a field study in Belarus,crispr,Rna / Bacterial,2,0,,W2169753917,10.1007/s10096-008-0674-4,36,Mycobacterium research and diagnosis,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W1989133103,2008,En Route to Ethical Recommendations for Gene Transfer Clinical Trials,crispr,Stem / Rna,0,0,,W1989133103,10.1038/mt.2008.13,35,Virus-based gene therapy research,725,Stem / Rna,Stem / Rna
https://openalex.org/W2115695130,2008,Genomic context analysis in Archaea suggests previously unrecognized links between DNA replication and translation,crispr,Rna / Bacterial,2,0,,W2115695130,10.1186/gb-2008-9-4-r71,35,DNA Repair Mechanisms,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W1982553713,2008,Meiotic Recombination Hotspots of Fission Yeast Are Directed to Loci that Express Non-Coding RNA,crispr,Rna / Recombination,529,0,,W1982553713,10.1371/journal.pone.0002887,34,RNA Research and Splicing,529,Rna / Recombination,
https://openalex.org/W2132177265,2008,gRNA/pre-mRNA annealing and RNA chaperone activities of RBP16,crispr,Rna / Trypanosoma,4,0,,W2132177265,10.1261/rna.982908,32,Trypanosoma species research and implications,4,Rna / Trypanosoma,
https://openalex.org/W2000825287,2008,Maraviroc in the treatment of HIV infection,crispr,Editing / Cas9,4,0,,W2000825287,10.2147/dddt.s3474,32,HIV Research and Treatment,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W2119795801,2008,Macronuclear genome structure of the ciliate Nyctotherus ovalis: Single-gene chromosomes and tiny introns,crispr,Evolution / Assembly,532,0,,W2119795801,10.1186/1471-2164-9-587,31,Protist diversity and phylogeny,532,Evolution / Assembly,
https://openalex.org/W2145936453,2008,RNA editing and mitochondrial activity in promastigotes and amastigotes of Leishmania donovani,crispr,Rna / Trypanosoma,4,0,,W2145936453,10.1016/j.ijpara.2008.10.015,30,Research on Leishmaniasis Studies,4,Rna / Trypanosoma,
https://openalex.org/W2127147859,2008,Improving the prediction of mRNA extremities in the parasitic protozoan Leishmania,crispr,Rna / Sequence,7,0,,W2127147859,10.1186/1471-2105-9-158,30,RNA Research and Splicing,18,Rna / Sequence,Rna / Sequence
https://openalex.org/W2152420814,2008,"X‐ray crystal structure of a CRISPR‐associated RAMP superfamily protein, Cmr5, from <i>Thermus thermophilus</i> HB8",crispr,Rna / Bacterial,2,0,,W2152420814,10.1002/prot.22358,29,CRISPR and Genetic Engineering,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2088983608,2008,Role of Cajal Bodies and Nucleolus in the Maturation of the U1 snRNP in Arabidopsis,crispr,Rna / Sequence,7,0,,W2088983608,10.1371/journal.pone.0003989,29,RNA Research and Splicing,18,Rna / Sequence,Rna / Sequence
https://openalex.org/W2093723313,2008,Structure and Functional Studies of the CS Domain of the Essential H/ACA Ribonucleoparticle Assembly Protein SHQ1,crispr,Rna / Sequence,7,0,,W2093723313,10.1074/jbc.m807337200,28,RNA Research and Splicing,18,Rna / Sequence,Rna / Sequence
https://openalex.org/W2057256329,2008,Use of cluster-graphs from spoligotyping data to study genotype similarities and a comparison of three indices to quantify recent tuberculosis transmission among culture positive cases in French Guiana during a eight year period,crispr,Rna / Bacterial,2,0,,W2057256329,10.1186/1471-2334-8-46,26,Tuberculosis Research and Epidemiology,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2135402414,2008,Emergence of a Complex Relationship between HIV-1 and the microRNA Pathway,crispr,Rna / Silencing,729,0,,W2135402414,10.1007/978-1-60327-547-7_20,25,RNA Interference and Gene Delivery,729,Rna / Silencing,
https://openalex.org/W2117776432,2008,Long-distance placement of substrate RNA by H/ACA proteins,crispr,Rna / Sequence,7,0,,W2117776432,10.1261/rna.1109808,25,RNA and protein synthesis mechanisms,18,Rna / Sequence,Rna / Sequence
https://openalex.org/W2171092071,2008,Investigation of transmembrane proteins using a computational approach,crispr,Transmembrane / Arabidopsis,540,0,,W2171092071,10.1186/1471-2164-9-s1-s7,25,Machine Learning in Bioinformatics,540,Transmembrane / Arabidopsis,
https://openalex.org/W1992991030,2008,"X‐ray crystal structure of a CRISPR‐associated protein, Cse2, from <i>Thermus thermophilus</i> HB8",crispr,Rna / Bacterial,2,0,,W1992991030,10.1002/prot.22224,23,CRISPR and Genetic Engineering,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2125820564,2008,Progressive Retinal Atrophy in the Border Collie: A new XLPRA,crispr,Retinal / Atrophy,539,0,,W2125820564,10.1186/1746-6148-4-10,22,Retinal Development and Disorders,539,Retinal / Atrophy,
https://openalex.org/W2113436992,2008,Psiscan: a computational approach to identify H/ACA-like and AGA-like non-coding RNA in trypanosomatid genomes,crispr,Rna / Sequence,7,0,,W2113436992,10.1186/1471-2105-9-471,21,Trypanosoma species research and implications,18,Rna / Sequence,Rna / Sequence
https://openalex.org/W2028390954,2008,TbMP42 is a structure-sensitive ribonuclease that likely follows a metal ion catalysis mechanism,crispr,Rna / Trypanosoma,4,0,,W2028390954,10.1093/nar/gkn410,19,RNA modifications and cancer,4,Rna / Trypanosoma,
https://openalex.org/W2166325883,2008,Very small mobile repeated elements in cyanobacterial genomes,crispr,Rna / Bacterial,2,0,,W2166325883,10.1101/gr.074336.107,19,Genomics and Phylogenetic Studies,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2081486995,2008,Addition of the microchromosome GGA25 to the chicken genome sequence assembly through radiation hybrid and genetic mapping,crispr,Mapping / Linkage,490,0,,W2081486995,10.1186/1471-2164-9-129,19,Genetic Mapping and Diversity in Plants and Animals,490,Mapping / Linkage,
https://openalex.org/W1982605685,2008,Identification of novel guide RNAs from the mitochondria of<i>Trypanosoma brucei</i>,crispr,Rna / Trypanosoma,4,0,,W1982605685,10.4161/rna.5.2.6043,18,RNA modifications and cancer,4,Rna / Trypanosoma,
https://openalex.org/W1991513909,2008,Determinants for Association and Guide RNA-Directed Endonuclease Cleavage by Purified RNA Editing Complexes from Trypanosoma brucei,crispr,Rna / Trypanosoma,4,0,,W1991513909,10.1016/j.jmb.2008.05.003,18,Trypanosoma species research and implications,4,Rna / Trypanosoma,
https://openalex.org/W2131004367,2008,<i>Trypanosoma brucei</i> RNA editing protein TbMP42 (band VI) is crucial for the endonucleolytic cleavages but not the subsequent steps of U-deletion and U-insertion,crispr,Rna / Trypanosoma,4,0,,W2131004367,10.1261/rna.899508,18,Trypanosoma species research and implications,4,Rna / Trypanosoma,
https://openalex.org/W2117441272,2008,Requirements for translation re‐initiation in <i>Escherichia coli</i>: roles of initiator tRNA and initiation factors IF2 and IF3,crispr,Rna / Bacterial,2,0,,W2117441272,10.1111/j.1365-2958.2008.06104.x,18,RNA and protein synthesis mechanisms,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2147133241,2008,<i>Trypanosoma brucei</i> ATPase subunit 6 mRNA bound to gA6-14 forms a conserved three-helical structure,crispr,Rna / Trypanosoma,4,0,,W2147133241,10.1261/rna.1144508,17,Trypanosoma species research and implications,4,Rna / Trypanosoma,
https://openalex.org/W2106183669,2008,AIMIE: a web-based environment for detection and interpretation of significant sequence motifs in prokaryotic genomes,crispr,Rna / Bacterial,2,0,,W2106183669,10.1093/bioinformatics/btn077,17,Genomics and Phylogenetic Studies,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W35076828,2008,Housing and Disabled Children,crispr,Housing Disabled / Housing,548,0,,W35076828,10.1007/s10495-022-01713-4,17,Homelessness and Social Issues,548,Housing Disabled / Housing,
https://openalex.org/W33148882,2008,KINETIC EQUATIONS: FLUID DYNAMICAL LIMITS AND VISCOUS HEATING,crispr,Kinetic / Equations,550,0,,W33148882,10.1172/jci.insight.136093,16,Gas Dynamics and Kinetic Theory,550,Kinetic / Equations,
https://openalex.org/W2031665817,2008,Trypanosoma cruzi: An analysis of the minicircle hypervariable regions diversity and its influence on strain typing,crispr,Rna / Trypanosoma,4,0,,W2031665817,10.1016/j.exppara.2008.07.016,16,Trypanosoma species research and implications,4,Rna / Trypanosoma,
https://openalex.org/W2020018387,2008,Microarray analysis of ncRNA expression patterns in Caenorhabditis elegans after RNAi against snoRNA associated proteins,crispr,Rna / Sequence,7,0,,W2020018387,10.1186/1471-2164-9-278,16,RNA Research and Splicing,18,Rna / Sequence,Rna / Sequence
https://openalex.org/W33178155,2008,Manual de Atención al Alumnado con Necesidades Específicas de Apoyo Educativo derivadas de Discapacidad Auditiva,crispr,Educativo Derivadas / Manual,553,0,,W33178155,10.3389/fmicb.2020.571958,15,Educational Innovations and Technology,553,Educativo Derivadas / Manual,
https://openalex.org/W2079721960,2008,Tightly regulated gene expression in human hematopoietic stem cells after transduction with helper-dependent Ad5/35 vectors,crispr,Editing / Cas9,4,0,,W2079721960,10.1016/j.exphem.2008.01.014,15,Virus-based gene therapy research,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W2118160225,2008,Dynamic guide–target interactions contribute to sequential 2′-<i>O</i>-methylation by a unique archaeal dual guide box C/D sRNP,crispr,Rna / Sequence,7,0,,W2118160225,10.1261/rna.1003308,14,RNA and protein synthesis mechanisms,18,Rna / Sequence,Rna / Sequence
https://openalex.org/W2042911320,2008,Determination of Protein−RNA Interaction Sites in the Cbf5-H/ACA Guide RNA Complex by Mass Spectrometric Protein Footprinting,crispr,Rna / Sequence,7,0,,W2042911320,10.1021/bi701606m,13,RNA modifications and cancer,18,Rna / Sequence,Rna / Sequence
https://openalex.org/W1997929932,2008,Genomics of dairy fermentations,crispr,Rna / Bacterial,2,0,,W1997929932,10.1111/j.1751-7915.2008.00067.x,13,Probiotics and Fermented Foods,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2077038175,2008,Forward and robust selection of the most potent and noncellular toxic siRNAs from RNAi libraries,crispr,Rna / Silencing,729,0,,W2077038175,10.1093/nar/gkn953,13,RNA Interference and Gene Delivery,729,Rna / Silencing,
https://openalex.org/W2107454991,2008,Unique Characteristics of the Kinetoplast DNA Replication Machinery Provide Potential Drug Targets in Trypanosomatids,crispr,Rna / Trypanosoma,4,0,,W2107454991,10.1007/978-0-387-77570-8_2,11,Trypanosoma species research and implications,4,Rna / Trypanosoma,
https://openalex.org/W2407527111,2008,MLVA-NET – a standardised web database for bacterial genotyping and surveillance,crispr,Rna / Bacterial,2,0,,W2407527111,10.2807/ese.13.19.18863-en,11,Genomics and Phylogenetic Studies,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2027209940,2008,Bio-Communication of Bacteria and their Evolutionary Roots in Natural Genome Editing Competences of Viruses,crispr,Rna / Sequence,7,0,,W2027209940,10.2174/1874404400802010044,9,Genomics and Phylogenetic Studies,18,Rna / Sequence,Rna / Sequence
https://openalex.org/W35678231,2008,Emergent Behavior in Systems of Systems,crispr,Emergent Behavior / Emergent,570,0,,W35678231,10.1002/ctm2.906,9,Systems Engineering Methodologies and Applications,570,Emergent Behavior / Emergent,
https://openalex.org/W35810071,2008,Information Visualization Techniques and Decision Style: The Effects in Decision Support Environments.,crispr,Decision / Visualization,573,0,,W35810071,10.1016/j.tplants.2022.06.002,8,Data Visualization and Analytics,573,Decision / Visualization,
https://openalex.org/W28960402,2008,"""Barcino"" durante la antigüedad tardía",crispr,Barcino / Barcino Durante,576,0,,W28960402,10.1002/jmor.20754,8,Archaeological and Historical Studies,576,Barcino / Barcino Durante,
https://openalex.org/W34469459,2008,"Distribusi, Kerapatan dan Perubahan Luas Vegetasi Mangrove Gugus Pulau Pari Kepulauan Seribu Menggunakan Citra Formosat 2 dan Landsat 7/ETM+",crispr,Dan / Environmental,580,0,,W34469459,10.1371/journal.pone.0256440,6,Agricultural and Environmental Management,580,Dan / Environmental,
https://openalex.org/W2088435101,2008,Systematic identification of stem-loop containing sequence families in bacterial genomes,crispr,Rna / Bacterial,2,0,,W2088435101,10.1186/1471-2164-9-20,6,RNA and protein synthesis mechanisms,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2059271401,2008,Rapid Access to Genes of Biotechnologically Useful Enzymes by Partial Genome Sequencing: The Thermoalkaliphile &lt;i&gt;Anaerobranca gottschalkii&lt;/i&gt;,crispr,Rna / Bacterial,2,0,,W2059271401,10.1159/000142896,6,Enzyme Production and Characterization,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2062337618,2008,Role of thymine in protein coding frames of mRNA sequences,crispr,Coding / Thymine,582,0,,W2062337618,10.6026/97320630002304,6,Chemical Synthesis and Analysis,582,Coding / Thymine,
https://openalex.org/W4298185564,2008,Genome sequence of Thermofilum pendens reveals an exceptional loss of biosynthetic pathways without genome reduction,crispr,Rna / Bacterial,2,0,,W4298185564,,5,Insect and Arachnid Ecology and Behavior,489,Rna / Bacterial,Rna / Bacterial
