community,label,x,y
901,crispr: Tuberculosis Research and Epidemiology,-0.0550539556456448,0.0363267146214679
902,crispr: Tuberous Sclerosis Complex Research,0.0523063210001707,-0.0584013518184292
903,crispr: Tunneling and Rock Mechanics,0.548330035906686,-0.45401924237442
904,crispr: Ubiquitin and proteasome pathways,-0.0768602646712559,0.017476131972243
905,crispr: Underwater Acoustics Research,0.0622334877530059,0.8336334839014512
906,crispr: Urban Development and Societal Issues,0.6489737878121545,-0.3383097092331217
907,crispr: Urban Planning and Landscape Design,-0.0901102825485423,0.053376174555421
908,crispr: Urban Planning and Valuation,0.334383659890864,-0.657257255673016
909,crispr: Urban Stormwater Management Solutions,0.909534655030128,-0.3174769181520604
910,crispr: Urban Transport and Accessibility,-0.8162724755328357,-0.0474902298509771
911,"crispr: Urban, Neighborhood, and Segregation Studies",-0.3562130903519066,-0.7208681211729864
912,"crispr: Urbanism, Landscape, and Tourism Studies",0.548888070891617,0.5745481579427597
913,crispr: Urological Disorders and Treatments,-0.0999328239762042,0.1753070331568185
914,crispr: Usability and User Interface Design,0.1624498107848437,-0.1182851273683063
915,crispr: Vehicle Routing Optimization Methods,-0.2426639483255935,0.7171149723069683
916,crispr: Vehicle emissions and performance,0.5893687574321422,0.5292126457555963
917,crispr: Venomous Animal Envenomation and Studies,-0.185919355017139,0.0400586941147651
918,crispr: Veterinary Practice and Education Studies,0.2203506216579879,0.9043078734594334
919,crispr: Vibrio bacteria research studies,-0.0248400710426519,0.0451629620293512
920,crispr: Video Analysis and Summarization,0.797204250639787,-0.3868449558271776
921,crispr: Video Coding and Compression Technologies,0.4767079279783435,-0.8115846144913719
922,crispr: Viral Infections and Immunology Research,0.0096112174588169,0.0166159357673485
923,crispr: Viral Infections and Vectors,0.0288399924532831,-0.00934581344992
924,crispr: Viral Infectious Diseases and Gene Expression in Insects,-0.0169818519443464,-0.0121384330603964
925,crispr: Viral gastroenteritis research and epidemiology,-0.0725168807943471,0.0087899033042808
926,crispr: Viral-associated cancers and disorders,0.1089733145981439,0.1324095524884741
927,crispr: Virology and Viral Diseases,0.3264921275208181,-0.8072528329095154
928,crispr: Virus-based gene therapy research,-0.044038714362555,0.003950054372914
929,crispr: Vitamin D Research Studies,-0.0996594512307717,0.0748505656977858
930,crispr: Water Quality Monitoring and Analysis,0.2844538915627101,-0.7408143928890374
931,crispr: Water Resource Management and Quality,-0.4840431383579972,-0.7847723833563797
932,crispr: Water Treatment and Disinfection,0.0460009938248554,0.1210168360023868
933,crispr: Water resources management and optimization,-0.403396498740401,0.8282847813243569
934,crispr: Water-Energy-Food Nexus Studies,0.3849545057667675,0.888568675313598
935,crispr: Wave and Wind Energy Systems,-0.0562154158483885,0.0666837433825423
936,crispr: Web Applications and Data Management,-0.7445616862279107,-0.1955481415513547
937,crispr: Welding Techniques and Residual Stresses,0.31693761389432,0.817122802006075
938,crispr: Wheat and Barley Genetics and Pathology,-0.0499404766695891,-0.02059284968293
939,crispr: Williams Syndrome Research,0.1043433179305189,-0.0567268298035987
940,crispr: Wine Industry and Tourism,-0.7506122510679734,-0.1607927597237569
941,crispr: Wireless Networks and Protocols,0.9389276408671626,-0.0774193564390052
942,crispr: Wireless Signal Modulation Classification,-0.963073913336784,-0.1330712716880471
943,crispr: Wnt/β-catenin signaling in development and cancer,-0.0808083805377242,-0.1071980689329865
944,crispr: Wound Healing and Treatments,-0.092773959208959,-0.0535548481661289
945,crispr: Xenotransplantation and immune response,-0.0532638622187448,-0.0115845425335513
946,"crispr: Yersinia bacterium, plague, ectoparasites research",-0.0555228501300948,0.0118391639928411
947,crispr: Zebrafish Biomedical Research Applications,-0.0171688700548891,0.0578845153468488
948,crispr: biodegradable polymer synthesis and properties,-0.0283723079903388,0.0532978865615471
949,crispr: bioluminescence and chemiluminescence research,-0.040879593829593,0.1117163764477761
950,crispr: interferon and immune responses,-0.0126973759788981,-0.0238671212987614
951,crispr: linguistics and terminology studies,0.713548994868097,-0.1882881546574228
100000,graphene_2d_materials: 2D Materials and Applications,0.0169371913034898,-0.0095673461351441
100001,graphene_2d_materials: 3D Modeling in Geospatial Applications,0.4508655682720969,0.8465061271912453
100002,graphene_2d_materials: 3D Shape Modeling and Analysis,0.9449945976848132,-0.0806111230453219
100003,graphene_2d_materials: 3D Surveying and Cultural Heritage,0.2383564572050582,0.6526524796957436
100004,graphene_2d_materials: AI-based Problem Solving and Planning,0.3229098025420346,0.5809015786800347
100005,graphene_2d_materials: Academic Freedom and Politics,-0.926003957971738,-0.2606858335544911
100006,graphene_2d_materials: Accounting and Financial Management,-0.7645459646430232,0.5949454848864405
100007,graphene_2d_materials: Acne and Rosacea Treatments and Effects,-0.2580585053715772,0.629818382934241
100008,graphene_2d_materials: Acoustic Wave Phenomena Research,-0.5767445502545224,-0.3387617380868063
100009,graphene_2d_materials: Acoustic Wave Resonator Technologies,-0.95044374114253,-0.1818193819234653
100010,graphene_2d_materials: Acute Lymphoblastic Leukemia research,0.8483164046403575,-0.3984323638806117
100011,graphene_2d_materials: Adaptive optics and wavefront sensing,-0.2819066277821037,0.8862921591884864
100012,graphene_2d_materials: Additive Manufacturing Materials and Processes,-0.7041508806906264,-0.6967047770047721
100013,graphene_2d_materials: Additive Manufacturing and 3D Printing Technologies,0.2340928092209593,0.7901468554565622
100014,"graphene_2d_materials: Adhesion, Friction, and Surface Interactions",0.0125119545876948,0.0663394964822982
100015,graphene_2d_materials: Administrative Law and Governance,0.5295305008916928,-0.7789901152862743
100016,graphene_2d_materials: Adsorption and biosorption for pollutant removal,-8.484340750053562e-05,-0.0654886697097037
100017,"graphene_2d_materials: Adsorption, diffusion, and thermodynamic properties of materials",-0.0539887980577172,-0.1357225327467688
100018,graphene_2d_materials: Advanced Algorithms and Applications,-0.9348636304535766,-0.317373767759118
100019,graphene_2d_materials: Advanced Battery Materials and Technologies,0.0175338052174053,0.0024291508764541
100020,graphene_2d_materials: Advanced Battery Technologies Research,-0.4647848714349914,0.535953743778349
100021,graphene_2d_materials: Advanced Chemical Physics Studies,0.0314392422199915,0.0221866068082852
100022,graphene_2d_materials: Advanced Chemical Sensor Technologies,-0.1633502069920778,-0.6480962808088827
100023,graphene_2d_materials: Advanced Combinatorial Mathematics,-0.347966143434284,0.4878755084925303
100024,graphene_2d_materials: Advanced Combustion Engine Technologies,0.4750125050248312,-0.7880150035920627
100025,graphene_2d_materials: Advanced Data Processing Techniques,0.6566765686511145,0.1585835022313567
100026,graphene_2d_materials: Advanced Database Systems and Queries,-0.5976198708935917,-0.7055838986404123
100027,graphene_2d_materials: Advanced Electron Microscopy Techniques and Applications,-0.0125239418959942,-0.0408860131856765
100028,graphene_2d_materials: Advanced Fiber Laser Technologies,0.0011977046832059,-0.0091338186781553
100029,graphene_2d_materials: Advanced Fiber Optic Sensors,-0.695549267591382,0.1860915746129846
100030,graphene_2d_materials: Advanced Glycation End Products research,0.1200028279080211,-0.8887193644134463
100031,graphene_2d_materials: Advanced Machining and Optimization Techniques,0.777721719559191,-0.1656446771507312
100032,graphene_2d_materials: Advanced Materials Characterization Techniques,0.0511225587965932,-0.0684623913436335
100033,graphene_2d_materials: Advanced Materials and Mechanics,-0.0221448684753696,-0.0419454320804252
100034,graphene_2d_materials: Advanced Mathematical Modeling in Engineering,0.8208745184988032,0.5716518318990546
100035,graphene_2d_materials: Advanced Mathematical Theories and Applications,0.0069756452352169,-0.8550260656728111
100036,graphene_2d_materials: Advanced Measurement and Metrology Techniques,0.8322256476940312,-0.1943908096224146
100037,graphene_2d_materials: Advanced Memory and Neural Computing,0.0087248574151294,-0.0665901510634095
100038,graphene_2d_materials: Advanced NMR Techniques and Applications,0.011322392175654,-0.0384787338437177
100039,graphene_2d_materials: Advanced Nanomaterials in Catalysis,-0.031656937199211,-0.0021405207836296
100040,graphene_2d_materials: Advanced Numerical Analysis Techniques,0.9001647765479095,-0.1178737061256755
100041,graphene_2d_materials: Advanced Optical Imaging Technologies,-0.3811419907995729,-0.2761783371279242
100042,graphene_2d_materials: Advanced Optical Sensing Technologies,-0.5555078038108521,-0.6090457814376089
100043,graphene_2d_materials: Advanced Photocatalysis Techniques,0.0156365081585505,-0.0184109366890477
100044,graphene_2d_materials: Advanced Physical and Chemical Molecular Interactions,0.8260814692425821,-0.5201451079246749
100045,graphene_2d_materials: Advanced Semiconductor Detectors and Materials,0.7340556582850714,0.2665698764685078
100046,graphene_2d_materials: Advanced Sensor Technologies Research,0.0624580759710262,0.2043590206686844
100047,graphene_2d_materials: Advanced Sensor and Energy Harvesting Materials,-0.0034349520700587,-0.0170991538952168
100048,graphene_2d_materials: Advanced Surface Polishing Techniques,-0.7839293642973896,-0.3455678432190904
100049,graphene_2d_materials: Advanced Theoretical and Applied Studies in Material Sciences and Geometry,0.5789300176480727,0.1647106151934444
100050,graphene_2d_materials: Advanced Thermodynamic Systems and Engines,0.2377732955554944,0.9085310532644836
100051,graphene_2d_materials: Advanced Thermodynamics and Statistical Mechanics,0.0727105429793243,-0.0110780650533072
100052,graphene_2d_materials: Advanced Thermoelectric Materials and Devices,0.1223704474421128,-0.0054164987592875
100053,graphene_2d_materials: Advanced Vision and Imaging,-0.3656970005822897,-0.3004610930150305
100054,graphene_2d_materials: Advanced Wireless Network Optimization,-0.4554483978304379,-0.7505864779168564
100055,graphene_2d_materials: Advanced X-ray and CT Imaging,0.4993031275248558,-0.6745639078174398
100056,graphene_2d_materials: Advanced biosensing and bioanalysis techniques,0.0072931027369801,-0.0268539678327422
100057,graphene_2d_materials: Advanced ceramic materials synthesis,0.0866560305335606,0.1132672426090716
100058,graphene_2d_materials: Advanced machining processes and optimization,0.0641217382808327,0.1523284251385355
100059,graphene_2d_materials: Advanced materials and composites,-0.0086777272542199,0.089463427700835
100060,graphene_2d_materials: Advanced oxidation water treatment,0.0157681354807248,-0.1344100304219475
100061,graphene_2d_materials: Advancements in Battery Materials,0.0173746692562766,-0.0146289538717391
100062,graphene_2d_materials: Advancements in Materials Engineering,-0.8662091838885367,0.5003755927402272
100063,graphene_2d_materials: Advancements in Semiconductor Devices and Circuit Design,0.0035700325894215,-0.0764506343230287
100064,graphene_2d_materials: Aerogels and thermal insulation,0.07206036847126,0.0288828260480371
100065,graphene_2d_materials: Aerospace Engineering and Control Systems,0.1184858280001374,-0.5816137976559175
100066,graphene_2d_materials: African history and culture analysis,-0.5347955246216216,-0.7166902592959348
100067,graphene_2d_materials: African studies and sociopolitical issues,0.1429174990911262,0.6861702289529109
100068,"graphene_2d_materials: Aging, Health, and Disability",0.8515214391066362,0.427644323179558
100069,graphene_2d_materials: Agricultural Research and Practices,-0.2513613334269542,0.6688630074348271
100070,graphene_2d_materials: Agricultural and Food Sciences,-0.9265655940944936,0.2572814953040562
100071,graphene_2d_materials: Agricultural and Rural Development Research,0.3743924800914127,-0.881551991067883
100072,graphene_2d_materials: Agriculture and Farm Safety,-0.1843148301316678,-0.7615696567069227
100073,graphene_2d_materials: Agriculture and Rural Development Research,-0.4345700966165445,-0.571139547083517
100074,graphene_2d_materials: Agroforestry and silvopastoral systems,-0.3064664097551422,-0.7847347992708673
100075,graphene_2d_materials: Agronomic Practices and Intercropping Systems,0.3264077676017113,-0.871170518592758
100076,graphene_2d_materials: Air Quality Monitoring and Forecasting,0.1927317550749334,-0.765490438179961
100077,graphene_2d_materials: Algal biology and biofuel production,0.0664782305027867,-0.6409239401507576
100078,graphene_2d_materials: Aluminum Alloys Composites Properties,-0.0282277738192795,-0.0632204517438927
100079,graphene_2d_materials: American Constitutional Law and Politics,-0.6216557094691829,-0.630576492359275
100080,graphene_2d_materials: Ammonia Synthesis and Nitrogen Reduction,0.0157044384726785,-0.0396304104308928
100081,graphene_2d_materials: Amphibian and Reptile Biology,-0.5457762208179214,0.6306241164672012
100082,graphene_2d_materials: Analytical Chemistry and Chromatography,-0.0745869143204119,0.1988257610507371
100083,graphene_2d_materials: Analytical Chemistry and Sensors,0.0693524333610846,0.0238923273772267
100084,graphene_2d_materials: Analytical chemistry methods development,0.8485001463636622,0.1432994582907324
100085,graphene_2d_materials: Ancient Mediterranean Archaeology and History,0.8134502204901156,0.1066940702448657
100086,graphene_2d_materials: Ancient and Medieval Archaeology Studies,-0.6821607283304449,0.7632501240711252
100087,graphene_2d_materials: Anesthesia and Neurotoxicity Research,-0.8159010520546415,0.4150621728281729
100088,graphene_2d_materials: Anesthesia and Pain Management,-0.3207071944226554,-0.7534759784490724
