focus_id,domain,display_community,focus_label,cluster_x,cluster_y,historical_size,historical_citations,hist_scored_papers,hist_mean_score,hist_max_score,hist_top_tail_score,hist_landmarks,recent_hist_size,prior_hist_size,future_papers,future_citations,future_mean_citations,future_landmarks,future_rgpm_top_tail,future_rgpm_mean,top_future_paper,top_future_year,top_future_citations,predicted_score,realized_score,growth_only_score,citation_only_score,prediction_eligible,realization_eligible,predicted_rank,realized_rank,is_hotspot,is_landmark_related,forecast_category
crispr::624,crispr,624,Neural Networks and Applications,0.7028917649923828,0.0977445194442925,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.36422268907563027,0.4607142857142857,0.5094012605042016,0.5945378151260504,False,False,,,False,False,background
crispr::221,crispr,221,Cultural and Mythological Studies,-0.8240742667062446,-0.4226127596081785,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.4063655462184874,0.4607142857142857,0.5164915966386554,0.5031512605042017,False,False,,,False,False,background
crispr::635,crispr,635,Neuroscience and Neuropharmacology Research,0.099858083267452,-0.1267573167750437,2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.30922268907563033,0.4607142857142857,0.4933298319327731,0.6748949579831933,False,False,,,False,False,background
crispr::600,crispr,600,"Mormonism, Religion, and History",-0.6939845048482989,0.4318247814658474,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17327731092436977,0.4607142857142857,0.4354254201680672,0.44065126050420167,False,False,,,False,False,background
crispr::3,crispr,3,Academic and Historical Perspectives in Psychology,0.3198039578418992,0.7319357048279749,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17327731092436977,0.4607142857142857,0.4354254201680672,0.44065126050420167,False,False,,,False,False,background
crispr::890,crispr,890,Traditional Chinese Medicine Studies,-0.5137415026713646,-0.735498582598533,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.30216386554621855,0.4607142857142857,0.4933298319327731,0.5866596638655462,False,False,,,False,False,background
crispr::427,crispr,427,Historical Studies of Medieval Iberia,-0.832033355341554,0.2351050232682113,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3823319327731093,0.4607142857142857,0.5164915966386554,0.2027310924369748,False,False,,,False,False,background
crispr::530,crispr,530,Literature Analysis and Criticism,-0.7603440052104539,0.1147633639993484,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17827731092436977,0.4607142857142857,0.4354254201680672,0.5031512605042017,False,False,,,False,False,background
crispr::379,crispr,379,Geophysical and Geoelectrical Methods,0.4706368576570092,-0.7373023968833257,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17327731092436977,0.4607142857142857,0.4354254201680672,0.44065126050420167,False,False,,,False,False,background
crispr::823,crispr,823,Semantic Web and Ontologies,0.5320316855422723,0.7703496266257707,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18142857142857144,0.4607142857142857,0.4354254201680672,0.5425420168067226,False,False,,,False,False,background
crispr::20,crispr,20,Advanced Mathematical Theories and Applications,-0.0669118325113602,0.1167859421747621,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17327731092436977,0.4607142857142857,0.4354254201680672,0.44065126050420167,False,False,,,False,False,background
crispr::233,crispr,233,Data Visualization and Analytics,-0.3760319162064424,0.7758267233559142,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3081722689075631,0.4607142857142857,0.4933298319327731,0.6617647058823529,False,False,,,False,False,background
crispr::756,crispr,756,Psychosocial Factors Impacting Youth,0.5727859364741077,-0.4086354174475667,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17827731092436977,0.4607142857142857,0.4354254201680672,0.5031512605042017,False,False,,,False,False,background
crispr::889,crispr,889,Trace Elements in Health,0.0618899799771571,-0.1160753922638575,2.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3175,0.4607142857142857,0.4933298319327731,0.7783613445378151,False,False,,,False,False,background
crispr::737,crispr,737,Porphyrin Metabolism and Disorders,0.5090543558992381,0.5654323557904889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::68,crispr,68,Aquatic life and conservation,0.835440300226801,0.4244193303872217,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18142857142857144,0.4607142857142857,0.4354254201680672,0.5425420168067226,False,False,,,False,False,background
crispr::200,crispr,200,Consumer Behavior in Brand Consumption and Identification,0.2285886187561659,0.8020176382471828,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.19025210084033617,0.4607142857142857,0.4354254201680672,0.6528361344537815,False,False,,,False,False,background
crispr::670,crispr,670,Paranormal Experiences and Beliefs,0.6410998451633532,-0.2847451222622785,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17327731092436977,0.4607142857142857,0.4354254201680672,0.44065126050420167,False,False,,,False,False,background
crispr::654,crispr,654,Organic and Inorganic Chemical Reactions,-0.8793136556678429,0.355004932111199,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18142857142857144,0.4607142857142857,0.4354254201680672,0.5425420168067226,False,False,,,False,False,background
crispr::284,crispr,284,Educational theories and practices,0.889140180170935,-0.1210852989121367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::798,crispr,798,Reproductive Health and Technologies,-0.7879053962832544,0.4748364408609763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::828,crispr,828,Simulation and Modeling Applications,0.2138171896790127,-0.8421270953408908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::522,crispr,522,Linguistics and language evolution,-0.7260063424386358,0.500409436715826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::460,crispr,460,Infections and bacterial resistance,0.6769653180156354,-0.2588494651964527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::294,crispr,294,Engineering Technology and Methodologies,-0.7528206066823843,-0.5207102102333127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::571,crispr,571,Mental Health and Patient Involvement,0.779789152709611,0.0363124023476778,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18142857142857144,0.4607142857142857,0.4354254201680672,0.5425420168067226,False,False,,,False,False,background
crispr::598,crispr,598,Molecular Biology Techniques and Applications,0.0590919040368573,0.0303186956294646,3.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3769117647058824,0.4607142857142857,0.5094012605042016,0.7531512605042017,False,False,,,False,False,background
crispr::578,crispr,578,Methane Hydrates and Related Phenomena,-0.0368736184787345,0.1484060016075094,4.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.42594537815126055,0.4607142857142857,0.5164915966386554,0.7478991596638656,False,False,,,False,False,background
crispr::701,crispr,701,Plant Disease Resistance and Genetics,-0.0438847909286403,-0.2002181887103968,1.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.19306722689075628,0.4607142857142857,0.4354254201680672,0.6880252100840336,False,False,,,False,False,background
crispr::566,crispr,566,Mediterranean and Iberian flora and fauna,0.7584097616198772,0.2172039008333124,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.4013655462184874,0.4607142857142857,0.5164915966386554,0.44065126050420167,False,False,,,False,False,background
crispr::720,crispr,720,Plant nutrient uptake and metabolism,-0.081940555864804,-0.0276365357946941,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0,108.0,0.0,0.0,0.0,Increasing yield potential through manipulating of an <i>ARE1</i> ortholog related to nitrogen use efficiency in wheat by CRISPR/Cas9,2021,108.0,0.30867647058823533,0.888235294117647,0.9312762605042016,0.6680672268907563,False,False,,,False,False,background
crispr::316,crispr,316,Evolution and Science Education,-0.2174996615507111,-0.0271796344079817,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18672268907563028,0.4607142857142857,0.4354254201680672,0.6087184873949579,False,False,,,False,False,background
crispr::270,crispr,270,Education Systems and Policy,-0.2802574554379115,0.734871602288101,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.30338235294117655,0.4607142857142857,0.4933298319327731,0.601890756302521,False,False,,,False,False,background
crispr::99,crispr,99,Bacterial biofilms and quorum sensing,0.0091728646756246,0.0173576726003373,2.0,77.0,1.0,0.3326720866972873,0.3326720866972873,0.3326720866972873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.7047268907563027,0.4607142857142857,0.4933298319327731,0.7111344537815126,False,False,,,False,False,background
crispr::396,crispr,396,Handwritten Text Recognition Techniques,0.4677622455739501,-0.8682383386805026,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18407563025210083,0.4607142857142857,0.4354254201680672,0.5756302521008403,False,False,,,False,False,background
crispr::740,crispr,740,Poxvirus research and outbreaks,-0.613919745071167,-0.6316386722741874,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18617647058823528,0.4607142857142857,0.4354254201680672,0.601890756302521,False,False,,,False,False,background
crispr::384,crispr,384,Global Maritime and Colonial Histories,-0.6911972758620283,0.3104152382551745,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18495798319327733,0.4607142857142857,0.4354254201680672,0.5866596638655462,False,False,,,False,False,background
crispr::220,crispr,220,Culinary Culture and Tourism,-0.7578544897049482,-0.3823047306807788,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.19025210084033617,0.4607142857142857,0.4354254201680672,0.6528361344537815,False,False,,,False,False,background
crispr::251,crispr,251,Diverse Education Studies and Reforms,-0.6484345415178785,0.5654419331577852,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.304810924369748,0.4607142857142857,0.4933298319327731,0.6197478991596639,False,False,,,False,False,background
crispr::646,crispr,646,Oil Palm Production and Sustainability,0.9706107828870258,0.0585337597429827,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18142857142857144,0.4607142857142857,0.4354254201680672,0.5425420168067226,False,False,,,False,False,background
crispr::815,crispr,815,Scheduling and Optimization Algorithms,-0.0841939478801822,-0.7508015306961958,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18142857142857144,0.4607142857142857,0.4354254201680672,0.5425420168067226,False,False,,,False,False,background
crispr::274,crispr,274,Education and Technology Integration,0.0905975042895589,-0.7281282666177407,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18714285714285717,0.4607142857142857,0.4354254201680672,0.6139705882352942,False,False,,,False,False,background
crispr::229,crispr,229,DNA and Nucleic Acid Chemistry,0.0359805154266606,0.0194456792362485,4.0,203.0,1.0,0.9956247152265724,0.9956247152265724,0.9956247152265724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.8264075630252101,0.4607142857142857,0.5164915966386554,0.7615546218487395,False,False,,,False,False,background
crispr::914,crispr,914,Usability and User Interface Design,0.1624498107848437,-0.1182851273683063,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.295483193277311,0.4607142857142857,0.4933298319327731,0.5031512605042017,False,False,,,False,False,background
crispr::4,crispr,4,Accounting Education and Careers,0.3871693210858722,0.6633718541252465,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18672268907563028,0.4607142857142857,0.4354254201680672,0.6087184873949579,False,False,,,False,False,background
crispr::276,crispr,276,"Education, Safety, and Science Studies",0.7156952824545871,0.631428840763859,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::365,crispr,365,Genetics and Physical Performance,-0.0307614984030688,-0.9180285533304728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::336,crispr,336,Forest Biomass Utilization and Management,0.0970863694958877,-0.8967267909215316,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17327731092436977,0.4607142857142857,0.4354254201680672,0.44065126050420167,False,False,,,False,False,background
crispr::936,crispr,936,Web Applications and Data Management,-0.7445616862279107,-0.1955481415513547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::8,crispr,8,Acupuncture Treatment Research Studies,-0.6837220185786471,-0.3948781722418112,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17327731092436977,0.4607142857142857,0.4354254201680672,0.44065126050420167,False,False,,,False,False,background
crispr::915,crispr,915,Vehicle Routing Optimization Methods,-0.2426639483255935,0.7171149723069683,2.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.31052521008403366,0.4607142857142857,0.4933298319327731,0.6911764705882353,False,False,,,False,False,background
crispr::105,crispr,105,Behavioral Health and Interventions,-0.6219072232817534,0.6065435187364286,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18869747899159667,0.4607142857142857,0.4354254201680672,0.6334033613445378,False,False,,,False,False,background
crispr::816,crispr,816,Scheduling and Timetabling Solutions,-0.8022516113933761,0.0208302952564332,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18142857142857144,0.4607142857142857,0.4354254201680672,0.5425420168067226,False,False,,,False,False,background
crispr::252,crispr,252,Diverse Educational Innovations Studies,-0.9524677378288724,0.0606243566045383,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.30216386554621855,0.4607142857142857,0.4933298319327731,0.5866596638655462,False,False,,,False,False,background
crispr::244,crispr,244,Digital Filter Design and Implementation,0.9617870769779576,-0.1808934482355945,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.1899159663865546,0.4607142857142857,0.4354254201680672,0.6486344537815126,False,False,,,False,False,background
crispr::43,crispr,43,Algorithms and Data Compression,-0.2394235195405142,-0.7587500573427748,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17327731092436977,0.4607142857142857,0.4354254201680672,0.44065126050420167,False,False,,,False,False,background
crispr::694,crispr,694,Physical Activity and Health,-0.6956301890699202,0.7054056139908823,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17327731092436977,0.4607142857142857,0.4354254201680672,0.44065126050420167,False,False,,,False,False,background
crispr::281,crispr,281,Educational Practices and Policies,0.2400602202699745,0.9452841446009348,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3012815126050421,0.4607142857142857,0.4933298319327731,0.5756302521008403,False,False,,,False,False,background
crispr::819,crispr,819,Scientific Research and Discoveries,0.8295095210211817,-0.3201188441753697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::323,crispr,323,Ferroelectric and Piezoelectric Materials,0.7847993254705906,0.3379965974424779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::734,crispr,734,Polymer Foaming and Composites,-0.7384632065502619,-0.3369931566301553,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17827731092436977,0.4607142857142857,0.4354254201680672,0.5031512605042017,False,False,,,False,False,background
crispr::603,crispr,603,Multilingual Education and Policy,-0.2394247497690773,0.7705120275880072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::907,crispr,907,Urban Planning and Landscape Design,-0.0901102825485423,0.053376174555421,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.27144957983193274,0.4607142857142857,0.4933298319327731,0.2027310924369748,False,False,,,False,False,background
crispr::423,crispr,423,Historical Gender and Feminism Studies,-0.7709390819893603,-0.6506322648564735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::450,crispr,450,Image Retrieval and Classification Techniques,0.4331717050233195,0.8542203960378787,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18298319327731094,0.4607142857142857,0.4354254201680672,0.5619747899159664,False,False,,,False,False,background
crispr::79,crispr,79,Astro and Planetary Science,-0.6647994454706467,-0.639494650545889,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18407563025210083,0.4607142857142857,0.4354254201680672,0.5756302521008403,False,False,,,False,False,background
crispr::241,crispr,241,Differential Equations and Numerical Methods,0.1403404234552398,-0.8634790858186494,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17327731092436977,0.4607142857142857,0.4354254201680672,0.44065126050420167,False,False,,,False,False,background
crispr::161,crispr,161,Cerebral Palsy and Movement Disorders,-0.7524121809324565,-0.2441461712881939,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::297,crispr,297,Environmental Education and Sustainability,-0.286617150725936,-0.7293108707083636,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18142857142857144,0.4607142857142857,0.4354254201680672,0.5425420168067226,False,False,,,False,False,background
crispr::783,crispr,783,Regional Development and Innovation,-0.3321181294969493,0.7071230166923604,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3012815126050421,0.4607142857142857,0.4933298319327731,0.5756302521008403,False,False,,,False,False,background
crispr::207,crispr,207,Corporate Governance and Management,0.7301861073176292,-0.0390045806658783,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18558823529411766,0.4607142857142857,0.4354254201680672,0.5945378151260504,False,False,,,False,False,background
crispr::335,crispr,335,Foot and Ankle Surgery,-0.0503874706461544,0.1815794259995992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::46,crispr,46,American Political and Social Dynamics,-0.6687232015292108,-0.7389709055748219,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17327731092436977,0.4607142857142857,0.4354254201680672,0.44065126050420167,False,False,,,False,False,background
crispr::499,crispr,499,Laser and Thermal Forming Techniques,-0.441994810570253,0.632475344414365,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18142857142857144,0.4607142857142857,0.4354254201680672,0.5425420168067226,False,False,,,False,False,background
crispr::520,crispr,520,Linguistics and Discourse Analysis,-0.7458967100588403,-0.0139733502130166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
