id,year,title,domain,primary_field,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,primary_topic,community,community_label,display_label
https://openalex.org/W2015921568,1997,Leukemia Inhibitory Factor–dependent Transcriptional Activation in Embryonic Stem Cells,ipsc_reprogramming,Stem / Embryonic,5,0,,W2015921568,10.1083/jcb.138.6.1207,217,Cytokine Signaling Pathways and Interactions,2,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W1994392476,1997,hsp27 as a Switch between Differentiation and Apoptosis in Murine Embryonic Stem Cells,ipsc_reprogramming,Stem / Embryonic,3,0,,W1994392476,10.1074/jbc.272.50.31657,216,Heat shock proteins research,11,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W1492418896,1997,Simulation of Gamma Rhythms in Networks of Interneurons and Pyramidal Cells,ipsc_reprogramming,Receptor / Postsynaptic,84,0,,W1492418896,10.1023/a:1008839312043,214,Neuroscience and Neuropharmacology Research,84,Receptor / Postsynaptic,
https://openalex.org/W2161655320,1997,The Nf2 tumor suppressor gene product is essential for extraembryonic development immediately prior to gastrulation.,ipsc_reprogramming,Stem / Pluripotent,192,0,,W2161655320,10.1101/gad.11.10.1253,207,Neurofibromatosis and Schwannoma Cases,192,Stem / Pluripotent,
https://openalex.org/W2040521097,1997,Tandem duplications of the FLT3 receptor gene are associated with leukemic transformation of myelodysplasia,ipsc_reprogramming,Receptor / Tandem,40,0,,W2040521097,10.1038/sj.leu.2400770,205,Acute Myeloid Leukemia Research,40,Receptor / Tandem,
https://openalex.org/W2107534651,1997,Instantaneous Perturbation of Dentate Interneuronal Networks by a Pressure Wave-Transient Delivered to the Neocortex,ipsc_reprogramming,Receptor / Postsynaptic,84,0,,W2107534651,10.1523/jneurosci.17-21-08106.1997,204,Neuroscience and Neuropharmacology Research,84,Receptor / Postsynaptic,
https://openalex.org/W2119357727,1997,Targeted disruption of the mouse homologue of the <i>Drosophila polyhomeotic</i> gene leads to altered anteroposterior patterning and neural crest defects,ipsc_reprogramming,Mice / Stem,41,0,,W2119357727,10.1242/dev.124.19.3673,200,Developmental Biology and Gene Regulation,41,Mice / Stem,
https://openalex.org/W1986011018,1997,Structure of the imprinted mouse  <i>Snrpn</i> gene and establishment of its parental-specific methylation pattern,ipsc_reprogramming,Stem / Somatic,146,0,,W1986011018,10.1073/pnas.94.19.10267,196,Genetic Syndromes and Imprinting,146,Stem / Somatic,
https://openalex.org/W2110100419,1997,The winged helix transcription factor MFH1 is required for proliferation and patterning of paraxial mesoderm in the mouse embryo.,ipsc_reprogramming,Stem / Embryonic,3,0,,W2110100419,10.1101/gad.11.7.926,193,Renal and related cancers,11,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W2018609920,1997,"Hypersensitivity of<i>Ku80</i>-deficient cell lines and mice to DNA damage: The effects of ionizing radiation on growth, survival, and development",ipsc_reprogramming,Mice / Stem,41,0,,W2018609920,10.1073/pnas.94.25.13588,186,DNA Repair Mechanisms,41,Mice / Stem,
https://openalex.org/W2114641211,1997,Dopamine Depresses Excitatory and Inhibitory Synaptic Transmission by Distinct Mechanisms in the Nucleus Accumbens,ipsc_reprogramming,Receptor / Postsynaptic,84,0,,W2114641211,10.1523/jneurosci.17-15-05697.1997,185,Neurotransmitter Receptor Influence on Behavior,84,Receptor / Postsynaptic,
https://openalex.org/W2181518245,1997,"Gene Knockout of the α6 Subunit of the γ-Aminobutyric Acid Type A Receptor: Lack of Effect on Responses to Ethanol, Pentobarbital, and General Anesthetics",ipsc_reprogramming,Receptor / Postsynaptic,84,0,,W2181518245,10.1124/mol.51.4.588,182,Neuroscience and Neuropharmacology Research,84,Receptor / Postsynaptic,
https://openalex.org/W2165467811,1997,"Targeted Deletion of the Lipopolysaccharide (LPS)-binding Protein Gene Leads to Profound Suppression of LPS Responses Ex Vivo, whereas In Vivo Responses Remain Intact",ipsc_reprogramming,Vivo / Bacteria,9,0,,W2165467811,10.1084/jem.186.12.2051,174,Immune Response and Inflammation,9,Vivo / Bacteria,
https://openalex.org/W1606221819,1997,Neurosteroid Prolongs GABA<sub>A</sub>Channel Deactivation by Altering Kinetics of Desensitized States,ipsc_reprogramming,Receptor / Postsynaptic,84,0,,W1606221819,10.1523/jneurosci.17-11-04022.1997,173,Neuroscience and Neuropharmacology Research,84,Receptor / Postsynaptic,
https://openalex.org/W2145655362,1997,Generalized CNS Disease and Massive GM1-Ganglioside Accumulation in Mice Defective in Lysosomal Acid  -galactosidase,ipsc_reprogramming,Mice / Stem,41,0,,W2145655362,10.1093/hmg/6.2.205,171,Lysosomal Storage Disorders Research,41,Mice / Stem,
https://openalex.org/W1483757384,1997,The chromosome make-up of mouse embryonic stem cells is predictive of somatic and germ cell chimaerism,ipsc_reprogramming,Stem / Embryonic,7,0,,W1483757384,10.1023/a:1018418914106,170,Pluripotent Stem Cells Research,151,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W1869876350,1997,Slow Kinetics of Miniature IPSCs during Early Postnatal Development in Granule Cells of the Dentate Gyrus,ipsc_reprogramming,Receptor / Postsynaptic,84,0,,W1869876350,10.1523/jneurosci.17-13-05119.1997,170,Neuroscience and Neuropharmacology Research,84,Receptor / Postsynaptic,
https://openalex.org/W2128085672,1997,Actions of the ORL1 receptor ligand nociceptin on membrane properties of rat periaqueductal gray neurons in vitro.,ipsc_reprogramming,Receptor / Postsynaptic,84,0,,W2128085672,10.1523/jneurosci.17-03-00996.1997,170,Neuropeptides and Animal Physiology,84,Receptor / Postsynaptic,
https://openalex.org/W1998116616,1997,Nucleus reticularis neurons mediate diverse inhibitory effects in thalamus,ipsc_reprogramming,Receptor / Postsynaptic,84,0,,W1998116616,10.1073/pnas.94.16.8854,169,Neuroscience and Neuropharmacology Research,84,Receptor / Postsynaptic,
https://openalex.org/W2063014741,1997,"The Evil proto-oncogene is required at midgestation for neural, heart, and paraxial mesenchyme development",ipsc_reprogramming,Stem / Embryonic,3,0,,W2063014741,10.1016/s0925-4773(97)00057-9,169,Protein Degradation and Inhibitors,3,Stem / Embryonic,
https://openalex.org/W1822129150,1997,Morphological and molecular processes of polyp formation in Apc(delta716) knockout mice.,ipsc_reprogramming,Stem / Embryonic,5,0,,W1822129150,,166,Genetic factors in colorectal cancer,2,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W2182494171,1997,Following cell fate in the living mouse embryo,ipsc_reprogramming,Stem / Pluripotent,195,0,,W2182494171,10.1242/dev.124.6.1133,161,Pluripotent Stem Cells Research,195,Stem / Pluripotent,
https://openalex.org/W2116978641,1997,Isolation of Pluripotent Stem Cells from Cultured Porcine Primordial Germ Cells1,ipsc_reprogramming,Stem / Somatic,146,0,,W2116978641,10.1095/biolreprod57.5.1089,160,Pluripotent Stem Cells Research,146,Stem / Somatic,
https://openalex.org/W2107674902,1997,Developmental Regulation of Basket/Stellate Cell→Purkinje Cell Synapses in the Cerebellum,ipsc_reprogramming,Receptor / Postsynaptic,84,0,,W2107674902,10.1523/jneurosci.17-23-09104.1997,160,Neuroscience and Neuropharmacology Research,84,Receptor / Postsynaptic,
https://openalex.org/W1978596328,1997,"Prenatal ontogeny of the epidermal growth factor receptor and its ligand, transforming growth factor alpha, in the rat brain",ipsc_reprogramming,Stem / Embryonic,3,0,,W1978596328,10.1002/(sici)1096-9861(19970407)380:2<243::aid-cne7>3.0.co;2-3,160,Neurogenesis and neuroplasticity mechanisms,11,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W2301670026,1997,"Cellular Glutathione Peroxidase Knockout Mice Express Normal Levels of Selenium-Dependent Plasma and Phospholipid Hydroperoxide Glutathione Peroxidases in Various Tissues , ,",ipsc_reprogramming,Glutathione / Peroxidase,51,0,,W2301670026,10.1093/jn/127.8.1445,160,Selenium in Biological Systems,51,Glutathione / Peroxidase,
https://openalex.org/W1963665677,1997,Chromosomal deletion complexes in mice by radiation of embryonic stem cells,ipsc_reprogramming,Mice / Stem,41,0,,W1963665677,10.1038/ng0397-285,159,Chromosomal and Genetic Variations,41,Mice / Stem,
https://openalex.org/W2085545359,1997,Impaired fertility in mice deficient for the testicular germ-cell protease PC4,ipsc_reprogramming,Fertility / Testicular,52,0,,W2085545359,10.1073/pnas.94.13.6842,156,Sperm and Testicular Function,52,Fertility / Testicular,
https://openalex.org/W4302400786,1997,Actions of the ORL<sub>1</sub>Receptor Ligand Nociceptin on Membrane Properties of Rat Periaqueductal Gray Neurons<i>In Vitro</i>,ipsc_reprogramming,Receptor / Postsynaptic,84,0,,W4302400786,10.1523/jneurosci.17-03-00996.1997,153,Neuropeptides and Animal Physiology,84,Receptor / Postsynaptic,
https://openalex.org/W2163476495,1997,Double‐strand break repair by Ku70 requires heterodimerization with Ku80 and DNA binding functions,ipsc_reprogramming,Mice / Stem,41,0,,W2163476495,10.1093/emboj/16.22.6874,152,Immunotherapy and Immune Responses,41,Mice / Stem,
https://openalex.org/W1982404120,1997,Msx2 Is a Transcriptional Regulator in the BMP4-Mediated Programmed Cell Death Pathway,ipsc_reprogramming,Mice / Stem,41,0,,W1982404120,10.1006/dbio.1997.8576,152,Developmental Biology and Gene Regulation,41,Mice / Stem,
https://openalex.org/W2095950934,1997,Impairment of  T Cell Development in <i>δ</i> <i>EF1</i> Mutant Mice,ipsc_reprogramming,Mice / Stem,41,0,,W2095950934,10.1084/jem.185.8.1467,151,Genomics and Chromatin Dynamics,41,Mice / Stem,
https://openalex.org/W1645355937,1997,Shaping of IPSCs by Endogenous Calcineurin Activity,ipsc_reprogramming,Receptor / Postsynaptic,84,0,,W1645355937,10.1523/jneurosci.17-20-07626.1997,145,Neuroscience and Neuropharmacology Research,84,Receptor / Postsynaptic,
https://openalex.org/W2336104751,1997,Presynaptic Modulation by Metabotropic Glutamate Receptors of Excitatory and Inhibitory Synaptic Inputs to Hypothalamic Magnocellular Neurons,ipsc_reprogramming,Receptor / Postsynaptic,84,0,,W2336104751,10.1152/jn.1997.77.2.527,143,Neuroscience and Neuropharmacology Research,84,Receptor / Postsynaptic,
https://openalex.org/W1991316028,1997,A murine model of factor XI deficiency,ipsc_reprogramming,Factor / Factor Deficiency,57,0,,W1991316028,10.1097/00001721-199703000-00008,140,"Coagulation, Bradykinin, Polyphosphates, and Angioedema",57,Factor / Factor Deficiency,
https://openalex.org/W2263694454,1997,Oncostatin M and Leukemia Inhibitory Factor Do Not Use the Same Functional Receptor in Mice,ipsc_reprogramming,Stem / Embryonic,5,0,,W2263694454,10.1182/blood.v90.1.165,138,Cytokine Signaling Pathways and Interactions,2,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W1990050859,1997,Murine embryonic stem cells without pig-a gene activity are competent for hematopoiesis with the PNH phenotype but not for clonal expansion.,ipsc_reprogramming,Stem / Pluripotent,193,0,,W1990050859,10.1172/jci119613,137,Complement system in diseases,193,Stem / Pluripotent,
https://openalex.org/W2111924561,1997,Nuclear Receptor Steroidogenic Factor 1 Directs Embryonic Stem Cells toward the Steroidogenic Lineage,ipsc_reprogramming,Stem / Germ,8,0,,W2111924561,10.1128/mcb.17.7.3997,135,Genetic and Clinical Aspects of Sex Determination and Chromosomal Abnormalities,8,Stem / Germ,
https://openalex.org/W2163019290,1997,Synaptic Communication among Hippocampal Interneurons: Properties of Spontaneous IPSCs in Morphologically Identified Cells,ipsc_reprogramming,Receptor / Postsynaptic,84,0,,W2163019290,10.1523/jneurosci.17-21-08427.1997,132,Neuroscience and Neuropharmacology Research,84,Receptor / Postsynaptic,
https://openalex.org/W2145148510,1997,Inactivation of the FGF-4 Gene in Embryonic Stem Cells Alters the Growth and/or the Survival of Their Early Differentiated Progeny,ipsc_reprogramming,Stem / Embryonic,5,0,,W2145148510,10.1006/dbio.1997.8777,129,Pluripotent Stem Cells Research,2,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W2148195517,1997,Impaired Mammary Gland Development and Function in Mice Lacking LAR Receptor-like Tyrosine Phosphatase Activity,ipsc_reprogramming,Mice / Stem,41,0,,W2148195517,10.1006/dbio.1997.8630,129,Protein Tyrosine Phosphatases,41,Mice / Stem,
https://openalex.org/W1548628091,1997,Altered Erythrocytes and a Leaky Block in B-Cell Development in CD24/HSA-Deficient Mice,ipsc_reprogramming,Mice / Stem,41,0,,W1548628091,10.1182/blood.v89.3.1058,129,T-cell and B-cell Immunology,41,Mice / Stem,
https://openalex.org/W1494389740,1997,The NOD Mouse: A Model for Insulin‐Dependent Diabetes Mellitus,ipsc_reprogramming,Mice / Stem,41,0,,W1494389740,10.1002/0471142735.im1509s24,128,Pancreatic function and diabetes,41,Mice / Stem,
https://openalex.org/W2186787952,1997,Cardiomyocyte differentiation by GATA-4-deficient embryonic stem cells,ipsc_reprogramming,Stem / Embryonic,3,0,,W2186787952,10.1242/dev.124.19.3755,125,Congenital heart defects research,11,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W2018658588,1997,Generation of completely embryonic stem cell-derived mutant mice using tetraploid blastocyst injection,ipsc_reprogramming,Stem / Somatic,146,0,,W2018658588,10.1016/s0925-4773(97)00655-2,125,Pluripotent Stem Cells Research,146,Stem / Somatic,
https://openalex.org/W1880195375,1997,Involvement of Hepatocyte Nuclear Factor 3 in Endoderm Differentiation of Embryonic Stem Cells,ipsc_reprogramming,Stem / Embryonic,3,0,,W1880195375,10.1128/mcb.17.7.3817,123,Pluripotent Stem Cells Research,11,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W2367771517,1997,Reflections on the biology of embryonic stem (ES) cells,ipsc_reprogramming,Stem / Embryonic,5,0,,W2367771517,10.1387/ijdb.9184330,123,Pluripotent Stem Cells Research,2,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W1555123423,1997,The Role of Tyrosine Phosphorylation in Proliferation and Maturation of Erythroid Progenitor Cells,ipsc_reprogramming,Stem / Embryonic,3,0,,W1555123423,10.1111/j.1432-1033.1997.t01-1-00637.x,121,Cytokine Signaling Pathways and Interactions,3,Stem / Embryonic,
https://openalex.org/W2148316437,1997,"Decreased HDL cholesterol levels but normal lipid absorption, growth, and feeding behavior in apolipoprotein A-IV knockout mice",ipsc_reprogramming,Stem / Reprogramming,201,0,,W2148316437,10.1016/s0022-2275(20)37153-4,120,Cholesterol and Lipid Metabolism,201,Stem / Reprogramming,
https://openalex.org/W1992866860,1997,Impaired diurnal adrenal rhythmicity restored by constant infusion of corticotropin-releasing hormone in corticotropin-releasing hormone-deficient mice.,ipsc_reprogramming,Corticotropin-Releasing / Hormone,67,0,,W1992866860,10.1172/jci119487,118,Stress Responses and Cortisol,67,Corticotropin-Releasing / Hormone,
https://openalex.org/W2088522737,1997,A novel pathogenesis of megacolon in Ncx/Hox11L.1 deficient mice.,ipsc_reprogramming,Mice / Stem,41,0,,W2088522737,10.1172/jci119593,117,Congenital gastrointestinal and neural anomalies,41,Mice / Stem,
https://openalex.org/W2149073764,1997,Characterization of defective nucleotide excision repair in XPC mutant mice,ipsc_reprogramming,Mice / Stem,41,0,,W2149073764,10.1016/s0027-5107(97)00046-8,117,DNA Repair Mechanisms,41,Mice / Stem,
https://openalex.org/W2274265303,1997,Hematopoietic-Specific Genes Are Not Induced During In Vitro Differentiation of scl-Null Embryonic Stem Cells,ipsc_reprogramming,Stem / Embryonic,3,0,,W2274265303,10.1182/blood.v90.4.1435,111,Zebrafish Biomedical Research Applications,3,Stem / Embryonic,
https://openalex.org/W2037485952,1997,Heterogeneity of Functional Synaptic Parameters among Single Release Sites,ipsc_reprogramming,Receptor / Postsynaptic,84,0,,W2037485952,10.1016/s0896-6273(00)80354-2,111,Ion channel regulation and function,84,Receptor / Postsynaptic,
https://openalex.org/W2062177817,1997,Targeted Disruption of the Mouse Lecithin:Cholesterol Acyltransferase (LCAT) Gene,ipsc_reprogramming,Cholesterol / Lecithin,70,0,,W2062177817,10.1074/jbc.272.11.7506,111,Cholesterol and Lipid Metabolism,70,Cholesterol / Lecithin,
https://openalex.org/W1984470405,1997,Efficiency of Recombination by Cre Transient Expression in Embryonic Stem Cells: Comparison of Various Promoters,ipsc_reprogramming,Element / Stem,191,0,,W1984470405,10.1093/oxfordjournals.jbchem.a021860,109,Viral Infectious Diseases and Gene Expression in Insects,191,Element / Stem,
https://openalex.org/W2301190791,1997,Somatostatin Depresses Excitatory but not Inhibitory Neurotransmission in Rat CA1 Hippocampus,ipsc_reprogramming,Receptor / Postsynaptic,84,0,,W2301190791,10.1152/jn.1997.78.6.3008,108,Neuroscience and Neuropharmacology Research,84,Receptor / Postsynaptic,
