paper_id,title,domain,year,primary_field,is_landmark,reference_count,B,degree,pagerank,closeness,RS,field_shannon,field_simpson,field_variety,DeltaQ0,conductance_delta,Uzzi,pair_surprisal,RTD,community_simpson,BurtIP,effective_size,constraint_inv,PDE,field_entropy_norm
https://openalex.org/W2043485218,"Reduced Viability, Fertility and Fecundity in Mice Lacking the Cajal Body Marker Protein, Coilin",crispr,2009,Rna / Sequence,0,8,0.0,8.0,0.15641342341844605,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,3.75,1.8823529411764706,-0.0,0.0
https://openalex.org/W2122663168,The Fascinating World of RNA Interference,crispr,2009,Rna / Silencing,0,10,0.35555555555555557,10.0,0.24671562616349313,1.0,0.3098071854421222,0.5004024235381879,0.31999999999999984,2.0,0.11442837112273868,0.11442837112273868,4.5160131143374995,4.5160131143374995,0.31999999999999984,0.31999999999999984,0.82,8.2,5.5555555555555545,0.5004024235381879,0.7219280948873623
https://openalex.org/W2043610929,Comparative genomic analyses of Streptococcus mutans provide insights into chromosomal shuffling and species-specific content,crispr,2009,Rna / Bacterial,0,13,0.15384615384615385,13.0,0.10091035255262636,1.0,0.0,-0.0,0.0,1.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.36094674556213013,4.692307692307692,1.5648148148148147,-0.0,0.0
https://openalex.org/W2146831999,Retention of the virus-derived sequences in the nuclear genome of grapevine as a potential pathway to virus resistance,crispr,2009,Rna / Bacterial,0,2,1.0,2.0,0.48648582432442095,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,999999999.9999999,-0.0,0.0
https://openalex.org/W1998248874,Genome Analysis of the Anaerobic Thermohalophilic Bacterium Halothermothrix orenii,crispr,2009,Type / Strain,0,1,0.0,1.0,0.5,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,999999999.9999999,-0.0,0.0
https://openalex.org/W2156598833,Kinetoplastid guide RNA biogenesis is dependent on subunits of the mitochondrial RNA binding complex 1 and mitochondrial RNA polymerase,crispr,2009,Rna / Trypanosoma,0,20,0.1,20.0,0.10130494760934664,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,12.2,2.564102564102564,-0.0,0.0
https://openalex.org/W2009813224,Biocomputational prediction of non-coding RNAs in model cyanobacteria,crispr,2009,Rna / Bacterial,0,1,0.0,1.0,0.5,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,999999999.9999999,-0.0,0.0
https://openalex.org/W1972963912,Structure of a functional ribonucleoprotein pseudouridine synthase bound to a substrate RNA,crispr,2009,Rna / Sequence,0,15,0.0,15.0,0.10686996452102115,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5288888888888889,7.933333333333334,2.122641509433962,-0.0,0.0
https://openalex.org/W1964446351,The Box H/ACA Ribonucleoprotein Complex: Interplay of RNA and Protein Structures in Post-transcriptional RNA Modification,crispr,2009,Rna / Sequence,0,14,0.0,14.0,0.10051825209600537,1.0,0.0,-0.0,0.0,1.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.4489795918367347,6.285714285714286,1.814814814814815,-0.0,0.0
https://openalex.org/W1993717431,Small Cajal Body–specific RNAs of<i>Drosophila</i>Function in the Absence of Cajal Bodies,crispr,2009,Rna / Sequence,0,10,0.0,10.0,0.15088476961912878,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5599999999999999,5.6,2.2727272727272725,-0.0,0.0
https://openalex.org/W2033150420,A Genome-Wide Analysis of Small Regulatory RNAs in the Human Pathogen Group A Streptococcus,crispr,2009,Rna / Bacterial,0,1,0.0,1.0,0.5,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,999999999.9999999,-0.0,0.0
https://openalex.org/W2144527215,DIYA: a bacterial annotation pipeline for any genomics lab,crispr,2009,Rna / Bacterial,0,1,0.0,1.0,0.5,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,999999999.9999999,-0.0,0.0
https://openalex.org/W2094824591,<i>In situ</i> transcriptomic analysis of the globally important keystone N2-fixing taxon <i>Crocosphaera watsonii</i>,crispr,2009,Rna / Bacterial,0,4,0.0,4.0,0.2198829162180488,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,1.5,1.6,-0.0,0.0
https://openalex.org/W2148269387,Structural organization of Trypanosoma cruzi,crispr,2009,Rna / Trypanosoma,0,1,0.0,1.0,0.5,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,999999999.9999999,-0.0,0.0
https://openalex.org/W2149230610,Analysis of CRISPR system function in plant pathogen<i>Xanthomonas oryzae</i>,crispr,2009,Rna / Bacterial,0,15,0.0,15.0,0.07913360362087646,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30666666666666664,4.6,1.4423076923076923,-0.0,0.0
https://openalex.org/W2057501895,Bone morphogenetic protein‐2 enhances Wnt/β‐catenin signaling‐induced osteoprotegerin expression,crispr,2009,Rna / Expression,0,2,0.0,2.0,0.3333333333333333,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,-0.0,0.0
https://openalex.org/W2100782670,X-ray structure of Pur-α reveals a Whirly-like fold and an unusual nucleic-acid binding surface,crispr,2009,Rna / Trypanosoma,0,2,0.0,2.0,0.3333333333333333,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,-0.0,0.0
https://openalex.org/W1969675093,LeishCyc: a biochemical pathways database for Leishmania major,crispr,2009,Rna / Sequence,0,1,0.0,1.0,0.5,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,999999999.9999999,-0.0,0.0
https://openalex.org/W2166802172,Selection of hyperfunctional siRNAs with improved potency and specificity,crispr,2009,Rna / Silencing,0,4,0.5,4.0,0.2840563912426302,1.0,0.0,-0.0,0.0,1.0,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.625,2.5,2.6666666666666665,-0.0,0.0
https://openalex.org/W2165885729,RNA Interference Technologies and Therapeutics,crispr,2009,Rna / Silencing,0,5,0.0,5.0,0.26785670085452035,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,3.4,3.1249999999999996,-0.0,0.0
https://openalex.org/W2099855129,Structural organization of box C/D RNA-guided RNA methyltransferase,crispr,2009,Rna / Sequence,0,14,0.0,14.0,0.0995807361543739,1.0,0.0,-0.0,0.0,1.0,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.4387755102040817,6.142857142857143,1.781818181818182,-0.0,0.0
https://openalex.org/W2097415632,Characterization of the endonuclease SSO2001 from <i>Sulfolobus solfataricus</i> P2,crispr,2009,Rna / Bacterial,0,6,0.0,6.0,0.15625674114713015,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27777777777777785,1.666666666666667,1.3846153846153848,-0.0,0.0
https://openalex.org/W2015154831,"Aquifex aeolicus tRNA (N2,N2-Guanine)-dimethyltransferase (Trm1) Catalyzes Transfer of Methyl Groups Not Only to Guanine 26 but Also to Guanine 27 in tRNA",crispr,2009,Rna / Sequence,0,1,0.0,1.0,0.5,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,999999999.9999999,-0.0,0.0
https://openalex.org/W2049551018,CRISPR analysis of bacteriophage‐insensitive mutants (BIMs) of industrial <i>Streptococcus thermophilus</i> – implications for starter design,crispr,2009,Rna / Bacterial,0,14,0.0,14.0,0.07278951926269583,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17346938775510207,2.428571428571429,1.2098765432098766,-0.0,0.0
https://openalex.org/W2080831082,The chicken gene nomenclature committee report,crispr,2009,Nomenclature / Chicken,0,1,0.0,1.0,0.5,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,999999999.9999999,-0.0,0.0
https://openalex.org/W2144671815,<tt>RNAsnoop</tt>: efficient target prediction for H/ACA snoRNAs,crispr,2009,Rna / Sequence,0,6,0.0,6.0,0.22298646680047088,1.0,0.0,-0.0,0.0,1.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.611111111111111,3.6666666666666665,2.571428571428571,-0.0,0.0
https://openalex.org/W2036365084,Fat-free yogurt made using a galactose-positive exopolysaccharide-producing recombinant strain of Streptococcus thermophilus,crispr,2009,Rna / Bacterial,0,2,0.0,2.0,0.3333333333333333,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,-0.0,0.0
https://openalex.org/W2094917069,Metagenomic islands of hyperhalophiles: the case of Salinibacter ruber,crispr,2009,Rna / Bacterial,0,2,1.0,2.0,0.48648582432442095,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,999999999.9999999,-0.0,0.0
https://openalex.org/W2172030723,Identification and classification of ncRNA molecules using graph properties,crispr,2009,Rna / Sequence,0,5,1.0,5.0,0.4729716486488421,1.0,0.6999051335570012,1.3321790402101223,0.72,4.0,0.11999999999999997,0.11999999999999997,5.245413491198035,5.245413491198035,0.72,0.72,1.0,5.0,999999999.9999999,1.3321790402101223,0.9609640474436812
https://openalex.org/W1970146598,REH2 RNA Helicase in Kinetoplastid Mitochondria,crispr,2009,Rna / Trypanosoma,0,20,0.1,20.0,0.10611700669296784,1.0,0.09131328500289491,0.1985152433458726,0.09500000000000008,2.0,5.9073724007690086e-05,5.9073724007690086e-05,5.640333424636347,5.640333424636347,0.09500000000000008,0.09500000000000008,0.64,12.8,2.7777777777777777,0.1985152433458726,0.2863969571159562
https://openalex.org/W2000238590,A Dimeric Structure for Archaeal Box C/D Small Ribonucleoproteins,crispr,2009,Rna / Sequence,0,4,0.0,4.0,0.2198829162180488,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,1.5,1.6,-0.0,0.0
https://openalex.org/W2079699172,The Complete Genome and Proteome of Laribacter hongkongensis Reveal Potential Mechanisms for Adaptations to Different Temperatures and Habitats,crispr,2009,Rna / Bacterial,0,3,0.0,3.0,0.29521306459338925,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,1.6666666666666667,2.25,-0.0,0.0
https://openalex.org/W2049311842,Amino acid and structural variability of Yersinia pestis LcrV protein,crispr,2009,Rna / Bacterial,0,2,0.0,2.0,0.3333333333333333,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,-0.0,0.0
https://openalex.org/W2149193660,Searching for MIND: MicroRNAs in Neurodegenerative Diseases,crispr,2009,Rna / Silencing,0,3,1.0,3.0,0.4797305739863631,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,999999999.9999999,-0.0,0.0
https://openalex.org/W2121428086,Organization and evolution of two SIDER retroposon subfamilies and their impact on the Leishmania genome,crispr,2009,Rna / Sequence,0,2,0.0,2.0,0.3333333333333333,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,-0.0,0.0
https://openalex.org/W2099306789,Target prediction and a statistical sampling algorithm for RNA–RNA interaction,crispr,2009,Rna / Sequence,0,2,1.0,2.0,0.48648582432442095,1.0,0.4489180271221265,0.6931471805599453,0.5,2.0,0.125,0.125,5.028655112052868,5.028655112052868,0.5,0.5,1.0,2.0,999999999.9999999,0.6931471805599453,1.0
https://openalex.org/W2070535192,Heterochromatic siRNAs and DDM1 Independently Silence Aberrant 5S rDNA Transcripts in Arabidopsis,crispr,2009,Rna / Silencing,0,1,0.0,1.0,0.5,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,999999999.9999999,-0.0,0.0
https://openalex.org/W2032133188,A Protein-Protein Interaction Map of Trypanosome ∼20S Editosomes,crispr,2009,Rna / Trypanosoma,0,24,0.0,24.0,0.06904388205563323,1.0,0.0,-0.0,0.0,1.0,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.5069444444444444,12.166666666666666,2.028169014084507,-0.0,0.0
https://openalex.org/W2099888531,Dyskerin Ablation in Mouse Liver Inhibits rRNA Processing and Cell Division,crispr,2009,Rna / Sequence,0,5,0.4,5.0,0.30227235186908474,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,3.8,4.166666666666667,-0.0,0.0
https://openalex.org/W2080898121,Genomic features of Lactobacillus species,crispr,2009,Rna / Bacterial,0,1,0.0,1.0,0.5,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,999999999.9999999,-0.0,0.0
https://openalex.org/W2103602373,Evolutionarily Stable Association of Intronic snoRNAs and microRNAs with Their Host Genes,crispr,2009,Rna / Sequence,0,9,0.2222222222222222,9.0,0.19433923942763948,1.0,0.0,-0.0,0.0,1.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.654320987654321,5.888888888888889,2.8928571428571432,-0.0,0.0
https://openalex.org/W2135375117,Thiolation Controls Cytoplasmic tRNA Stability and Acts as a Negative Determinant for tRNA Editing in Mitochondria,crispr,2009,Rna / Trypanosoma,0,2,1.0,2.0,0.48648582432442095,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,999999999.9999999,-0.0,0.0
https://openalex.org/W2087359868,Genome-wide analysis of chicken snoRNAs provides unique implications for the evolution of vertebrate snoRNAs,crispr,2009,Rna / Sequence,0,13,0.15384615384615385,13.0,0.13734714499896755,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5976331360946745,7.769230769230769,2.4852941176470584,-0.0,0.0
https://openalex.org/W2119107697,"Inhibitory effects of adenovirus mediated COX-2, Akt1 and PIK3R1 shRNA on the growth of malignant tumor cells in vitro and in vivo",crispr,2009,Rna / Silencing,0,1,0.0,1.0,0.5,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,999999999.9999999,-0.0,0.0
https://openalex.org/W2043479097,SSO1450 – A CAS1 protein from <i>Sulfolobus solfataricus</i> P2 with high affinity for RNA and DNA,crispr,2009,Rna / Bacterial,0,14,0.14285714285714285,14.0,0.08986788378283772,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3061224489795919,4.2857142857142865,1.4411764705882355,-0.0,0.0
https://openalex.org/W2038396556,Both Strands of siRNA Have Potential to Guide Posttranscriptional Gene Silencing in Mammalian Cells,crispr,2009,Rna / Silencing,0,2,0.0,2.0,0.3333333333333333,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,-0.0,0.0
https://openalex.org/W2125853124,CRISPR elements in the Thermococcales: evidence for associated horizontal gene transfer inPyrococcus furiosus,crispr,2009,Rna / Bacterial,0,13,0.0,13.0,0.08624003568026907,1.0,0.0,-0.0,0.0,1.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.2781065088757396,3.615384615384615,1.3852459016393441,-0.0,0.0
https://openalex.org/W2006344744,Genome analysis of two virulent Streptococcus thermophilus phages isolated in Argentina,crispr,2009,Rna / Bacterial,0,1,0.0,1.0,0.5,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,999999999.9999999,-0.0,0.0
https://openalex.org/W2078510912,Complete genome sequence of Methanocorpusculum labreanum type strain Z,crispr,2009,Type / Strain,0,1,0.0,1.0,0.5,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,999999999.9999999,-0.0,0.0
https://openalex.org/W2028294476,The human Ago2 MC region does not contain an eIF4E-like mRNA cap binding motif,crispr,2009,Rna / Silencing,0,5,0.0,5.0,0.20529452960036995,1.0,0.0,-0.0,0.0,1.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.44000000000000006,2.2,1.7857142857142858,-0.0,0.0
https://openalex.org/W2167497230,<i>Campylobacter jejuni</i> and <i>Campylobacter coli</i> Genotyping by High-Resolution Melting Analysis of a <i>flaA</i> Fragment,crispr,2009,Rna / Bacterial,0,1,0.0,1.0,0.5,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,999999999.9999999,-0.0,0.0
https://openalex.org/W2125329241,The 5′ terminal uracil of let-7a is critical for the recruitment of mRNA to Argonaute2,crispr,2009,Rna / Silencing,0,5,0.0,5.0,0.20529452960036995,1.0,0.0,-0.0,0.0,1.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.44000000000000006,2.2,1.7857142857142858,-0.0,0.0
https://openalex.org/W2016329155,Complete genome sequence of Methanoculleus marisnigri Romesser et al. 1981 type strain JR1,crispr,2009,Type / Strain,0,1,0.0,1.0,0.5,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,999999999.9999999,-0.0,0.0
https://openalex.org/W2029574650,Inference of Microbial Recombination Rates from Metagenomic Data,crispr,2009,Rna / Bacterial,0,2,1.0,2.0,0.48648582432442095,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,999999999.9999999,-0.0,0.0
https://openalex.org/W2056750204,Off-target and a portion of target-specific siRNA mediated mRNA degradation is Ago2 ‘Slicer’ independent and can be mediated by Ago1,crispr,2009,Rna / Silencing,0,5,0.4,5.0,0.30227235186908474,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,3.8,4.166666666666667,-0.0,0.0
https://openalex.org/W2049711020,Human cytosolic tRNase Z<sup>L</sup> can downregulate gene expression through miRNA,crispr,2009,Rna / Expression,0,10,0.37777777777777777,10.0,0.1488831538381049,1.0,0.32000000000000006,0.5004024235381879,0.31999999999999984,2.0,0.0015432098765431577,0.0015432098765431577,0.0,0.0,0.31999999999999984,0.31999999999999984,0.48,4.8,1.923076923076923,0.5004024235381879,0.7219280948873623
https://openalex.org/W1972966223,The complete genome sequence of Staphylothermus marinus reveals differences in sulfur metabolism among heterotrophic Crenarchaeota,crispr,2009,Rna / Bacterial,0,4,0.8333333333333334,4.0,0.3861385366103877,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,3.5,8.0,-0.0,0.0
https://openalex.org/W2156617674,Mining small RNA sequencing data: a new approach to identify small nucleolar RNAs in Arabidopsis,crispr,2009,Rna / Sequence,0,11,0.0,11.0,0.14215196686008255,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5702479338842975,6.2727272727272725,2.3269230769230766,-0.0,0.0
https://openalex.org/W2120889545,Creation of a type IIS restriction endonuclease with a long recognition sequence,crispr,2009,Editing / Cas9,0,2,0.0,2.0,0.3333333333333333,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,-0.0,0.0
https://openalex.org/W13628862,Clustered Regularly Interspaced Short Palindromic Repeats (CRISPRs) for the Genotyping of Bacterial Pathogens,crispr,2009,Rna / Bacterial,0,15,0.0,15.0,0.10774509708121385,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5377777777777778,8.066666666666666,2.1634615384615388,-0.0,0.0
https://openalex.org/W2171910259,Differential functions of two editosome exoUases in <i>Trypanosoma brucei</i>,crispr,2009,Rna / Trypanosoma,0,25,0.0,25.0,0.055303561536506556,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3856,9.64,1.6276041666666665,-0.0,0.0
https://openalex.org/W2086329073,Gain and loss of an intron in a protein-coding gene in Archaea: the case of an archaeal RNA pseudouridine synthase gene,crispr,2009,Rna / Bacterial,0,4,0.8333333333333334,4.0,0.3861385366103877,1.0,0.4962486516168437,0.6931471805599453,0.5,2.0,-0.08000000000000004,-0.08000000000000004,5.4621718703432025,5.4621718703432025,0.5,0.5,0.875,3.5,8.0,0.6931471805599453,1.0
https://openalex.org/W2107273107,Signature amino acids enable the archaeal L7Ae box C/D RNP core protein to recognize and bind the K-loop RNA motif,crispr,2009,Rna / Sequence,0,8,0.25,8.0,0.18859839297406797,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59375,4.75,2.4615384615384617,-0.0,0.0
https://openalex.org/W2138077537,Contribution of mobile genetic elements to <i>Desulfovibrio vulgaris</i> genome plasticity,crispr,2009,Rna / Bacterial,0,5,0.0,5.0,0.18969060537182167,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1.7999999999999998,1.5625,-0.0,0.0
https://openalex.org/W2121721627,Novel TUTase associates with an editosome-like complex in mitochondria of <i>Trypanosoma brucei</i>,crispr,2009,Rna / Trypanosoma,0,26,0.0,26.0,0.06907137448963897,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5443786982248521,14.153846153846153,2.1948051948051948,-0.0,0.0
https://openalex.org/W2148973167,Characterization of a thermostable archaeal polynucleotide kinase homologous to human Clp1,crispr,2009,Rna / Sequence,0,4,0.5,4.0,0.3248416115588794,1.0,0.37218648871263277,0.5623351446188083,0.375,2.0,0.013888888888888753,0.013888888888888753,5.4621718703432025,5.4621718703432025,0.375,0.375,0.75,3.0,4.0,0.5623351446188083,0.8112781244591328
https://openalex.org/W2167198781,Approximate Bayesian feature selection on a large meta-dataset offers novel insights on factors that effect siRNA potency,crispr,2009,Rna / Silencing,0,5,0.4,5.0,0.27289485266805413,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,3.4,3.1249999999999996,-0.0,0.0
https://openalex.org/W3096715864,Probiotics genomics,crispr,2009,Rna / Bacterial,0,1,0.0,1.0,0.5,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,999999999.9999999,-0.0,0.0
https://openalex.org/W2034149338,RNA Relics and Origin of Life,crispr,2009,Rna / Sequence,0,2,1.0,2.0,0.48648582432442095,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,999999999.9999999,-0.0,0.0
https://openalex.org/W1965868219,TbPIF5 Is a Trypanosoma brucei Mitochondrial DNA Helicase Involved in Processing of Minicircle Okazaki Fragments,crispr,2009,Rna / Trypanosoma,0,5,0.6,5.0,0.29748083314140894,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,3.8,4.166666666666667,-0.0,0.0
https://openalex.org/W2032849033,RNAi-mediated inhibition of HIV-1 by targeting partially complementary viral sequences,crispr,2009,Rna / Silencing,0,1,0.0,1.0,0.5,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,999999999.9999999,-0.0,0.0
https://openalex.org/W2408390471,"The CRISPR System Protects Microbes against Phages, Plasmids",crispr,2009,Rna / Bacterial,0,8,0.0,8.0,0.1399645751927745,1.0,0.0,-0.0,0.0,1.0,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.375,3.0,1.6,-0.0,0.0
https://openalex.org/W2141925240,Systematic identification and characterization of chicken ( Gallus gallus ) ncRNAs,crispr,2009,Rna / Sequence,0,6,0.0,6.0,0.2077325926543497,1.0,0.0,-0.0,0.0,1.0,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.5555555555555556,3.3333333333333335,2.25,-0.0,0.0
https://openalex.org/W2159926305,"Structural and Functional Characterizations of SsgB, a Conserved Activator of Developmental Cell Division in Morphologically Complex Actinomycetes",crispr,2009,Rna / Trypanosoma,0,1,0.0,1.0,0.5,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,999999999.9999999,-0.0,0.0
