paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,B,RS,DeltaQ0,Uzzi,RTD,BurtIP,PDE,degree_p,effective_size,constraint_inv,field_variety,field_simpson,community_variety,B_transformed,B_z,B_z_scope,RS_transformed,RS_z,RS_z_scope,DeltaQ0_transformed,DeltaQ0_z,DeltaQ0_z_scope,Uzzi_transformed,Uzzi_z,Uzzi_z_scope,RTD_transformed,RTD_z,RTD_z_scope,BurtIP_transformed,BurtIP_z,BurtIP_z_scope,PDE_transformed,PDE_z,PDE_z_scope
graphene_2d_materials::https://openalex.org/W2075052947,Field emission from vertically aligned few-layer graphene,graphene_2d_materials,2008,Graphene / Physics,100937,0,8,268.0,0.3869047619047619,0.3955335994301409,0.00445273688789178,0.0,0.8125,0.65625,1.4941751382843083,8.0,5.25,2.776873847488882,5.0,0.75,6.0,0.3270744741624417,0.3697906780238195,field_year,0.3955335994301409,0.4752407505132448,field_year,0.00445273688789178,0.2683089229162129,field_year,0.0,-0.05573168774297976,field,0.8125,1.4260768722728479,field_year,0.65625,0.07236970645650206,field_year,1.4941751382843083,0.8347718934067763,field_year
graphene_2d_materials::https://openalex.org/W2075465179,The two-dimensional phase of boron nitride: Few-atomic-layer sheets and suspended membranes,graphene_2d_materials,2008,Sub / Materials,100003,0,15,1047.0,0.09640153497296355,0.4112012817474254,0.015125782474789021,0.0,0.7733333333333333,0.47555555555555556,1.5990147122002973,15.0,7.133333333333334,4.07398158540667,6.0,0.7733333333333333,6.0,0.0920334854573374,-1.4211644285689458,global,0.4112012817474254,0.7664519489011818,global,0.015125782474789021,0.5635612357262935,global,0.0,-0.08852713223315754,global,0.7733333333333333,1.251482410597509,global,0.47555555555555556,-1.2321698935697678,global,1.5990147122002973,1.397058223793279,global
graphene_2d_materials::https://openalex.org/W2076758859,Tuning the Effective Fine Structure Constant in Graphene: Opposing Effects of Dielectric Screening on Short- and Long-Range Potential Scattering,graphene_2d_materials,2008,Graphene / Quantum,100005,0,14,359.0,0.34212454212454213,0.0759616823195556,-0.0014950680026913875,0.0,0.13265306122448983,0.6530612244897959,0.2573186405418316,14.0,9.142857142857142,4.263989496652742,2.0,0.13265306122448983,2.0,0.2942538376150155,0.30133652085957624,field_year,0.0759616823195556,-0.9500137556693217,field_year,-0.0014950680026913875,0.37114932320228394,field_year,0.0,-0.016277525759246902,field,0.13265306122448983,-1.4121875789061635,field_year,0.6530612244897959,0.30133652085957624,field_year,0.2573186405418316,-1.4121875789061635,field_year
graphene_2d_materials::https://openalex.org/W2077969050,Strong Suppression of Electrical Noise in Bilayer Graphene Nanodevices,graphene_2d_materials,2008,Graphene / Quantum,100005,0,16,396.0,0.1466666666666667,0.24777265527582715,0.015965681748230223,0.0,0.6640625,0.53125,1.0609581504353425,16.0,8.5,4.351667751723656,4.0,0.6015625,5.0,0.13685918271719733,-0.5168467276526095,field_year,0.24777265527582715,0.1656644138685531,field_year,0.015965681748230223,0.851058526838569,field_year,0.0,-0.016277525759246902,field,0.6640625,1.0592769170824319,field_year,0.53125,-0.5168467276526095,field_year,1.0609581504353425,0.23296385427137234,field_year
graphene_2d_materials::https://openalex.org/W2078817444,Extremely high thermal conductivity of graphene: Prospects for thermal management applications in nanoelectronic circuits,graphene_2d_materials,2008,Thermal / Graphene,100940,0,9,2076.0,0.13472222222222222,0.34070404927521425,0.006099362003780695,0.0,0.6172839506172839,0.4320987654320988,1.1490596969666202,9.0,3.8888888888888893,2.622857666018893,4.0,0.6172839506172839,4.0,0.12638788284990188,-1.1570731116635984,global,0.34070404927521425,0.4162266122455087,global,0.006099362003780695,0.32194147712105214,global,0.0,-0.08852713223315754,global,0.6172839506172839,0.35799617846745724,global,0.4320987654320988,-1.4682625462760066,global,1.1490596969666202,0.5970355820130171,global
graphene_2d_materials::https://openalex.org/W2078839385,Graphene: A perfect nanoballoon,graphene_2d_materials,2008,Graphene / Chemistry,100784,0,5,385.0,0.75,0.4172271744829043,-0.13010204081632654,0.0,0.72,0.8400000000000001,1.3321790402061222,5.0,4.2,2.6162790697674416,4.0,0.72,4.0,0.5596157879354227,1.1616544138865352,global,0.4172271744829043,0.8076170873075741,global,-0.13010204081632654,-1.9203730714224803,global,0.0,-0.08852713223315754,global,0.72,0.8714548384799291,global,0.8400000000000001,1.0891442555978643,global,1.3321790402061222,0.9045796796703744,global
graphene_2d_materials::https://openalex.org/W2079200139,Electron transport and full-band electron-phonon interactions in graphene,graphene_2d_materials,2008,Graphene / Quantum,100005,0,13,254.0,0.4027777777777778,0.45630099828401327,0.016476454293628845,0.0,0.7928994082840236,0.7041420118343195,1.7326587201922072,13.0,9.153846153846153,3.78034582612491,7.0,0.7810650887573964,8.0,0.33845439782520415,0.7598095710099184,field_year,0.45630099828401327,2.2215195883378365,field_year,0.016476454293628845,0.9500137556693217,field_year,0.0,-0.016277525759246902,field,0.7928994082840236,2.2215195883378365,field_year,0.7041420118343195,0.851058526838569,field_year,1.7326587201922072,2.2215195883378365,field_year
graphene_2d_materials::https://openalex.org/W2080880982,Giant Intrinsic Carrier Mobilities in Graphene and Its Bilayer,graphene_2d_materials,2008,Graphene / Quantum,100005,0,22,3426.0,0.1191115840275504,0.29172404386197875,-0.007967867511338303,0.0,0.5165289256198349,0.5578512396694215,1.1816312089125414,22.0,12.272727272727273,5.649080665482443,7.0,0.5165289256198349,7.0,0.11253514198794086,-0.9500137556693217,field_year,0.29172404386197875,0.7598095710099184,field_year,-0.007967867511338303,-0.2329638542713725,field_year,0.0,-0.016277525759246902,field,0.5165289256198349,0.09910785982289914,field_year,0.5578512396694215,-0.37114932320228394,field_year,1.1816312089125414,0.5168467276526093,field_year
graphene_2d_materials::https://openalex.org/W2082208359,Graphene segregated on Ni surfaces and transferred to insulators,graphene_2d_materials,2008,Graphene / Chemical,100943,0,9,1172.0,0.2222222222222222,0.5719632634606809,-0.038865625000000015,0.0,0.8148148148148149,0.6049382716049383,1.7351264569569225,9.0,5.444444444444445,2.610146946355443,6.0,0.8148148148148149,6.0,0.20067069546215116,-0.7295959530395556,global,0.5719632634606809,1.9031820111560194,global,-0.038865625000000015,-1.276059466743468,global,0.0,-0.08852713223315754,global,0.8148148148148149,1.7194899317349819,global,0.6049382716049383,-0.5415109697807617,global,1.7351264569569225,1.6824448714849876,global
graphene_2d_materials::https://openalex.org/W2082868237,"Highly Ordered, Millimeter‐Scale, Continuous, Single‐Crystalline Graphene Monolayer Formed on Ru (0001)",graphene_2d_materials,2008,Graphene / Chemical,100943,0,16,423.0,0.5645138888888889,0.484476765252662,0.03861364336988597,0.0,0.75,0.7734375,1.6286198303258177,16.0,12.375,5.180423888634377,7.0,0.7421875,8.0,0.44757516161305083,0.5289937661790337,global,0.484476765252662,1.2262844947095057,global,0.03861364336988597,0.9836224048698063,global,0.0,-0.08852713223315754,global,0.75,1.105845300389641,global,0.7734375,0.5258163959976119,global,1.6286198303258177,1.4449168280406852,global
graphene_2d_materials::https://openalex.org/W2083473673,Quantum conductance of graphene nanoribbons with edge defects,graphene_2d_materials,2008,Graphene / Physics,100938,0,11,329.0,0.1986363636363636,0.15489063717610974,0.0012734096313912827,0.0,0.578512396694215,0.5206611570247934,0.9347698978552794,11.0,5.7272727272727275,3.219124083478295,3.0,0.578512396694215,3.0,0.18118454700687944,-0.7050658929000242,field_year,0.15489063717610974,-1.362383389418019,field_year,0.0012734096313912827,0.0241045289806029,field_year,0.0,-0.05573168774297976,field,0.578512396694215,-0.7683021589798121,field_year,0.5206611570247934,-0.8347718934067764,field_year,0.9347698978552794,-0.6445316061066132,field_year
graphene_2d_materials::https://openalex.org/W2083498537,Free-standing graphene at atomic resolution,graphene_2d_materials,2008,Graphene / Physics,100938,0,9,637.0,0.2650793650793651,0.5256898236843273,-0.038458049886621326,0.0,0.8148148148148149,0.48148148148148145,1.831020481106516,9.0,4.333333333333333,2.851234641531087,7.0,0.8148148148148149,7.0,0.23513485940463666,-0.12080416150268271,field_year,0.5256898236843273,1.8980286526220012,field_year,-0.038458049886621326,-1.1503493803760079,field_year,0.0,-0.05573168774297976,field,0.8148148148148149,1.6637927858850732,field_year,0.48148148148148145,-1.362383389418019,field_year,1.831020481106516,1.8980286526220012,field_year
graphene_2d_materials::https://openalex.org/W2083652896,Electrochemical Modification of Graphene,graphene_2d_materials,2008,Graphene / Oxide,100004,0,12,290.0,0.1318181818181818,0.5671920359343332,-0.018326142589222216,0.0,0.8055555555555556,0.513888888888889,1.7917594692210552,12.0,6.166666666666667,3.3833030350215836,7.0,0.8055555555555556,7.0,0.12382535011234606,-2.1538746940614555,field_year,0.5671920359343332,1.229858759216589,field_year,-0.018326142589222216,-0.9467817563010456,field_year,0.0,-0.2834139916269744,field,0.8055555555555556,1.6759397227734436,field_year,0.513888888888889,-2.1538746940614555,field_year,1.7917594692210552,1.6759397227734436,field_year
graphene_2d_materials::https://openalex.org/W2083893864,Gate-Variable Optical Transitions in Graphene,graphene_2d_materials,2008,Graphene / Optical,100941,0,17,1620.0,0.14866946778711485,0.28626890756796197,0.023348433231012336,0.0,0.6297577854671279,0.5778546712802769,1.1499171377869297,17.0,9.823529411764707,4.454114787541223,4.0,0.6297577854671279,4.0,0.13860428801891037,-1.0930010288044725,global,0.28626890756796197,0.18566611691248064,global,0.023348433231012336,0.7415823775639802,global,0.0,-0.08852713223315754,global,0.6297577854671279,0.39958518015287725,global,0.5778546712802769,-0.714690011911993,global,1.1499171377869297,0.6013620850881103,global
graphene_2d_materials::https://openalex.org/W2085909317,Langmuir−Blodgett Assembly of Graphite Oxide Single Layers,graphene_2d_materials,2008,Graphene / Oxide,100004,0,5,1750.0,0.18333333333333335,0.0,-0.0,0.0,0.0,0.52,-1.000088900581841e-12,5.0,2.6,1.6700376686274145,1.0,0.0,1.0,0.16833531481921474,-1.5341205443525459,field_year,0.0,-1.862731867421651,field_year,-0.0,-0.15731068461017067,field_year,,,missing,0.0,-1.862731867421651,field_year,0.52,-1.5341205443525459,field_year,-1.000088900581841e-12,-1.862731867421651,field_year
graphene_2d_materials::https://openalex.org/W2086657760,Bottom-up Growth of Epitaxial Graphene on 6H-SiC(0001),graphene_2d_materials,2008,Graphene / Physics,100937,0,19,253.0,0.34682792840687576,0.3727772783542081,0.01981870748299319,0.0,0.7313019390581719,0.6897506925207756,1.4071492360385265,19.0,13.105263157894736,5.283259279256954,6.0,0.6869806094182827,7.0,0.2977521449526187,0.21864951704140353,field_year,0.3727772783542081,0.4219288887485655,field_year,0.01981870748299319,0.8347718934067763,field_year,0.0,-0.05573168774297976,field,0.7313019390581719,0.3697906780238195,field_year,0.6897506925207756,0.21864951704140353,field_year,1.4071492360385265,0.4752407505132448,field_year
graphene_2d_materials::https://openalex.org/W2086687715,Structure of epitaxial graphene on Ir(111),graphene_2d_materials,2008,Graphene / Chemical,100943,0,7,482.0,0.45238095238095233,0.5767053326400282,0.05927083333333333,0.0,0.7346938775510204,0.673469387755102,1.4750763110496952,7.0,4.714285714285714,2.3924807747080608,5.0,0.7346938775510204,5.0,0.3732042458899429,0.15330148527377965,global,0.5767053326400282,1.9423420407655492,global,0.05927083333333333,1.2299012361088235,global,0.0,-0.08852713223315754,global,0.7346938775510204,0.9895043834271953,global,0.673469387755102,-0.15868353871094884,global,1.4750763110496952,1.1595689866252732,global
graphene_2d_materials::https://openalex.org/W2087158057,"Few-layer graphene on SiC, pyrolitic graphite, and graphene: A Raman scattering study",graphene_2d_materials,2008,Graphene / Raman,100931,0,11,286.0,0.11249639249639248,0.36755133084088465,-0.020230716253443512,0.0,0.743801652892562,0.45454545454545453,1.4681399390112084,11.0,5.0,3.1376660971760897,5.0,0.743801652892562,5.0,0.10660649235312873,-2.0190862005831423,field_year,0.36755133084088465,-0.3330050981972966,field_year,-0.020230716253443512,-0.8572543202211784,field_year,0.0,-0.05614803157684671,field,0.743801652892562,0.709102503409024,field_year,0.45454545454545453,-2.0190862005831423,field_year,1.4681399390112084,0.45074421261535913,field_year
graphene_2d_materials::https://openalex.org/W2087638855,"Chemically Derived, Ultrasmooth Graphene Nanoribbon Semiconductors",graphene_2d_materials,2008,Graphene / Physics,100938,0,12,4787.0,0.22177128427128423,0.29761699927884405,-0.010485648024061052,0.0,0.75,0.4861111111111111,1.2342678660740767,12.0,5.833333333333333,3.6096721365121387,5.0,0.6111111111111112,6.0,0.2003016781510519,-0.4219288887485655,field_year,0.29761699927884405,-0.07236970645650206,field_year,-0.010485648024061052,-0.6445316061066132,field_year,0.0,-0.05573168774297976,field,0.75,0.5024022233733554,field_year,0.4861111111111111,-1.2493462419630998,field_year,1.2342678660740767,0.12080416150268287,field_year
graphene_2d_materials::https://openalex.org/W2087899039,Atomic Layer Deposition of Metal Oxides on Pristine and Functionalized Graphene,graphene_2d_materials,2008,Graphene / Physics,100938,0,5,692.0,0.55,0.3676892122683125,-0.2326388888888889,0.0,0.72,0.76,1.3321790402061222,5.0,3.8,2.094240837696335,4.0,0.72,4.0,0.4382549309311553,0.9051524750285039,field_year,0.3676892122683125,0.31863936396437514,field_year,-0.2326388888888889,-2.3410271376304475,field_year,0.0,-0.05573168774297976,field,0.72,0.24340417781063112,field_year,0.76,0.9051524750285039,field_year,1.3321790402061222,0.29338123212119355,field_year
graphene_2d_materials::https://openalex.org/W2088434378,"Hydrogen on graphene: Electronic structure, total energy, structural distortions and magnetism from first-principles calculations",graphene_2d_materials,2008,Graphene / Physics,100938,0,10,853.0,0.6703703703703704,0.4300873485077381,0.14375000000000004,0.0,0.74,0.8,1.4708084763171114,10.0,8.0,3.5159340176382687,5.0,0.74,5.0,0.5130453805043036,1.362383389418019,field_year,0.4300873485077381,0.9051524750285039,field_year,0.14375000000000004,1.8980286526220012,field_year,0.0,-0.05573168774297976,field,0.74,0.4219288887485655,field_year,0.8,1.362383389418019,field_year,1.4708084763171114,0.7683021589798121,field_year
graphene_2d_materials::https://openalex.org/W2093232073,Nanoengineering Defect Structures on Graphene,graphene_2d_materials,2008,Graphene / Physics,100938,0,10,338.0,0.47539682539682543,0.4214145446305158,-0.09615929705215417,0.0,0.78,0.72,1.4184836619406567,10.0,7.2,3.431396578407411,5.0,0.72,6.0,0.38892698777592033,0.7050658929000242,field_year,0.4214145446305158,0.7050658929000242,field_year,-0.09615929705215417,-1.496146876216362,field_year,0.0,-0.05573168774297976,field,0.78,0.9803303522249299,field_year,0.72,0.3957252958144873,field_year,1.4184836619406567,0.5299395463003201,field_year
graphene_2d_materials::https://openalex.org/W2093272978,Determination of the electronic structure of bilayer graphene from infrared spectroscopy,graphene_2d_materials,2008,Graphene / Quantum,100005,0,15,311.0,0.10235071806500377,0.1256308482161402,-0.006344015757203617,0.0,0.34666666666666646,0.40444444444444444,0.7201248812678098,15.0,6.066666666666666,4.1113518672418135,4.0,0.34666666666666646,4.0,0.09744491605539173,-1.1829168441908857,field_year,0.1256308482161402,-0.5938213929935198,field_year,-0.006344015757203617,0.09910785982289914,field_year,0.0,-0.016277525759246902,field,0.34666666666666646,-0.5168467276526095,field_year,0.40444444444444444,-1.1829168441908857,field_year,0.7201248812678098,-0.44282165759651115,field_year
graphene_2d_materials::https://openalex.org/W2093603993,Uniaxial Strain on Graphene: Raman Spectroscopy Study and Band-Gap Opening,graphene_2d_materials,2008,Graphene / Raman,100931,0,13,1610.0,0.4399572649572649,0.4181363350178148,0.003698224852071018,0.0,0.7337278106508875,0.6923076923076923,1.5247073930241435,13.0,9.0,4.234386089581334,6.0,0.7218934911242604,7.0,0.3646134360345245,0.5751092812784381,field_year,0.4181363350178148,0.45074421261535913,field_year,0.003698224852071018,0.21972291581857992,field_year,0.0,-0.05614803157684671,field,0.7337278106508875,0.5751092812784381,field_year,0.6923076923076923,0.45074421261535913,field_year,1.5247073930241435,0.5751092812784381,field_year
graphene_2d_materials::https://openalex.org/W2094555276,Graphene Terahertz Plasmon Oscillators,graphene_2d_materials,2008,Graphene / Optical,100941,0,11,500.0,0.2895959595959596,0.3959203060387915,-0.05303888888888893,0.0,0.6942148760330579,0.5867768595041322,1.2636544318780962,11.0,6.454545454545454,3.379033285235805,4.0,0.6942148760330579,4.0,0.2543289596976695,-0.46355551639009385,global,0.3959203060387915,0.6829243047552995,global,-0.05303888888888893,-1.4061453191416426,global,0.0,-0.08852713223315754,global,0.6942148760330579,0.7199164376892302,global,0.5867768595041322,-0.6690262964916751,global,1.2636544318780962,0.7756134420828159,global
