id,short_id,doi,title,year,cited_by_count,primary_topic,community,community_label,display_community,display_label,anchor_label,anchor_citer,reference_stub
https://openalex.org/W2029508570,W2029508570,10.1016/j.epsr.2006.08.015,Control of cascaded transformer multilevel inverter based DSTATCOM,2006,46,Microgrid Control and Optimization,275,Transformer / Converters,6.0,Transformer / Converters,,0,0
https://openalex.org/W149934508,W149934508,10.21437/interspeech.2006-3,A bootstrapping approach for developing language model of new spoken dialogue systems by selecting web texts,2006,45,Speech and dialogue systems,272,Language / Word,7.0,Language / Word,,0,0
https://openalex.org/W2153853603,W2153853603,10.1109/tuffc.2006.1665102,Analysis of temperature rise for piezoelectric transformer using finite-element method,2006,45,Aeroelasticity and Vibration Control,21,Transformer / Piezoelectric,,,,0,0
https://openalex.org/W2029948733,W2029948733,10.1063/1.2354487,Evidence of meniscus interface transport in dip-pen nanolithography: An annular diffusion model,2006,45,Nanofabrication and Lithography Techniques,116,Nanolithography / Meniscus,,,,0,0
https://openalex.org/W2056970273,W2056970273,10.1017/s1351324906004293,Segmentation and alignment of parallel text for statistical machine translation,2006,44,Natural Language Processing Techniques,273,Translation / Machine,5.0,Translation / Machine,,0,0
https://openalex.org/W2115084322,W2115084322,10.1109/icassp.2006.1660205,Morpheme-Based Language Modeling for Arabic Lvcsr,2006,44,Natural Language Processing Techniques,272,Language / Word,7.0,Language / Word,,0,0
https://openalex.org/W2149447924,W2149447924,10.1109/hicss.2006.93,Condition Data Aggregation with Application to Failure Rate Calculation of Power Transformers,2006,44,Power System Reliability and Maintenance,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2139770225,W2139770225,10.3115/1654650.1654653,Initial explorations in English to Turkish statistical machine translation,2006,43,Natural Language Processing Techniques,273,Translation / Machine,5.0,Translation / Machine,,0,0
https://openalex.org/W2100857086,W2100857086,10.3115/1220175.1220311,Reranking answers for definitional QA using language modeling,2006,43,Advanced Text Analysis Techniques,41,Language / Retrieval,,,,0,0
https://openalex.org/W2160201160,W2160201160,10.1109/tcsi.2005.860117,Design methodology for the optimization of transformer-loaded RF circuits,2006,43,Radio Frequency Integrated Circuit Design,17,Cmos / Amplifier,,,,0,0
https://openalex.org/W2027068386,W2027068386,10.1017/s0263034606060514,A spiral strip transformer type electron-beam accelerator,2006,43,Pulsed Power Technology Applications,117,Transformer / Accelerator,,,,0,0
https://openalex.org/W2126815198,W2126815198,10.1109/mmw.2006.1663990,Application notes - Broadband and compact impedance transformers for microwave circuits,2006,43,Microwave Engineering and Waveguides,17,Cmos / Amplifier,,,,0,0
https://openalex.org/W2092680874,W2092680874,10.3844/ajassp.2006.2131.2133,The Effects of Harmonic Components on Transformer Losses of Sinusoidal Source Supplying Non-Linear Loads,2006,43,Power Quality and Harmonics,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2103035876,W2103035876,10.1109/tip.2006.871143,GVF-based anisotropic diffusion models,2006,43,Advanced Image Processing Techniques,119,Image / Diffusion,,,,0,0
https://openalex.org/W2141433806,W2141433806,10.1109/tuffc.2006.1610570,Phased-ultrasonic receiving-planar array transducer for partial discharge location in transformer,2006,42,High voltage insulation and dielectric phenomena,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2147480936,W2147480936,,Application of Diffusion Model for Adsorption of Azo Reactive Dye on Pumice,2006,42,Adsorption and biosorption for pollutant removal,149,Diffusion / Adsorption,,,,0,0
https://openalex.org/W2538154425,W2538154425,10.1109/eeic.2005.1566272,Thermally upgraded insulation in transformers,2006,41,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2006859175,W2006859175,10.1016/j.na.2006.09.034,Dynamics for a type of general reaction–diffusion model,2006,41,Mathematical and Theoretical Epidemiology and Ecology Models,163,Diffusion / Reaction,,,,0,0
https://openalex.org/W1992972799,W1992972799,10.1080/13647830500464146,Flame capturing with an advection–reaction–diffusion model,2006,41,Computational Fluid Dynamics and Aerodynamics,124,Flame / Diffusion,,,,0,0
https://openalex.org/W2147986626,W2147986626,10.1109/odyssey.2006.248098,Discriminatively trained Language Models using Support Vector Machines for Language Identification,2006,40,Speech Recognition and Synthesis,41,Language / Retrieval,,,,0,0
https://openalex.org/W2123269147,W2123269147,10.1109/tpwrd.2005.864039,Transformer Thermal Modeling: Improving Reliability Using Data Quality Control,2006,40,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2044563557,W2044563557,10.3115/1654650.1654652,Morpho-syntactic information for automatic error analysis of statistical machine translation output,2006,39,Natural Language Processing Techniques,273,Translation / Machine,5.0,Translation / Machine,,0,0
https://openalex.org/W2160848811,W2160848811,10.1515/ip.2006.017,The dual language model to explain code-switching: A cognitive-pragmatic approach,2006,39,Multilingual Education and Policy,128,Language / Dual,,,,0,0
https://openalex.org/W2436413986,W2436413986,10.3115/1610075.1610132,"Arabic OCR error correction using character segment correction, language modeling, and shallow morphology",2006,39,Natural Language Processing Techniques,273,Translation / Machine,5.0,Translation / Machine,,0,0
https://openalex.org/W2110706191,W2110706191,10.1109/ias.2006.256536,A Novel Fuzzy Logic Technique for Power Transformer Asset Management,2006,39,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2142134172,W2142134172,10.1287/opre.1060.0287,A Piecewise-Diffusion Model of New-Product Demands,2006,39,Innovation Diffusion and Forecasting,271,Diffusion / Jump,,,,0,0
https://openalex.org/W2112339085,W2112339085,10.1109/tpwrd.2006.874586,Earthquake Simulator Testing of Base-Isolated Power Transformers,2006,38,Seismic Performance and Analysis,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2151920926,W2151920926,10.1109/ted.2006.880230,Scalable Compact Circuit Model for Differential Spiral Transformers in CMOS RFICs,2006,38,Radio Frequency Integrated Circuit Design,17,Cmos / Amplifier,,,,0,0
https://openalex.org/W2050938027,W2050938027,10.1016/j.sigpro.2005.12.002,A unified language model for large vocabulary continuous speech recognition of Turkish,2006,37,Speech Recognition and Synthesis,272,Language / Word,7.0,Language / Word,,0,0
https://openalex.org/W1994504251,W1994504251,10.1016/j.lwt.2006.07.015,"Physicochemical properties of Pinhão (Araucaria angustifolia, Bert, O. Ktze) starch phosphates",2006,37,Food composition and properties,133,Starch / Properties,,,,0,0
https://openalex.org/W2072644981,W2072644981,10.1016/j.epsr.2006.02.007,Coupling capacitor voltage transformer: A model for electromagnetic transient studies,2006,37,Lightning and Electromagnetic Phenomena,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2983749168,W2983749168,10.1109/tim.2006.870122,Programmable Electronic Instrument for Condition Monitoring of In-Service Power Transformers,2006,37,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2024891737,W2024891737,10.1016/j.meatsci.2006.07.010,Meat fatty acid composition of llama (Lama glama) reared in the Andean highlands,2006,37,Meat and Animal Product Quality,64,Llamas / Alpacas,,,,0,0
https://openalex.org/W2075972950,W2075972950,10.1007/s00253-006-0347-0,Therapeutic effect of llama derived VHH fragments against Streptococcus mutans on the development of dental caries,2006,37,Monoclonal and Polyclonal Antibodies Research,185,Antibody / Viral,,,,0,0
https://openalex.org/W1979185460,W1979185460,10.1007/s00371-006-0046-y,Dynamic stills and clip trailers,2006,37,Video Analysis and Summarization,361,Speech / Learning,,,,0,0
https://openalex.org/W2076360546,W2076360546,10.1029/2005gl023545,Brownian drift‐diffusion model for evolution of droplet size distributions in turbulent clouds,2006,37,Particle Dynamics in Fluid Flows,364,Learning / Graph,1.0,Learning / Graph,,0,0
https://openalex.org/W2085085368,W2085085368,10.1109/mei.2006.1618968,Unusual cases of gassing in transformers in service,2006,36,Hydrocarbon exploration and reservoir analysis,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2164394329,W2164394329,10.3115/1654650.1654654,Morpho-syntactic Arabic preprocessing for Arabic-to-English statistical machine translation,2006,35,Natural Language Processing Techniques,273,Translation / Machine,5.0,Translation / Machine,,0,0
https://openalex.org/W2148888225,W2148888225,10.1109/tuffc.2006.1588387,High power universal piezoelectric transformer,2006,35,Innovative Energy Harvesting Technologies,21,Transformer / Piezoelectric,,,,0,0
https://openalex.org/W2042838417,W2042838417,10.1007/s00710-006-0152-6,Diffusion modeling as a tool for constraining timescales of evolution of metamorphic rocks,2006,35,Geological and Geochemical Analysis,163,Diffusion / Reaction,,,,0,0
https://openalex.org/W2122560783,W2122560783,10.1109/icassp.2006.1660209,Strategies for Language Model Web-Data Collection,2006,34,Natural Language Processing Techniques,272,Language / Word,7.0,Language / Word,,0,0
https://openalex.org/W1567857349,W1567857349,10.1111/j.1467-9922.2006.00363.x,L2 in a Nutshell: The Investigation of Second Language Processing in the Miniature Language Model,2006,34,Neurobiology of Language and Bilingualism,146,Language / Processing,,,,0,0
https://openalex.org/W1989338804,W1989338804,10.1016/j.jhazmat.2006.04.031,Levels of polychlorinated biphenyls (PCBs) in transformer oils from Korea,2006,34,Toxic Organic Pollutants Impact,148,Transformer / Korea,,,,0,0
https://openalex.org/W2124807415,W2124807415,10.3115/1557769.1557821,Moses,2007,4887,Natural Language Processing Techniques,273,Translation / Machine,5.0,Translation / Machine,,0,0
https://openalex.org/W2595715041,W2595715041,,Moses: Open Source Toolkit for Statistical Machine Translation,2007,1455,Natural Language Processing Techniques,368,Translation / Machine,,,,0,0
https://openalex.org/W2437005631,W2437005631,10.1162/coli.2007.33.2.201,Hierarchical Phrase-Based Translation,2007,1163,Natural Language Processing Techniques,273,Translation / Machine,5.0,Translation / Machine,,0,0
https://openalex.org/W2086205459,W2086205459,10.1093/biomet/asm053,Tuning parameter selectors for the smoothly clipped absolute deviation method,2007,791,Control Systems and Identification,7,Psychology / Diffusion,,,,0,0
https://openalex.org/W2158646993,W2158646993,10.1109/tpel.2006.889939,A Bidirectional Isolated DC–DC Converter as a Core Circuit of the Next-Generation Medium-Voltage Power Conversion System,2007,660,Silicon Carbide Semiconductor Technologies,275,Transformer / Converters,6.0,Transformer / Converters,,0,0
https://openalex.org/W2168132266,W2168132266,10.3758/bf03194023,An EZ-diffusion model for response time and accuracy,2007,594,Functional Brain Connectivity Studies,7,Psychology / Diffusion,,,,0,0
https://openalex.org/W2091812280,W2091812280,10.1145/1273496.1273577,Three new graphical models for statistical language modelling,2007,582,Topic Modeling,272,Language / Word,7.0,Language / Word,,0,0
https://openalex.org/W2109664771,W2109664771,,Large Language Models in Machine Translation,2007,550,Natural Language Processing Techniques,273,Translation / Machine,5.0,Translation / Machine,,0,0
https://openalex.org/W2113788796,W2113788796,,Factored Translation Models,2007,509,Natural Language Processing Techniques,273,Translation / Machine,5.0,Translation / Machine,,0,0
https://openalex.org/W1971431512,W1971431512,10.1016/j.cap.2007.04.060,Preparation and heat transfer properties of nanoparticle-in-transformer oil dispersions as advanced energy-efficient coolants,2007,413,Nanofluid Flow and Heat Transfer,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W1982928587,W1982928587,10.1016/j.entcs.2006.12.018,Dagger Compact Closed Categories and Completely Positive Maps,2007,410,"Logic, Reasoning, and Knowledge",151,Closed / Dagger,,,,0,0
https://openalex.org/W2007848973,W2007848973,10.3758/bf03192967,Fast-dm: A free program for efficient diffusion model analysis,2007,408,Advanced Neuroimaging Techniques and Applications,7,Psychology / Diffusion,,,,0,0
https://openalex.org/W2121465811,W2121465811,,Learning Synchronous Grammars for Semantic Parsing with Lambda Calculus,2007,357,Natural Language Processing Techniques,273,Translation / Machine,5.0,Translation / Machine,,0,0
https://openalex.org/W2136925175,W2136925175,,Improving Statistical Machine Translation Using Word Sense Disambiguation,2007,349,Natural Language Processing Techniques,273,Translation / Machine,5.0,Translation / Machine,,0,0
https://openalex.org/W2137387514,W2137387514,10.3115/1626355.1626388,Experiments in domain adaptation for statistical machine translation,2007,326,Natural Language Processing Techniques,273,Translation / Machine,5.0,Translation / Machine,,0,0
https://openalex.org/W2131461075,W2131461075,10.1109/tpwrs.2007.894848,An Improved Backward/Forward Sweep Load Flow Algorithm for Radial Distribution Systems,2007,318,Optimal Power Flow Distribution,74,Power / Transformer,,,,0,0
