community,label,x,y,domain,topic_id
49542927,Microbial Metabolic Engineering and Bioproduction,0.9757115800156899,-0.2190591532515497,protein_structure_and_dynamics,https://openalex.org/T10932
53475904,Pharmacological Receptor Mechanisms and Effects,0.9769061828911968,-0.21366869173782005,protein_structure_and_dynamics,https://openalex.org/T13047
9485180,Celiac Disease Research and Management,0.9780710056107585,-0.20827171671535116,protein_structure_and_dynamics,https://openalex.org/T11348
27458823,Advanced Sensor and Energy Harvesting Materials,0.9792060126657434,-0.20286839270634568,protein_structure_and_dynamics,https://openalex.org/T10338
53699101,Fuel Cells and Related Materials,0.9803111694564243,-0.19745888442655057,protein_structure_and_dynamics,https://openalex.org/T10409
76393337,Acute Ischemic Stroke Management,0.9813864422930346,-0.19204335678023413,protein_structure_and_dynamics,https://openalex.org/T10227
27985950,Clusterin in disease pathology,0.9824317983967941,-0.18662197485516252,protein_structure_and_dynamics,https://openalex.org/T14364
53610393,Radiomics and Machine Learning in Medical Imaging,0.9834472059009093,-0.18119490391756216,protein_structure_and_dynamics,https://openalex.org/T12422
62368518,Analytical chemistry methods development,0.984432633851544,-0.17576230940708487,protein_structure_and_dynamics,https://openalex.org/T10180
52518659,Human Pose and Action Recognition,0.9853880522087638,-0.17032435693176315,protein_structure_and_dynamics,https://openalex.org/T10812
35203234,Neural dynamics and brain function,0.9863134318474504,-0.16488121226296512,protein_structure_and_dynamics,https://openalex.org/T10581
91310608,Chemistry and Chemical Engineering,0.9872087445581909,-0.15943304133033584,protein_structure_and_dynamics,https://openalex.org/T13180
1840011,BIM and Construction Integration,0.9880739630481374,-0.15398001021674182,protein_structure_and_dynamics,https://openalex.org/T11006
65430171,Metaheuristic Optimization Algorithms Research,0.9889090609418383,-0.14852228515321061,protein_structure_and_dynamics,https://openalex.org/T10100
12686566,COVID-19 diagnosis using AI,0.989714012782043,-0.1430600325138583,protein_structure_and_dynamics,https://openalex.org/T11775
24665772,Cardiomyopathy and Myosin Studies,0.9904887940304777,-0.13759341881082024,protein_structure_and_dynamics,https://openalex.org/T10882
16543048,Microbial Community Ecology and Physiology,0.9912333810685938,-0.13212261068917683,protein_structure_and_dynamics,https://openalex.org/T11791
69395148,Digital Transformation in Industry,0.9919477511982872,-0.12664777492187182,protein_structure_and_dynamics,https://openalex.org/T10763
58614002,Advanced Battery Technologies Research,0.9926318826425905,-0.12116907840462654,protein_structure_and_dynamics,https://openalex.org/T10663
13196859,Genetic and Kidney Cyst Diseases,0.9932857545463374,-0.11568668815085488,protein_structure_and_dynamics,https://openalex.org/T11412
19228592,Model Reduction and Neural Networks,0.993909346976798,-0.11020077128657027,protein_structure_and_dynamics,https://openalex.org/T11206
68692232,Pharmacological Effects of Natural Compounds,0.994502640924286,-0.10471149504529453,protein_structure_and_dynamics,https://openalex.org/T12817
90504109,Plant Stress Responses and Tolerance,0.9950656183027389,-0.09921902676295459,protein_structure_and_dynamics,https://openalex.org/T10014
7650138,IoT and Edge/Fog Computing,0.9955982619502693,-0.09372353387278401,protein_structure_and_dynamics,https://openalex.org/T10273
43288900,Hereditary Neurological Disorders,0.9961005556296875,-0.08822518390022162,protein_structure_and_dynamics,https://openalex.org/T12331
81798250,Acute Lymphoblastic Leukemia research,0.9965724840289968,-0.08272414445779935,protein_structure_and_dynamics,https://openalex.org/T10950
34322653,Water-Energy-Food Nexus Studies,0.9970140327618607,-0.07722058324003622,sustainable_development_and_environmental_policy,https://openalex.org/T12724
31763098,Environmental Conservation and Management,0.9974251883680407,-0.07171466801832452,sustainable_development_and_environmental_policy,https://openalex.org/T13438
60370129,Smart Cities and Technologies,0.997805938313807,-0.066206566635819,sustainable_development_and_environmental_policy,https://openalex.org/T11479
68497840,"Innovation, Sustainability, Human-Machine Systems",0.9981562709923207,-0.060696447002315065,sustainable_development_and_environmental_policy,https://openalex.org/T14350
46137223,American Environmental and Regional History,0.9984761757239874,-0.05518447708913363,sustainable_development_and_environmental_policy,https://openalex.org/T12837
15933055,Transboundary Water Resource Management,0.9987656427567828,-0.04967082492399893,sustainable_development_and_environmental_policy,https://openalex.org/T11755
81585132,Sustainability in Higher Education,0.99902466326655,-0.044155658585919896,sustainable_development_and_environmental_policy,https://openalex.org/T11835
83016345,Global and Cross-Cultural Management,0.9992532293572687,-0.038639146200061085,sustainable_development_and_environmental_policy,https://openalex.org/T14031
52124638,Extraction and Separation Processes,0.9994513340612956,-0.033121455932620156,sustainable_development_and_environmental_policy,https://openalex.org/T11091
2999344,Arctic and Russian Policy Studies,0.9996189713395768,-0.02760275598570327,sustainable_development_and_environmental_policy,https://openalex.org/T12432
61732722,Pasture and Agricultural Systems,0.9997561360818322,-0.02208321459219582,sustainable_development_and_environmental_policy,https://openalex.org/T13591
62029625,Species Distribution and Climate Change,0.999862824106711,-0.0165630000106322,sustainable_development_and_environmental_policy,https://openalex.org/T10895
53385371,Evaluation and Performance Assessment,0.9999390321619194,-0.011042280520068377,sustainable_development_and_environmental_policy,https://openalex.org/T12010
69670766,Infrastructure Resilience and Vulnerability Analysis,0.9999847579243194,-0.005521224414954693,sustainable_development_and_environmental_policy,https://openalex.org/T11807
